cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0604830175,16.3137,19.4814,113.8463,224.2851,-5.5144830169820E-01
5.3978485520,13.2125,16.3907,113.8463,224.2851,-4.5461722720807E-01
5.7352140865,10.9224,13.6891,113.8463,224.2851,-3.7786078998990E-01
6.0725796210,9.3220,11.4186,113.8463,224.2851,-3.1371392503102E-01
6.4099451555,8.1483,9.7213,113.8463,224.2851,-2.5948738229355E-01
6.7473106900,7.1029,8.4276,113.8463,224.2851,-2.1596498167873E-01
7.0846762245,6.0177,7.1882,113.8463,224.2851,-1.8292148791610E-01
7.4220417590,4.8291,5.7840,239.5554,224.2851,-2.4316144773908E-01
7.7594072935,3.5949,4.2841,239.5554,224.2851,-2.1410451710300E-01
8.0967728280,2.4807,2.9329,239.5554,224.7129,-1.9202358089145E-01
8.4341383625,1.6201,1.9030,239.5654,241.5124,-1.7841797054595E-01
8.7715038970,1.0300,1.2052,261.9783,252.9266,-1.8346530185447E-01
9.1088694315,0.6525,0.7621,728.5973,255.0832,-2.8279242994067E-01
9.4462349660,0.4181,0.4880,798.8737,258.6567,-3.5044611896326E-01
9.7836005005,0.2731,0.3187,802.1680,261.1890,-3.3959887569141E-01
10.1209660350,0.1823,0.2129,802.5719,262.0895,-3.1943936749337E-01
10.4583315695,0.1246,0.1456,802.6656,262.4235,-2.9423154395458E-01
10.7956971040,0.0871,0.1018,802.6978,262.5709,-2.6588336759091E-01
11.1330626385,0.0622,0.0727,802.7119,262.6461,-2.3674842359182E-01
11.4704281730,0.0453,0.0530,802.7191,262.6886,-2.0888160597868E-01
11.8077937075,0.0337,0.0394,802.7233,262.7146,-1.8351862572604E-01
12.1451592420,0.0254,0.0297,802.7259,262.7314,-1.6105140371088E-01
12.4825247765,0.0195,0.0228,802.7276,262.7428,-1.4133553373341E-01
12.8198903110,0.0152,0.0178,802.7287,262.7507,-1.2401280072001E-01
13.1572558455,0.0120,0.0140,802.7295,262.7564,-1.0871795463021E-01
13.4946213800,0.0096,0.0112,802.7301,262.7605,-9.5164373557556E-02
13.8319869145,0.0078,0.0091,802.7305,262.7637,-8.3152897693874E-02
14.1693524490,0.0064,0.0074,802.7309,262.7661,-7.2543445153689E-02
14.5067179835,0.0053,0.0061,802.7311,262.7679,-6.3219472644011E-02
14.8440835180,0.0044,0.0051,802.7313,262.7693,-5.5068980120815E-02
15.1814490525,0.0037,0.0043,802.7315,262.7704,-4.7983931180950E-02
15.5188145870,0.0031,0.0036,802.7316,262.7713,-4.1844555085631E-02
15.8561801215,0.0026,0.0031,802.7317,262.7721,-3.6538671763397E-02
16.1935456560,0.0023,0.0026,802.7318,262.7727,-3.1958938851247E-02
16.5309111905,0.0020,0.0023,802.7318,262.7732,-2.8007316006795E-02
