cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2345220263,23.0822,13.0418,581.7435,174.9969,-1.2111511558173E-01
3.4501568280,19.2471,12.3237,581.7435,174.9969,-1.0100194733918E-01
3.6657916298,16.5027,11.6578,581.7435,174.9969,-8.3713180424605E-02
3.8814264315,14.2330,10.5733,581.7435,174.9969,-6.8357078707069E-02
4.0970612333,12.2829,8.7763,581.7435,174.9969,-5.5609120552421E-02
4.3126960350,10.6229,6.4592,581.7435,174.9969,-4.6084291260022E-02
4.5283308368,9.2251,4.2421,581.7435,174.9969,-3.9321510787261E-02
4.7439656385,7.9564,2.5846,581.7435,174.9969,-3.4541709315783E-02
4.9596004403,6.6319,1.5279,581.7435,175.0377,-3.1248225512610E-02
5.1752352420,5.2002,0.9052,581.7435,179.6842,-2.9257228946485E-02
5.3908700438,3.7975,0.5470,581.7435,226.9836,-2.9288215611433E-02
5.6065048455,2.6097,0.3397,581.7435,288.7752,-2.9578911624924E-02
5.8221396473,1.7256,0.2173,585.3434,314.1441,-4.8482900582183E-02
6.0377744490,1.1234,0.1431,3709.5791,323.2969,-1.2052196356657E-01
6.2534092508,0.7323,0.0969,3710.9374,327.1901,-1.1442625134507E-01
6.4690440525,0.4832,0.0673,3710.9375,329.1188,-1.0619659672290E-01
6.6846788543,0.3244,0.0479,3710.9375,330.1872,-9.6107394679876E-02
6.9003136560,0.2220,0.0348,3710.9375,330.8303,-8.5058104515187E-02
7.1159484578,0.1551,0.0258,3710.9375,331.2368,-7.4131990958298E-02
7.3315832595,0.1106,0.0195,3710.9375,331.5075,-6.4086067994617E-02
7.5472180613,0.0802,0.0149,3710.9375,331.6958,-5.5238491634907E-02
7.7628528630,0.0592,0.0116,3710.9375,331.8285,-4.7607665641558E-02
7.9784876648,0.0444,0.0092,3710.9375,331.9259,-4.1053404610562E-02
8.1941224665,0.0339,0.0073,3710.9375,331.9963,-3.5415708055318E-02
8.4097572683,0.0262,0.0059,3710.9375,332.0503,-3.0545442674241E-02
8.6253920700,0.0206,0.0049,3710.9375,332.0908,-2.6328217983294E-02
8.8410268718,0.0163,0.0040,3710.9375,332.1232,-2.2682542547864E-02
9.0566616735,0.0131,0.0033,3710.9375,332.1477,-1.9542216612488E-02
9.2722964753,0.0106,0.0028,3710.9375,332.1693,-1.6847218431078E-02
9.4879312770,0.0087,0.0024,3710.9375,332.1848,-1.4533714436001E-02
9.7035660788,0.0072,0.0020,3710.9375,332.1974,-1.2563282686315E-02
9.9192008805,0.0060,0.0017,3710.9375,332.2076,-1.0880178266632E-02
10.1348356823,0.0050,0.0015,3710.9375,332.2171,-9.4430843550623E-03
10.3504704840,0.0042,0.0013,3710.9375,332.2242,-8.2182202103265E-03
10.5661052858,0.0036,0.0011,3710.9375,332.2300,-7.1709601380578E-03
