cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0979478775,8.5597,14.8668,174.9969,358.4995,-2.4322214909099E-01
3.3044777360,7.6390,11.8357,174.9969,358.4995,-2.0764701153616E-01
3.5110075945,7.1041,8.9179,174.9969,358.4995,-1.7957664226842E-01
3.7175374530,6.5686,6.7306,174.9969,358.4995,-1.5465222698025E-01
3.9240673115,5.8753,5.3760,174.9969,358.4995,-1.3233684530901E-01
4.1305971700,5.0687,4.5377,174.9969,358.4995,-1.1233782452501E-01
4.3371270285,4.2410,3.8767,174.9969,358.4995,-9.4573594285131E-02
4.5436568870,3.3983,3.1881,174.9969,358.4995,-7.9580686434911E-02
4.7501867455,2.5494,2.4387,174.9969,358.4995,-6.7893276522746E-02
4.9567166040,1.7786,1.7240,175.0029,358.4991,-5.9422620493871E-02
5.1632464625,1.1725,1.1464,175.6158,358.4623,-5.3662061709090E-02
5.3697763210,0.7497,0.7372,189.5237,357.6492,-5.1366732660266E-02
5.5763061795,0.4760,0.4699,247.9815,354.8553,-5.5220073783601E-02
5.7828360380,0.3049,0.3018,297.3840,353.0895,-5.7757715082668E-02
5.9893658965,0.1987,0.1971,316.8281,352.5064,-5.6412007584385E-02
6.1958957550,0.1322,0.1315,324.3222,352.2976,-5.3157459169011E-02
6.4024256135,0.0900,0.0897,327.6742,352.2073,-4.8888569571447E-02
6.6089554720,0.0627,0.0626,329.3867,352.1620,-4.4120478735248E-02
6.8154853305,0.0446,0.0447,330.3544,352.1366,-3.9295256924514E-02
7.0220151890,0.0323,0.0325,330.9425,352.1213,-3.4745743466727E-02
7.2285450475,0.0239,0.0241,331.3186,352.1115,-3.0639900360369E-02
7.4350749060,0.0180,0.0182,331.5704,352.1050,-2.7011312745483E-02
7.6416047645,0.0137,0.0139,331.7458,352.1004,-2.3813777017469E-02
7.8481346230,0.0106,0.0108,331.8687,352.0972,-2.0979044662413E-02
8.0546644815,0.0083,0.0085,331.9575,352.0949,-1.8449032643412E-02
8.2611943400,0.0066,0.0068,332.0227,352.0932,-1.6184785916226E-02
8.4677241985,0.0054,0.0055,332.0722,352.0919,-1.4162468828934E-02
8.6742540570,0.0043,0.0045,332.1101,352.0909,-1.2366999593919E-02
8.8807839155,0.0036,0.0037,332.1390,352.0902,-1.0783312685279E-02
9.0873137740,0.0030,0.0031,332.1615,352.0895,-9.3976817952874E-03
9.2938436325,0.0025,0.0026,332.1797,352.0891,-8.1930360260095E-03
9.5003734910,0.0021,0.0022,332.1939,352.0887,-7.1487759508014E-03
9.7069033495,0.0018,0.0019,332.2054,352.0884,-6.2463987054433E-03
9.9134332080,0.0015,0.0016,332.2150,352.0881,-5.4668901831945E-03
10.1199630665,0.0013,0.0014,332.2229,352.0879,-4.7941494940492E-03
