cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5702655000,12.0268,14.9798,174.9969,455.2854,-1.1192083223953E-01
3.8082832000,11.0946,13.0958,174.9969,455.2854,-8.9630600800226E-02
4.0463009000,9.3759,11.5831,174.9969,455.2854,-7.2590339237028E-02
4.2843186000,6.8570,9.9283,174.9969,455.2854,-5.9579813243067E-02
4.5223363000,4.3197,7.9838,174.9969,455.2854,-5.0783925031981E-02
4.7603540000,2.4764,5.8767,174.9969,455.2854,-4.5486803121750E-02
4.9983717000,1.3775,3.9191,175.1260,456.3649,-4.2387617101295E-02
5.2363894000,0.7745,2.4218,187.1860,534.2046,-4.5670188528409E-02
5.4744071000,0.4485,1.4442,256.5791,586.2518,-4.9841048629356E-02
5.7124248000,0.2694,0.8598,305.0257,637.1258,-5.0758966905254E-02
5.9504425000,0.1678,0.5210,320.6988,674.2193,-4.8012888103581E-02
6.1884602000,0.1082,0.3243,326.3415,710.9851,-4.4818426245045E-02
6.4264779000,0.0720,0.2077,328.8388,725.1223,-4.0988052209754E-02
6.6644956000,0.0494,0.1370,330.1098,730.3081,-3.7127065023877E-02
6.9025133000,0.0348,0.0929,330.8306,732.5639,-3.3161426959906E-02
7.1405310000,0.0251,0.0646,331.2687,733.7019,-2.9091264160435E-02
7.3785487000,0.0185,0.0461,331.5485,734.3377,-2.5119566523585E-02
7.6165664000,0.0139,0.0335,331.7390,734.7259,-2.1479535876418E-02
7.8545841000,0.0106,0.0249,331.8677,734.9718,-1.8308017054537E-02
8.0926018000,0.0083,0.0189,331.9595,735.1367,-1.5618136492819E-02
8.3306195000,0.0066,0.0145,332.0258,735.2503,-1.3355600914123E-02
8.5686372000,0.0052,0.0112,332.0793,735.3349,-1.1439757320803E-02
8.8066549000,0.0042,0.0089,332.1160,735.3933,-9.8052386128422E-03
9.0446726000,0.0034,0.0072,332.1440,735.4366,-8.4051739728194E-03
9.2826903000,0.0028,0.0058,332.1663,735.4699,-7.2058981076841E-03
9.5207080000,0.0024,0.0048,332.1834,735.4949,-6.1780100113762E-03
9.7587257000,0.0020,0.0040,332.1969,735.5143,-5.3011255933323E-03
9.9967434000,0.0017,0.0033,332.2078,735.5296,-4.5541774228493E-03
10.2347611000,0.0014,0.0027,332.2188,735.5435,-3.9201002221827E-03
10.4727788000,0.0012,0.0023,332.2259,735.5532,-3.3806454652727E-03
10.7107965000,0.0011,0.0020,332.2318,735.5610,-2.9235024397038E-03
10.9488142000,0.0009,0.0017,332.2367,735.5674,-2.5344045846033E-03
11.1868319000,0.0008,0.0015,332.2408,735.5727,-2.2042921294769E-03
11.4248496000,0.0007,0.0013,332.2449,735.5781,-1.9222842069087E-03
11.6628673000,0.0006,0.0011,332.2478,735.5818,-1.6800728984066E-03
