cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.1089856124,31.4393,13.0986,766.0202,174.9969,-1.7805126130949E+00
6.5162513199,27.0228,11.9219,766.0202,174.9969,-1.4880777727149E+00
6.9235170274,23.9158,11.2653,766.0202,174.9969,-1.2444162046209E+00
7.3307827349,21.3608,10.6335,766.0202,174.9969,-1.0251597377444E+00
7.7380484424,18.6285,9.6780,766.0202,174.9969,-8.3304845075482E-01
8.1453141499,15.5316,8.2162,766.0202,174.9969,-6.7774183078136E-01
8.5525798574,12.3161,6.3556,766.0202,174.9969,-5.6174783823484E-01
8.9598455649,9.2779,4.4653,766.0202,174.9969,-4.8059673637896E-01
9.3671112724,6.6150,2.9061,766.0202,174.9969,-4.2758428112266E-01
9.7743769799,4.4697,1.8089,766.0203,175.0016,-3.9624126630674E-01
10.1816426874,2.9000,1.1100,783.5423,175.9943,-3.8444776220890E-01
10.5889083949,1.8440,0.6858,1835.2895,197.4997,-5.2461322671764E-01
10.9961741023,1.1713,0.4317,1920.4369,261.8737,-6.2165322217534E-01
11.4034398098,0.7530,0.2783,3902.4419,303.2117,-8.6686043364122E-01
11.8107055173,0.4934,0.1841,3988.9739,318.7458,-8.4985755216531E-01
12.2179712248,0.3307,0.1249,3990.4851,324.9748,-7.8606469008384E-01
12.6252369323,0.2267,0.0868,3990.5909,327.8906,-7.0535654899659E-01
13.0325026398,0.1588,0.0617,3990.6080,329.4407,-6.2195063746260E-01
13.4397683473,0.1136,0.0448,3990.6126,330.3430,-5.4372812692779E-01
13.8470340548,0.0830,0.0331,3990.6144,330.9052,-4.7392746669217E-01
14.2542997623,0.0617,0.0250,3990.6152,331.2730,-4.1286529766385E-01
14.6615654698,0.0467,0.0191,3990.6156,331.5234,-3.5956622411400E-01
15.0688311773,0.0359,0.0149,3990.6158,331.6990,-3.1284079449964E-01
15.4760968848,0.0279,0.0117,3990.6160,331.8254,-2.7170701718715E-01
15.8833625923,0.0220,0.0093,3990.6161,331.9186,-2.3550061350143E-01
16.2906282998,0.0176,0.0075,3990.6162,331.9890,-2.0374957025929E-01
16.6978940073,0.0142,0.0061,3990.6162,332.0422,-1.7607290451502E-01
17.1051597148,0.0116,0.0051,3990.6163,332.0828,-1.5209585016670E-01
17.5124254223,0.0096,0.0042,3990.6163,332.1148,-1.3142421122935E-01
17.9196911297,0.0079,0.0035,3990.6163,332.1402,-1.1368410097862E-01
18.3269568372,0.0066,0.0030,3990.6163,332.1606,-9.8492850389598E-02
18.7342225447,0.0056,0.0025,3990.6163,332.1780,-8.5502666973377E-02
19.1414882522,0.0047,0.0022,3990.6164,332.1912,-7.4385453886180E-02
19.5487539597,0.0041,0.0019,3990.6164,332.2022,-6.4875555550622E-02
19.9560196672,0.0035,0.0016,3990.6164,332.2115,-5.6724190634092E-02
