cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9951933392,8.6188,15.3185,174.9969,418.5789,-9.0303800396709E-02
3.1948728952,7.1883,12.9451,174.9969,418.5789,-7.4877544139195E-02
3.3945524511,6.5313,10.5781,174.9969,418.5789,-6.2889763604372E-02
3.5942320070,6.1507,8.4361,174.9969,418.5789,-5.2320896534518E-02
3.7939115630,5.7667,6.5912,174.9969,418.5789,-4.3359105843229E-02
3.9935911189,5.1796,4.9897,174.9969,418.5789,-3.6521640238707E-02
4.1932706749,4.2873,3.6032,174.9969,418.5789,-3.1629870732881E-02
4.3929502308,3.1923,2.4537,174.9969,418.5818,-2.8037052015089E-02
4.5926297868,2.1555,1.5804,174.9972,420.5252,-2.5335754181033E-02
4.7923093427,1.3656,0.9831,175.1383,424.9758,-2.3362809443774E-02
4.9919888987,0.8427,0.6059,182.4371,425.2199,-2.1983088451603E-02
5.1916684546,0.5204,0.3773,234.5057,425.4073,-2.2189346781970E-02
5.3913480106,0.3264,0.2399,292.1801,425.4815,-2.2422524386129E-02
5.5910275665,0.2094,0.1564,315.3088,425.5057,-2.1567725575994E-02
5.7907071225,0.1378,0.1048,323.8065,425.5152,-1.9998365855702E-02
5.9903866784,0.0930,0.0720,327.4690,425.5196,-1.8006218870882E-02
6.1900662344,0.0643,0.0507,329.2964,425.5220,-1.5879141303180E-02
6.3897457903,0.0454,0.0365,330.3125,425.5234,-1.3852360539827E-02
6.5894253462,0.0328,0.0268,330.9202,425.5242,-1.2046425791698E-02
6.7891049022,0.0242,0.0201,331.3071,425.5248,-1.0481591379049E-02
6.9887844581,0.0181,0.0153,331.5652,425.5252,-9.1297325849395E-03
7.1884640141,0.0138,0.0119,331.7416,425.5254,-7.9507878409979E-03
7.3881435700,0.0107,0.0093,331.8659,425.5256,-6.9117022971881E-03
7.5878231260,0.0084,0.0074,331.9561,425.5258,-5.9930280516958E-03
7.7875026819,0.0067,0.0060,332.0217,425.5259,-5.1836142941780E-03
7.9871822379,0.0054,0.0049,332.0717,425.5260,-4.4754783670707E-03
8.1868617938,0.0044,0.0040,332.1091,425.5260,-3.8611128081258E-03
8.3865413498,0.0036,0.0034,332.1379,425.5261,-3.3310349744541E-03
8.5862209057,0.0030,0.0028,332.1604,425.5261,-2.8768817931556E-03
8.7859004617,0.0025,0.0024,332.1782,425.5262,-2.4881671592101E-03
8.9855800176,0.0021,0.0020,332.1934,425.5262,-2.1563294855046E-03
9.1852595736,0.0018,0.0017,332.2058,425.5262,-1.8732178130555E-03
9.3849391295,0.0015,0.0015,332.2150,425.5262,-1.6316453261051E-03
9.5846186855,0.0013,0.0013,332.2226,425.5262,-1.4246840467874E-03
9.7842982414,0.0011,0.0011,332.2297,425.5262,-1.2470154732129E-03
