cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0511441282,16.9330,15.1615,85.3197,153.3435,-5.6065894924447E-02
3.2545537367,14.9420,14.1128,85.3197,153.3435,-4.5447808498271E-02
3.4579633453,13.4326,12.9770,85.3197,153.3435,-3.6910086342149E-02
3.6613729538,11.7965,11.3906,85.3197,153.3435,-2.9711220692830E-02
3.8647825624,10.0519,9.4473,85.3197,153.3435,-2.4083104013627E-02
4.0681921709,8.3442,7.3613,85.3197,153.3435,-2.0192725473027E-02
4.2716017795,6.6060,5.2892,85.3197,285.6905,-2.2852227784376E-02
4.4750113880,4.8361,3.4877,85.3197,285.6905,-2.0922564262418E-02
4.6784209966,3.2567,2.1641,85.3197,285.6905,-1.9644321201206E-02
4.8818306051,2.0682,1.3099,85.3213,286.5689,-1.8645225083770E-02
5.0852402137,1.2808,0.7952,86.1077,614.8297,-2.4781088469075E-02
5.2886498222,0.7938,0.4917,123.9213,689.6491,-3.4636434929118E-02
5.4920594308,0.4995,0.3118,440.0350,690.6635,-7.0056470522611E-02
5.6954690393,0.3216,0.2033,830.6546,690.7263,-9.0269081093630E-02
5.8988786478,0.2123,0.1362,996.9097,690.7364,-8.9204153145197E-02
6.1022882564,0.1437,0.0936,1060.7981,690.7392,-8.1201956163601E-02
6.3056978649,0.0997,0.0660,1089.1597,690.7403,-7.1921737260485E-02
6.5091074735,0.0707,0.0475,1103.6255,690.7408,-6.3112161164455E-02
6.7125170820,0.0512,0.0348,1111.8296,690.7411,-5.5190203169897E-02
6.9159266906,0.0378,0.0261,1116.8051,690.7413,-4.8126758831079E-02
7.1193362991,0.0285,0.0199,1120.0040,690.7414,-4.1813432474424E-02
7.3227459077,0.0218,0.0154,1122.1568,690.7415,-3.6173401984799E-02
7.5261555162,0.0169,0.0121,1123.6825,690.7415,-3.1173025587976E-02
7.7295651248,0.0133,0.0096,1124.7519,690.7415,-2.6790136683581E-02
7.9329747333,0.0106,0.0078,1125.5347,690.7416,-2.2989005047488E-02
8.1363843419,0.0085,0.0063,1126.1369,690.7416,-1.9725705592735E-02
8.3397939504,0.0070,0.0052,1126.5791,690.7416,-1.6938029751334E-02
8.5432035589,0.0058,0.0043,1126.9198,690.7416,-1.4565186498245E-02
8.7466131675,0.0048,0.0036,1127.2021,690.7416,-1.2555167426593E-02
8.9500227760,0.0039,0.0030,1127.4299,690.7416,-1.0849622838432E-02
9.1534323846,0.0033,0.0026,1127.5958,690.7416,-9.3999046430346E-03
9.3568419931,0.0028,0.0022,1127.7295,690.7416,-8.1673869789305E-03
9.5602516017,0.0024,0.0019,1127.8384,690.7416,-7.1151503443029E-03
9.7636612102,0.0021,0.0016,1127.9324,690.7417,-6.2184220917488E-03
9.9670708188,0.0018,0.0014,1128.0061,690.7417,-5.4502400145581E-03
