cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7907252500,25.5206,17.6341,85.3197,55.1364,-8.0485614447407E-02
2.9767736000,21.0024,15.6373,85.3197,55.1364,-6.5885698738630E-02
3.1628219500,17.6072,14.1436,85.3197,55.1364,-5.4127396338060E-02
3.3488703000,14.8699,12.7446,85.3197,55.1364,-4.4819376270943E-02
3.5349186500,12.7071,11.3047,85.3197,55.1364,-3.7627329920029E-02
3.7209670000,10.9195,9.6542,85.3197,55.1364,-3.2099840283939E-02
3.9070153500,9.2864,7.7090,85.3197,55.1364,-2.7745556013965E-02
4.0930637000,7.7729,5.6831,85.3197,55.1364,-2.4259808222385E-02
4.2791120500,6.4342,3.9168,85.3197,55.1364,-2.1553860587476E-02
4.4651604000,5.2728,2.5835,85.3197,55.1455,-1.9540278884772E-02
4.6512087500,4.2477,1.6626,85.3197,66.7294,-1.9862324548604E-02
4.8372571000,3.3355,1.0588,85.3197,133.3324,-2.6677033157615E-02
5.0233054500,2.5379,0.6756,85.3197,155.5369,-2.6991856764319E-02
5.2093538000,1.8652,0.4362,85.3275,204.4432,-2.9366765675241E-02
5.3954021500,1.3270,0.2869,85.8670,234.0976,-2.9581707553308E-02
5.5814505000,0.9215,0.1929,99.0263,245.0815,-2.9419173102927E-02
5.7674988500,0.6323,0.1326,226.6598,249.4527,-3.7012719119239E-02
5.9535472000,0.4335,0.0932,587.1762,251.4858,-5.2045887770158E-02
6.1395955500,0.2994,0.0669,871.3450,252.5605,-5.8141023130783E-02
6.3256439000,0.2094,0.0490,1000.2115,253.1840,-5.6553647685961E-02
6.5116922500,0.1487,0.0366,1057.0657,253.5716,-5.2228635881745E-02
6.6977406000,0.1073,0.0278,1084.8473,253.8251,-4.7184108310518E-02
6.8837889500,0.0787,0.0214,1099.9261,253.9981,-4.2146940577259E-02
7.0698373000,0.0587,0.0167,1108.8094,254.1198,-3.7408604857615E-02
7.2558856500,0.0444,0.0133,1114.4043,254.2084,-3.3083379516573E-02
7.4419340000,0.0341,0.0106,1118.0938,254.2734,-2.9201363042525E-02
7.6279823500,0.0266,0.0086,1120.6306,254.3223,-2.5751245395175E-02
7.8140307000,0.0209,0.0071,1122.4335,254.3595,-2.2701028133975E-02
8.0000790500,0.0167,0.0059,1123.7342,254.3882,-2.0008159633003E-02
8.1861274000,0.0134,0.0049,1124.7097,254.4112,-1.7631476470035E-02
8.3721757500,0.0110,0.0041,1125.4404,254.4292,-1.5535320455698E-02
8.5582241000,0.0090,0.0035,1125.9979,254.4436,-1.3688058280350E-02
8.7442724500,0.0075,0.0030,1126.4392,254.4554,-1.2061844207967E-02
8.9303208000,0.0063,0.0026,1126.7817,254.4651,-1.0634306630022E-02
9.1163691500,0.0053,0.0022,1127.0582,254.4732,-9.3825383078584E-03
