cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3510013500,16.6264,15.7759,85.3197,153.5945,-1.2093929141661E-01
3.5744014400,14.1190,13.1384,85.3197,153.5945,-9.5986377173224E-02
3.7978015300,12.4965,11.1701,85.3197,153.5945,-7.8990017496834E-02
4.0212016200,11.3320,9.8062,85.3197,153.5945,-6.7000206875484E-02
4.2446017100,10.1232,8.6569,85.3197,153.5945,-5.7497214385827E-02
4.4680018000,8.4901,7.3549,85.3197,153.5945,-4.9756706602597E-02
4.6914018900,6.4514,5.8412,85.3197,153.5945,-4.4050876691869E-02
4.9148019800,4.4256,4.3201,85.3197,153.5945,-4.0524947519724E-02
5.1382020700,2.8166,2.9994,85.3197,154.5151,-3.8723381833425E-02
5.3616021600,1.7269,1.9765,85.3430,255.8058,-4.8232853628339E-02
5.5850022500,1.0521,1.2590,90.1448,399.7238,-5.9320857883027E-02
5.8084023400,0.6492,0.7922,209.2981,444.6782,-8.6041087916823E-02
6.0318024300,0.4095,0.5012,642.6125,483.8742,-1.3770419572229E-01
6.2552025200,0.2651,0.3224,927.2701,516.3480,-1.5199097262493E-01
6.4786026100,0.1763,0.2120,1033.8686,528.6263,-1.4178125112994E-01
6.7020027000,0.1203,0.1427,1076.9632,533.2096,-1.2625639069025E-01
6.9254027900,0.0840,0.0983,1097.3369,535.2254,-1.1110081725455E-01
7.1488028800,0.0601,0.0694,1108.2079,536.2462,-9.7424917058252E-02
7.3722029700,0.0438,0.0499,1114.6220,536.8238,-8.5195787241324E-02
7.5956030600,0.0326,0.0367,1118.6270,537.1731,-7.4230529977327E-02
7.8190031500,0.0247,0.0274,1121.2394,537.3972,-6.4383820212155E-02
8.0424032400,0.0190,0.0208,1123.0416,537.5495,-5.5603559873106E-02
8.2658033300,0.0148,0.0161,1124.2995,537.6534,-4.7862131583256E-02
8.4892034200,0.0118,0.0126,1125.2071,537.7274,-4.1126097482309E-02
8.7126035100,0.0094,0.0101,1125.8862,537.7813,-3.5337267829721E-02
8.9360036000,0.0076,0.0081,1126.3986,537.8220,-3.0406504059689E-02
9.1594036900,N/A,N/A,N/A,N/A,N/A
9.3828037800,N/A,N/A,N/A,N/A,N/A
9.6062038700,N/A,N/A,N/A,N/A,N/A
9.8296039600,N/A,N/A,N/A,N/A,N/A
10.0530040500,N/A,N/A,N/A,N/A,N/A
10.2764041400,N/A,N/A,N/A,N/A,N/A
10.4998042300,N/A,N/A,N/A,N/A,N/A
10.7232043200,N/A,N/A,N/A,N/A,N/A
10.9466044100,N/A,N/A,N/A,N/A,N/A
