cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0062004275,14.5542,17.0929,175.5616,533.8810,-3.2973237006203E-01
4.2732804560,12.9607,14.9121,175.5616,533.8810,-2.6174550903812E-01
4.5403604845,11.7539,13.2456,175.5616,533.8810,-2.1084850190954E-01
4.8074405130,10.3244,11.6820,175.5616,533.8810,-1.7203273887425E-01
5.0745205415,8.4216,9.9957,175.5616,533.8810,-1.4409801859810E-01
5.3416005700,6.2142,8.0461,175.5616,533.8810,-1.2646688919803E-01
5.6086805985,4.1386,5.9198,175.5616,533.8810,-1.1716737379721E-01
5.8757606270,2.5555,3.9669,175.5952,533.8812,-1.1301159594313E-01
6.1428406555,1.5234,2.4861,259.3953,547.9759,-1.1979034664606E-01
6.4099206840,0.9065,1.5120,454.3243,577.7944,-1.5738717771814E-01
6.6770007125,0.5489,0.9188,531.6377,594.4610,-1.6590099957384E-01
6.9440807410,0.3412,0.5675,619.6795,602.2358,-1.6192894712832E-01
7.2111607695,0.2185,0.3590,653.6918,611.2881,-1.4971631964737E-01
7.4782407980,0.1440,0.2333,665.6746,614.7402,-1.3121036688153E-01
7.7453208265,0.0975,0.1557,670.7084,615.9266,-1.1291228562503E-01
8.0124008550,0.0678,0.1067,673.1911,616.4149,-9.6629675007530E-02
8.2794808835,0.0482,0.0748,674.5619,616.6527,-8.2450167202955E-02
8.5465609120,0.0351,0.0537,675.3800,616.7824,-7.0124269864733E-02
8.8136409405,0.0261,0.0393,675.8991,616.8598,-5.9436547447827E-02
9.0807209690,0.0197,0.0294,676.2462,616.9088,-5.0223255207921E-02
9.3478009975,0.0151,0.0223,676.4850,616.9416,-4.2360780973627E-02
9.6148810260,0.0118,0.0172,676.6565,616.9642,-3.5710353105523E-02
9.8819610545,0.0093,0.0134,676.7797,616.9803,-3.0122526459346E-02
10.1490410830,0.0074,0.0106,676.8709,616.9919,-2.5453424937450E-02
10.4161211115,0.0060,0.0085,676.9407,617.0006,-2.1557636074762E-02
10.6832011400,0.0049,0.0069,676.9926,617.0071,-1.8311400721064E-02
10.9502811685,0.0041,0.0056,677.0331,617.0122,-1.5606302906725E-02
11.2173611970,0.0034,0.0047,677.0662,617.0160,-1.3347195774321E-02
11.4844412255,0.0029,0.0039,677.0910,617.0190,-1.1453812010964E-02
11.7515212540,0.0024,0.0033,677.1116,617.0214,-9.8637954942724E-03
12.0186012825,0.0021,0.0028,677.1277,617.0233,-8.5233195065869E-03
12.2856813110,0.0018,0.0024,677.1415,617.0249,-7.3883932550072E-03
12.5527613395,0.0015,0.0021,677.1524,617.0262,-6.4266290578023E-03
12.8198413680,0.0014,0.0018,677.1614,617.0273,-5.6062640158119E-03
13.0869213965,0.0012,0.0016,677.1696,617.0282,-4.9064514094224E-03
