cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1204138100,19.5970,14.4284,343.3343,175.5616,-2.0223982862898E-01
4.3951080640,16.7517,12.7331,343.3343,175.5616,-1.5948950873016E-01
4.6698023180,14.8663,11.1224,343.3343,175.5616,-1.2771110115338E-01
4.9444965720,13.3762,9.5943,343.3343,175.5616,-1.0441746973505E-01
5.2191908260,11.7523,8.2007,343.3343,175.5616,-8.8424319908256E-02
5.4938850800,9.7197,6.7785,343.3343,175.5616,-7.8389274806840E-02
5.7685793340,7.3776,5.2463,343.3343,175.5616,-7.2503207579316E-02
6.0432735880,5.1130,3.7524,343.3343,175.5616,-6.9071385697000E-02
6.3179678420,3.2948,2.5029,343.3348,175.6125,-7.1308044056154E-02
6.5926620960,2.0382,1.5916,351.1157,231.0998,-8.2003865371446E-02
6.8673563500,1.2472,0.9903,1255.8391,446.6449,-1.5723872845471E-01
7.1420506040,0.7706,0.6162,1589.9816,506.6117,-1.9709590213159E-01
7.4167448580,0.4859,0.3889,1921.1202,601.3218,-2.0083323176849E-01
7.6914391120,0.3140,0.2508,2171.7119,646.6133,-1.9255505458410E-01
7.9661333660,0.2084,0.1658,2262.8802,662.7230,-1.7148736606633E-01
8.2408276200,0.1419,0.1123,2297.0279,669.2706,-1.4846198610874E-01
8.5155218740,0.0989,0.0780,2312.2245,672.3963,-1.2735610228044E-01
8.7902161280,0.0705,0.0553,2320.0097,674.0841,-1.0872653141839E-01
9.0649103820,0.0513,0.0401,2324.4329,675.0771,-9.2460383361826E-02
9.3396046360,0.0380,0.0296,2327.1501,675.6991,-7.8368937875792E-02
9.6142988900,0.0287,0.0223,2328.8976,676.1072,-6.6259605611840E-02
9.8889931440,0.0220,0.0170,2330.0897,676.3876,-5.5955473845671E-02
10.1636873980,0.0170,0.0132,2330.9433,676.5864,-4.7266281039372E-02
10.4383816520,0.0134,0.0103,2331.5338,676.7283,-3.9978536108101E-02
10.7130759060,0.0107,0.0083,2331.9655,676.8316,-3.3887684277496E-02
10.9877701600,0.0087,0.0067,2332.2878,676.9088,-2.8802508857207E-02
11.2624644140,0.0071,0.0054,2332.5373,676.9684,-2.4561181230154E-02
11.5371586680,0.0058,0.0045,2332.7262,677.0138,-2.1011674956848E-02
11.8118529220,0.0049,0.0037,2332.8740,677.0492,-1.8030832690281E-02
12.0865471760,0.0041,0.0031,2332.9909,677.0773,-1.5528178219898E-02
12.3612414300,0.0035,0.0027,2333.0845,677.1004,-1.3421965593892E-02
12.6359356840,0.0029,0.0022,2333.1652,677.1194,-1.1634730537218E-02
12.9106299380,0.0025,0.0019,2333.2306,677.1350,-1.0121637523524E-02
13.1853241920,0.0021,0.0017,2333.2925,677.1473,-8.8345216088181E-03
13.4600184460,0.0018,0.0014,2333.3330,677.1582,-7.7314691393908E-03
