cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3415974945,19.6070,6.0020,85.3197,15.5817,-3.4305359379152E-02
2.4977039942,17.2559,5.0952,85.3197,15.5817,-2.8650140391026E-02
2.6538104938,15.1476,4.5745,85.3197,15.5817,-2.4135556777299E-02
2.8099169935,13.0692,4.2716,85.3197,15.5817,-2.0391267920076E-02
2.9660234931,10.9924,4.0593,85.3197,15.5817,-1.7338820455370E-02
3.1221299927,8.9373,3.8263,85.3197,15.5818,-1.5184701209051E-02
3.2782364924,6.9995,3.4876,85.3197,15.5834,-1.3547372942032E-02
3.4343429920,5.2277,3.0194,85.3197,15.6480,-1.1961315982235E-02
3.5904494916,3.6743,2.4902,85.3197,17.6586,-1.1059891413494E-02
3.7465559913,2.4365,2.0102,85.3198,19.6231,-1.0167820637947E-02
3.9026624909,1.5553,1.6441,85.4099,20.2466,-9.0860121557925E-03
4.0587689905,0.9793,1.3907,93.9415,21.4116,-8.5082146216439E-03
4.2148754902,0.6199,1.2160,240.7610,21.9132,-1.0908957596118E-02
4.3709819898,0.3989,1.0827,666.8300,22.0732,-1.6499752280281E-02
4.5270884894,0.2624,0.9616,931.3273,22.1670,-1.8166164855273E-02
4.6831949891,0.1767,0.8349,1033.4478,22.3057,-1.7373644126549E-02
4.8393014887,0.1219,0.6980,1075.9334,22.6313,-1.5861569703894E-02
4.9954079884,0.0860,0.5579,1096.3486,23.2916,-1.4183539632351E-02
5.1515144880,0.0620,0.4273,1107.4218,24.0911,-1.2570866240560E-02
5.3076209876,0.0456,0.3167,1113.9539,24.6432,-1.1090773624779E-02
5.4637274873,0.0342,0.2299,1118.0709,24.9206,-9.7604857716392E-03
5.6198339869,0.0260,0.1653,1120.7942,25.0508,-8.5703253237814E-03
5.7759404865,0.0202,0.1188,1122.6690,25.1149,-7.5146305270260E-03
5.9320469862,0.0158,0.0858,1123.9991,25.1490,-6.5838986546966E-03
6.0881534858,0.0126,0.0625,1124.9644,25.1686,-5.7678773964848E-03
6.2442599854,0.0101,0.0460,1125.6833,25.1805,-5.0571336549080E-03
6.4003664851,0.0082,0.0343,1126.2223,25.1881,-4.4438389894539E-03
6.5564729847,0.0068,0.0259,1126.6344,25.1932,-3.9200856302594E-03
6.7125794844,0.0056,0.0198,1126.9539,25.1967,-3.4762522281090E-03
6.8686859840,0.0047,0.0153,1127.2068,25.1991,-3.1027339600336E-03
7.0247924836,0.0040,0.0120,1127.4094,25.2009,-2.7894226912695E-03
7.1808989833,0.0034,0.0095,1127.5755,25.2022,-2.5260961791641E-03
7.3370054829,0.0029,0.0076,1127.7114,25.2032,-2.3027611810185E-03
7.4931119825,0.0025,0.0061,1127.8189,25.2039,-2.1097944325699E-03
7.6492184822,0.0022,0.0050,1127.9095,25.2045,-1.9395932909268E-03
