cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1715468591,14.9902,15.9110,153.4528,317.1561,-2.1227951960686E+00
4.4496499831,13.0701,13.9796,153.4528,317.1561,-1.6816704380388E+00
4.7277531070,11.7338,12.6131,153.4528,317.1561,-1.3566816857240E+00
5.0058562310,10.5827,11.3338,153.4528,317.1561,-1.1170831199493E+00
5.2839593549,9.3273,9.8176,153.4528,317.1561,-9.3901001897272E-01
5.5620624788,7.7162,7.8698,153.4528,317.1561,-8.1529922926202E-01
5.8401656028,5.7907,5.6907,153.4528,317.1561,-7.4377972983766E-01
6.1182687267,3.9301,3.7463,153.4528,317.1561,-7.1411620728756E-01
6.3963718507,2.4811,2.3222,153.4528,317.1561,-7.0395235289651E-01
6.6744749746,1.5140,1.4055,153.4832,317.1741,-6.8672331582432E-01
6.9525780985,0.9206,0.8531,271.7646,318.4774,-7.4328033563700E-01
7.2306812225,0.5679,0.5273,340.0760,327.7160,-7.2137771727501E-01
7.5087843464,0.3587,0.3342,340.5040,336.4995,-6.3837385078475E-01
7.7868874704,0.2326,0.2176,340.5189,339.6368,-5.4788435615991E-01
8.0649905943,0.1550,0.1457,340.5206,340.7367,-4.6554424975526E-01
8.3430937183,0.1060,0.1001,340.5210,341.2023,-3.9513698912793E-01
8.6211968422,0.0742,0.0704,340.5211,341.4333,-3.3544506712200E-01
8.8992999661,0.0531,0.0507,340.5211,341.5615,-2.8442655033922E-01
9.1774030901,0.0388,0.0372,340.5212,341.6389,-2.4056764719556E-01
9.4555062140,0.0290,0.0278,340.5212,341.6882,-2.0292827163189E-01
9.7336093380,0.0220,0.0212,340.5212,341.7213,-1.7086599489787E-01
10.0117124619,0.0169,0.0164,340.5212,341.7441,-1.4377990605918E-01
10.2898155858,0.0133,0.0129,340.5212,341.7603,-1.2106932346875E-01
10.5679187098,0.0105,0.0102,340.5212,341.7722,-1.0212050084721E-01
10.8460218337,0.0084,0.0083,340.5212,341.7810,-8.6352960776653E-02
11.1241249577,0.0069,0.0067,340.5212,341.7878,-7.3242147746920E-02
11.4022280816,0.0056,0.0055,340.5212,341.7930,-6.2331652953569E-02
11.6803312056,0.0047,0.0046,340.5212,341.7970,-5.3229932784008E-02
11.9584343295,0.0039,0.0038,340.5212,341.8001,-4.5619007573662E-02
12.2365374534,0.0033,0.0032,340.5212,341.8027,-3.9234358062616E-02
12.5146405774,0.0028,0.0027,340.5212,341.8048,-3.3860950415758E-02
12.7927437013,0.0024,0.0023,340.5212,341.8064,-2.9323810676960E-02
13.0708468253,0.0020,0.0020,340.5212,341.8078,-2.5480153540486E-02
13.3489499492,0.0018,0.0018,340.5212,341.8089,-2.2210012584548E-02
13.6270530731,0.0016,0.0015,340.5212,341.8098,-1.9417902626594E-02
