cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8319392941,15.0478,22.4483,174.9969,336.1020,-1.7437923184215E-01
3.0207352470,14.2588,18.6984,174.9969,336.1020,-1.4167092212719E-01
3.2095311999,13.4293,16.0008,174.9969,336.1020,-1.1302476156548E-01
3.3983271529,12.0062,14.0041,174.9969,336.1020,-8.9979184953098E-02
3.5871231058,9.7073,12.0973,174.9969,336.1020,-7.2345064139536E-02
3.7759190587,6.9023,10.0849,174.9969,336.1020,-5.9734147876438E-02
3.9647150117,4.3877,8.0294,174.9969,336.1020,-5.1337983581192E-02
4.1535109646,2.6145,5.9988,174.9969,336.1020,-4.6111566991503E-02
4.3423069175,1.5288,4.1550,175.0374,336.3063,-4.3054755788897E-02
4.5311028705,0.9032,2.7016,179.7522,419.1244,-4.4368242412112E-02
4.7198988234,0.5468,1.6970,227.0213,509.5275,-4.8711260892870E-02
4.9086947764,0.3412,1.0582,288.3888,541.4200,-5.5028669412247E-02
5.0974907293,0.2195,0.6667,313.8114,557.5323,-6.1029748912266E-02
5.2862866822,0.1454,0.4284,323.0704,591.4234,-6.2040785192631E-02
5.4750826352,0.0990,0.2818,327.0353,611.0379,-5.8935672353074E-02
5.6638785881,0.0693,0.1900,329.0025,618.4631,-5.3682927724512E-02
5.8526745410,0.0496,0.1313,330.0963,621.5128,-4.7670113520202E-02
6.0414704940,0.0363,0.0927,330.7594,622.9705,-4.1747512112182E-02
6.2302664469,0.0271,0.0669,331.1813,623.7545,-3.6346834314993E-02
6.4190623999,0.0206,0.0493,331.4616,624.2142,-3.1593251236810E-02
6.6078583528,0.0158,0.0368,331.6613,624.5071,-2.7452532909127E-02
6.7966543057,0.0124,0.0281,331.7985,624.6973,-2.3832152227803E-02
6.9854502587,0.0098,0.0217,331.8991,624.8286,-2.0654791991178E-02
7.1742462116,0.0079,0.0171,331.9732,624.9208,-1.7858915011893E-02
7.3630421645,0.0065,0.0136,332.0292,624.9877,-1.5408994906093E-02
7.5518381175,0.0053,0.0109,332.0743,625.0387,-1.3276479276442E-02
7.7406340704,0.0044,0.0089,332.1076,625.0760,-1.1433732674934E-02
7.9294300233,0.0037,0.0073,332.1339,625.1046,-9.8500395488426E-03
8.1182259763,0.0031,0.0060,332.1563,625.1282,-8.4963260213220E-03
8.3070219292,0.0027,0.0051,332.1731,625.1456,-7.3404368536312E-03
8.4958178822,0.0023,0.0043,332.1868,625.1595,-6.3554987185841E-03
8.6846138351,0.0020,0.0037,332.1980,625.1707,-5.5155875641918E-03
8.8734097880,0.0017,0.0031,332.2093,625.1807,-4.7996022107531E-03
9.0622057410,0.0014,0.0026,332.2184,625.1890,-4.1867300750082E-03
9.2510016939,0.0013,0.0023,332.2247,625.1951,-3.6624766432955E-03
