cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8159682500,3.1700,2.1435,174.9969,10.3832,-9.2154033215085E-03
1.9370328000,2.6189,1.5672,174.9969,11.1894,-7.6959384303966E-03
2.0580973500,2.2957,1.2757,174.9970,12.4235,-6.6507241611905E-03
2.1791619000,2.1116,1.1384,174.9974,12.6821,-5.6427919143229E-03
2.3002264500,1.9610,1.0727,174.9984,12.7511,-4.8274790906303E-03
2.4212910000,1.7623,1.0383,175.0037,12.7802,-4.2201354028107E-03
2.5423555500,1.4700,1.0156,175.0605,12.7979,-3.7818513464732E-03
2.6634201000,1.1070,0.9924,176.0172,12.8156,-3.4482600517706E-03
2.7844846500,0.7553,0.9573,188.9602,12.8424,-3.2301452995954E-03
2.9055492000,0.4820,0.8977,246.1215,12.8932,-3.2702012843274E-03
3.0266137500,0.2986,0.8030,298.8246,13.0092,-3.2929147545278E-03
3.1476783000,0.1847,0.6732,318.6694,13.3157,-3.2460103681560E-03
3.2687428500,0.1158,0.5245,325.7355,13.9678,-3.2587038776742E-03
3.3898074000,0.0743,0.3826,328.6974,14.6946,-3.3048478950959E-03
3.5108719500,0.0489,0.2662,330.1366,15.1126,-3.3114199769669E-03
3.6319365000,0.0329,0.1805,330.9149,15.2913,-3.2400125306238E-03
3.7530010500,0.0228,0.1215,331.3689,15.3676,-3.0759751042748E-03
3.8740656000,0.0161,0.0820,331.6492,15.4033,-2.8345507468576E-03
3.9951301500,0.0116,0.0560,331.8299,15.4219,-2.5537363232240E-03
4.1161947000,0.0085,0.0388,331.9497,15.4323,-2.2730468569053E-03
4.2372592500,0.0064,0.0273,332.0317,15.4386,-2.0174679508075E-03
4.3583238000,0.0049,0.0196,332.0895,15.4425,-1.7966012548822E-03
4.4793883500,0.0038,0.0143,332.1307,15.4450,-1.6093403304864E-03
4.6004529000,0.0030,0.0106,332.1615,15.4468,-1.4502274321256E-03
4.7215174500,0.0024,0.0079,332.1838,15.4480,-1.3134132950277E-03
4.8425820000,0.0019,0.0060,332.2012,15.4488,-1.1943338550503E-03
4.9636465500,0.0016,0.0047,332.2142,15.4494,-1.0898630410394E-03
5.0847111000,0.0013,0.0037,332.2244,15.4499,-9.9732774836974E-04
5.2057756500,0.0011,0.0029,332.2327,15.4502,-9.1433839128799E-04
5.3268402000,0.0009,0.0023,332.2390,15.4504,-8.3877739520470E-04
5.4479047500,0.0007,0.0019,332.2442,15.4506,-7.6881044435144E-04
5.5689693000,0.0006,0.0015,332.2482,15.4508,-7.0347910180407E-04
5.6900338500,0.0005,0.0013,332.2516,15.4509,-6.4257632112381E-04
5.8110984000,0.0005,0.0010,332.2543,15.4510,-5.8644739014861E-04
5.9321629500,0.0004,0.0009,332.2565,15.4511,-5.3537765900138E-04
