cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9002158586,21.0016,8.4800,113.8463,15.5817,-3.6681849971440E-02
2.0268969159,19.0898,7.1257,113.8463,15.5817,-3.0105122440974E-02
2.1535779731,17.6526,6.5293,113.8463,15.5817,-2.4643587375991E-02
2.2802590304,15.8100,6.2163,113.8463,15.5817,-2.0597325955597E-02
2.4069400876,13.2633,5.9539,113.8463,15.5817,-1.7443016535317E-02
2.5336211448,10.4383,5.5778,113.8463,15.5817,-1.4645827050586E-02
2.6603022021,7.8823,4.9507,113.8463,15.5817,-1.2187121584941E-02
2.7869832593,5.7285,4.0329,225.2545,15.5817,-1.6156782323195E-02
2.9136643166,3.9507,2.9707,239.5554,15.6780,-1.4874328278260E-02
3.0403453738,2.5846,2.0064,239.5554,19.6268,-1.4348069256770E-02
3.1670264311,1.6357,1.2844,239.5635,21.7685,-1.3801330411550E-02
3.2937074883,1.0259,0.8054,263.1786,22.3552,-1.4131120545274E-02
3.4203885455,0.6489,0.5061,731.6134,23.6064,-3.1035307510488E-02
3.5470696028,0.4183,0.3230,798.8646,24.6178,-3.1521986731595E-02
3.6737506600,0.2758,0.2105,802.1467,24.9657,-2.9021072795211E-02
3.8004317173,0.1864,0.1405,802.5621,25.0876,-2.6312337423720E-02
3.9271127745,0.1289,0.0959,802.6608,25.1393,-2.3795746094107E-02
4.0537938317,0.0913,0.0671,802.6949,25.1650,-2.1531816224243E-02
4.1804748890,0.0660,0.0479,802.7100,25.1792,-1.9442136052123E-02
4.3071559462,0.0487,0.0349,802.7178,25.1877,-1.7449130092793E-02
4.4338370035,0.0366,0.0259,802.7223,25.1932,-1.5540697470169E-02
4.5605180607,0.0280,0.0196,802.7251,25.1968,-1.3749112392198E-02
4.6871991180,0.0217,0.0151,802.7270,25.1993,-1.2116123392847E-02
4.8138801752,0.0171,0.0117,802.7282,25.2011,-1.0662584176546E-02
4.9405612324,0.0136,0.0093,802.7291,25.2023,-9.3871953326700E-03
5.0672422897,0.0110,0.0074,802.7298,25.2033,-8.2727129965629E-03
5.1939233469,0.0090,0.0060,802.7302,25.2040,-7.2947579977734E-03
5.3206044042,0.0074,0.0049,802.7306,25.2045,-6.4306909920345E-03
5.4472854614,0.0061,0.0041,802.7309,25.2050,-5.6655934946200E-03
5.5739665187,0.0052,0.0034,802.7311,25.2053,-4.9864939205809E-03
5.7006475759,0.0044,0.0029,802.7313,25.2056,-4.3859686751158E-03
5.8273286331,0.0037,0.0024,802.7315,25.2058,-3.8556078103233E-03
5.9540096904,0.0032,0.0021,802.7316,25.2059,-3.3898227204740E-03
6.0806907476,0.0028,0.0018,802.7317,25.2061,-2.9815031180478E-03
6.2073718049,0.0024,0.0015,802.7318,25.2062,-2.6252825587419E-03
