cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3349967500,24.6081,5.2111,175.5616,3.0267,-1.6992084694891E-01
2.4906632000,22.2654,4.7216,175.5616,3.0267,-1.3495381667421E-01
2.6463296500,20.2745,4.0710,175.5616,3.0267,-1.0781896926021E-01
2.8019961000,17.9478,3.2621,175.5616,3.0267,-8.7493025453615E-02
2.9576625500,14.8640,2.4068,175.5616,3.0267,-7.2546508557380E-02
3.1133290000,11.1769,1.6274,175.5616,3.0274,-6.2168380624354E-02
3.2689954500,7.5981,1.0203,175.5616,3.0819,-5.5853923503353E-02
3.4246619000,4.7778,0.6102,175.5616,3.9336,-5.4596370464433E-02
3.5803283500,2.8818,0.3598,175.5642,5.8249,-5.7301121447687E-02
3.7359948000,1.7233,0.2144,197.8377,6.7797,-6.4353387064688E-02
3.8916612500,1.0439,0.1308,440.9201,7.1125,-1.0705958617753E-01
4.0473277000,0.6476,0.0823,496.8790,7.2449,-1.0912719066749E-01
4.2029941500,0.4131,0.0534,591.1679,7.3069,-1.1304946253679E-01
4.3586606000,0.2712,0.0357,641.4773,7.3395,-1.0816992338015E-01
4.5143270500,0.1830,0.0245,660.0877,7.3582,-9.8446496361618E-02
4.6699935000,0.1267,0.0173,667.7288,7.3696,-8.7593654171652E-02
4.8256599500,0.0899,0.0125,671.3976,7.3769,-7.7024000929272E-02
4.9813264000,0.0652,0.0093,673.3844,7.3818,-6.7318681294828E-02
5.1369928500,0.0482,0.0070,674.5610,7.3851,-5.8665516595229E-02
5.2926593000,0.0363,0.0054,675.3054,7.3874,-5.1036338990999E-02
5.4483257500,0.0279,0.0042,675.7995,7.3891,-4.4321603971976E-02
5.6039922000,0.0217,0.0033,676.1393,7.3903,-3.8405409058905E-02
5.7596586500,0.0171,0.0027,676.3840,7.3912,-3.3199463570391E-02
5.9153251000,0.0137,0.0022,676.5592,7.3919,-2.8640004845084E-02
6.0709915500,0.0111,0.0018,676.6929,7.3924,-2.4672744124921E-02
6.2266580000,0.0090,0.0015,676.7932,7.3928,-2.1244178063007E-02
6.3823244500,0.0075,0.0013,676.8700,7.3932,-1.8300403812950E-02
6.5379909000,0.0062,0.0011,676.9307,7.3934,-1.5782308423192E-02
6.6936573500,0.0052,0.0009,676.9775,7.3936,-1.3634959076183E-02
6.8493238000,0.0045,0.0008,677.0150,7.3938,-1.1805495254521E-02
7.0049902500,0.0038,0.0007,677.0457,7.3939,-1.0245745774537E-02
7.1606567000,0.0033,0.0006,677.0714,7.3941,-8.9158017706732E-03
7.3163231500,0.0028,0.0005,677.0922,7.3942,-7.7791203578315E-03
7.4719896000,0.0025,0.0005,677.1092,7.3943,-6.8054230086942E-03
7.6276560500,0.0022,0.0004,677.1234,7.3943,-5.9701908491552E-03
