cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9651828025,9.2691,7.4509,113.8463,125.8109,-4.6942021975486E-02
3.1628616560,6.5937,5.5969,113.8463,125.8109,-3.8765024436103E-02
3.3605405095,5.2373,4.7531,239.5554,125.8109,-5.0186715063194E-02
3.5582193630,4.5831,4.3481,239.5554,125.8109,-4.5280035096666E-02
3.7558982165,4.2112,4.0923,239.5554,125.8109,-4.1107412118564E-02
3.9535770700,3.8854,3.8219,239.5554,125.8109,-3.6661000508082E-02
4.1512559235,3.4566,3.4209,239.5554,125.8109,-3.1696147828790E-02
4.3489347770,2.8592,2.8381,239.5554,125.8110,-2.6687468558317E-02
4.5466136305,2.1536,2.1405,239.5554,125.8402,-2.2219251749999E-02
4.7442924840,1.4864,1.4780,239.6132,128.5410,-1.8653710425820E-02
4.9419713375,0.9669,0.9613,288.9284,130.9949,-1.7615090327139E-02
5.1396501910,0.6121,0.6083,756.8132,131.8699,-2.8879833789477E-02
5.3373290445,0.3865,0.3838,800.1836,133.1347,-2.5468376868493E-02
5.5350078980,0.2471,0.2452,802.3354,133.6481,-2.1765256756082E-02
5.7326867515,0.1611,0.1597,802.6148,133.8137,-1.8866858229060E-02
5.9303656050,0.1074,0.1064,802.6823,133.8776,-1.6697901749646E-02
6.1280444585,0.0733,0.0725,802.7062,133.9070,-1.5084944048631E-02
6.3257233120,0.0512,0.0506,802.7168,133.9225,-1.3820363925392E-02
6.5234021655,0.0365,0.0360,802.7223,133.9315,-1.2711647965905E-02
6.7210810190,0.0266,0.0262,802.7255,133.9370,-1.1627542915315E-02
6.9187598725,0.0197,0.0194,802.7275,133.9406,-1.0529711339841E-02
7.1164387260,0.0149,0.0146,802.7288,133.9430,-9.4471041882263E-03
7.3141175795,0.0114,0.0112,802.7297,133.9447,-8.4302931560836E-03
7.5117964330,0.0089,0.0087,802.7303,133.9459,-7.5158283818969E-03
7.7094752865,0.0070,0.0069,802.7307,133.9467,-6.7158535885058E-03
7.9071541400,0.0056,0.0055,802.7310,133.9474,-6.0219605134651E-03
8.1048329935,0.0046,0.0044,802.7313,133.9479,-5.4134135446750E-03
8.3025118470,0.0037,0.0036,802.7315,133.9482,-4.8706057588248E-03
8.5001907005,0.0031,0.0030,802.7316,133.9485,-4.3768849910755E-03
8.6978695540,0.0026,0.0025,802.7317,133.9488,-3.9241018216606E-03
8.8955484075,0.0021,0.0021,802.7318,133.9489,-3.5073297637309E-03
9.0932272610,0.0018,0.0018,802.7319,133.9491,-3.1261625057786E-03
9.2909061145,0.0015,0.0015,802.7319,133.9492,-2.7795347821084E-03
9.4885849680,0.0013,0.0013,802.7320,133.9493,-2.4670453806071E-03
9.6862638215,0.0011,0.0011,802.7320,133.9494,-2.1878371579721E-03
