cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7713357900,24.0704,16.3817,428.8962,153.4528,-1.3255243449016E+00
4.0227581760,19.7544,14.0067,428.8962,153.4528,-1.1029223025043E+00
4.2741805620,17.6776,12.8981,428.8962,153.4528,-8.9263682532586E-01
4.5256029480,16.4956,12.2496,428.8962,153.4528,-7.1538268932038E-01
4.7770253340,15.3695,11.5900,428.8962,153.4528,-5.8401333755375E-01
5.0284477200,13.7305,10.5796,428.8962,153.4528,-4.9817443112909E-01
5.2798701060,11.3275,9.0344,428.8962,153.4528,-4.5019397148784E-01
5.5312924920,8.4531,7.0811,428.8962,153.4528,-4.2858097428421E-01
5.7827148780,5.7535,5.1002,428.8962,153.4528,-4.1807768798780E-01
6.0341372640,3.6796,3.4327,428.9052,153.4528,-4.0318906099707E-01
6.2855596500,2.2870,2.2112,541.6332,153.4528,-4.1276649050603E-01
6.5369820360,1.4175,1.3969,581.1863,153.6405,-3.9033970134734E-01
6.7884044220,0.8902,0.8827,1252.9985,295.1187,-7.0072819647289E-01
7.0398268080,0.5709,0.5650,1473.2737,340.0958,-7.2494561780569E-01
7.2912491940,0.3750,0.3688,1475.1575,340.5011,-6.3841503002329E-01
7.5426715800,0.2526,0.2462,1475.2363,340.5183,-5.5715905720343E-01
7.7940939660,0.1741,0.1681,1475.2460,340.5204,-4.8189423434405E-01
8.0455163520,0.1228,0.1175,1475.2482,340.5209,-4.1375463779202E-01
8.2969387380,0.0885,0.0838,1475.2490,340.5211,-3.5375481867093E-01
8.5483611240,0.0651,0.0610,1475.2493,340.5211,-3.0203942465013E-01
8.7997835100,0.0486,0.0452,1475.2494,340.5212,-2.5796725175384E-01
9.0512058960,0.0370,0.0341,1475.2495,340.5212,-2.2049554068570E-01
9.3026282820,0.0285,0.0261,1475.2496,340.5212,-1.8859003872631E-01
9.5540506680,0.0223,0.0203,1475.2496,340.5212,-1.6136580056478E-01
9.8054730540,0.0177,0.0160,1475.2497,340.5212,-1.3812855733697E-01
10.0568954400,0.0143,0.0128,1475.2497,340.5212,-1.1831365824507E-01
10.3083178260,0.0116,0.0103,1475.2497,340.5212,-1.0145466591212E-01
10.5597402120,0.0094,0.0084,1475.2497,340.5212,-8.7134511720241E-02
10.8111625980,0.0078,0.0069,1475.2497,340.5212,-7.4984611115868E-02
11.0625849840,0.0065,0.0057,1475.2497,340.5212,-6.4681302542007E-02
11.3140073700,0.0055,0.0048,1475.2497,340.5212,-5.5938540237708E-02
11.5654297560,0.0047,0.0041,1475.2497,340.5212,-4.8506488997455E-02
11.8168521420,0.0039,0.0034,1475.2497,340.5212,-4.2181327178675E-02
12.0682745280,0.0034,0.0029,1475.2497,340.5212,-3.6781419579853E-02
12.3196969140,0.0029,0.0025,1475.2497,340.5212,-3.2164553015362E-02
