cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0766471300,18.8780,13.0993,85.3197,149.7734,-7.0796069221288E-02
3.2817569387,16.0167,11.9208,85.3197,149.7734,-5.9647947759255E-02
3.4868667473,14.2588,11.2708,85.3197,149.7734,-5.0335185511724E-02
3.6919765560,12.9931,10.6599,85.3197,149.7734,-4.2364790175981E-02
3.8970863646,11.6559,9.7821,85.3197,149.7734,-3.5511500615512E-02
4.1021961733,10.0346,8.5178,85.3197,149.7734,-2.9612567637261E-02
4.3073059820,8.2433,6.9622,85.3197,149.7734,-2.4721849382184E-02
4.5124157906,6.4386,5.3238,85.3197,149.7734,-2.0915726982730E-02
4.7175255993,4.7297,3.8134,85.3197,152.6611,-1.8239045807760E-02
4.9226354080,3.2574,2.5816,85.3197,224.1904,-1.8795973296882E-02
5.1277452166,2.1334,1.6794,85.3206,237.9811,-1.7416576207086E-02
5.3328550253,1.3607,1.0707,85.7390,268.8974,-1.9205906536238E-02
5.5379648340,0.8638,0.6809,107.1655,278.1124,-3.1866466400635E-02
5.7430746426,0.5539,0.4375,336.2053,296.9312,-5.5362552069432E-02
5.9481844513,0.3616,0.2862,749.5327,308.3987,-7.3627620473594E-02
6.1532942600,0.2413,0.1913,961.1273,312.7410,-7.6373755393587E-02
6.3584040686,0.1647,0.1308,1044.0738,314.4949,-7.2396864021951E-02
6.5635138773,0.1150,0.0914,1080.2755,315.3190,-6.6373628703843E-02
6.7686236860,0.0820,0.0653,1098.3538,315.7567,-5.9923816907872E-02
6.9737334946,0.0597,0.0475,1108.4069,316.0112,-5.3645246245782E-02
7.1788433033,0.0441,0.0352,1114.5068,316.1702,-4.7781325851793E-02
7.3839531120,0.0332,0.0266,1118.3945,316.2746,-4.2413641762005E-02
7.5890629206,0.0255,0.0204,1120.9885,316.3451,-3.7550549479828E-02
7.7941727293,0.0198,0.0159,1122.7825,316.3945,-3.3169649114321E-02
7.9992825380,0.0156,0.0125,1124.0606,316.4300,-2.9232957974282E-02
8.2043923466,0.0124,0.0100,1125.0037,316.4564,-2.5711751674172E-02
8.4095021553,0.0100,0.0081,1125.7079,316.4762,-2.2573081344117E-02
8.6146119640,0.0082,0.0066,1126.2347,316.4912,-1.9789630906294E-02
8.8197217726,0.0067,0.0054,1126.6511,316.5030,-1.7338135791309E-02
9.0248315813,0.0056,0.0045,1126.9681,316.5120,-1.5185527080669E-02
9.2299413900,0.0047,0.0038,1127.2168,316.5191,-1.3304681432358E-02
9.4350511986,0.0040,0.0032,1127.4190,316.5249,-1.1662995397466E-02
9.6401610073,0.0033,0.0027,1127.5935,316.5297,-1.0237857401598E-02
9.8452708160,0.0028,0.0023,1127.7355,316.5337,-8.9984367694365E-03
10.0503806246,0.0024,0.0020,1127.8429,316.5369,-7.9222235664002E-03
