cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1345952667,23.6452,6.6524,338.0207,18.2067,-3.4358815485133E-02
3.3435682845,20.8856,6.2885,338.0207,18.2067,-2.6665994735111E-02
3.5525413023,19.2396,6.0849,338.0207,18.2067,-2.0996925094091E-02
3.7615143201,18.0238,5.8667,338.0207,18.2067,-1.7378079725056E-02
3.9704873379,16.5267,5.4820,338.0207,18.2067,-1.5455286763684E-02
4.1794603556,14.2006,4.7917,338.0207,18.2069,-1.4680148245873E-02
4.3884333734,11.0202,3.7864,338.0207,18.8073,-1.4493198881036E-02
4.5974063912,7.6622,2.6765,338.0207,26.4437,-1.5227179903641E-02
4.8063794090,4.9016,1.7324,338.0207,30.9227,-1.4902624761855E-02
5.0153524268,3.0057,1.0691,338.0207,42.8235,-1.5065035576122E-02
5.2243254446,1.8271,0.6513,338.0650,44.5022,-1.3649833421294E-02
5.4332984623,1.1241,0.4006,348.8757,47.1586,-1.2368146941702E-02
5.6422714801,0.7068,0.2515,648.7970,48.3309,-1.5735508493773E-02
5.8512444979,0.4555,0.1619,2195.8783,48.6997,-3.2126834185155E-02
6.0602175157,0.3016,0.1069,3633.8198,48.8384,-4.0618900169824E-02
6.2691905335,0.2048,0.0724,4252.0257,48.9014,-3.8761748446803E-02
6.4781635513,0.1425,0.0503,4509.3122,48.9344,-3.3991005375174E-02
6.6871365690,0.1014,0.0357,4631.1893,48.9533,-2.8964515757346E-02
6.8961095868,0.0734,0.0259,4696.7803,48.9649,-2.4402425139459E-02
7.1050826046,0.0543,0.0191,4734.6492,48.9724,-2.0457537982294E-02
7.3140556224,0.0408,0.0143,4758.5121,48.9775,-1.7131408039782E-02
7.5230286402,0.0313,0.0109,4774.1118,48.9810,-1.4355621032671E-02
7.7320016579,0.0241,0.0085,4785.0169,48.9835,-1.2059093617980E-02
7.9409746757,0.0190,0.0067,4792.5519,48.9852,-1.0155570801040E-02
8.1499476935,0.0152,0.0053,4798.0204,48.9866,-8.5850853495491E-03
8.3589207113,0.0122,0.0043,4802.0754,48.9876,-7.2846367790668E-03
8.5678937291,0.0100,0.0035,4805.1381,48.9883,-6.1979543595739E-03
8.7768667469,0.0080,0.0029,4807.7903,48.9889,-5.2965067116737E-03
8.9858397646,0.0066,0.0024,4809.6785,48.9894,-4.5456737333844E-03
9.1948127824,0.0055,0.0020,4811.0820,48.9898,-3.9135477013310E-03
9.4037858002,0.0046,0.0017,4812.1991,48.9901,-3.3820606698618E-03
9.6127588180,0.0039,0.0014,4813.1476,48.9903,-2.9323481683257E-03
9.8217318358,0.0033,0.0012,4813.9206,48.9906,-2.5507957956638E-03
10.0307048536,0.0028,0.0010,4814.5111,48.9907,-2.2266361591198E-03
10.2396778713,0.0025,0.0009,4814.9981,48.9908,-1.9462354222319E-03
