cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.7303097651,17.2507,12.4079,476.2591,85.3197,-3.2515181986071E-02
5.0456637495,15.1006,10.4553,476.2591,85.3197,-2.5579718262754E-02
5.3610177338,13.4552,8.1328,476.2591,85.3197,-2.1239022935326E-02
5.6763717182,11.5553,5.7296,476.2591,85.3197,-1.8859959652083E-02
5.9917257025,9.3083,3.5943,476.2591,85.3197,-1.7564340015090E-02
6.3070796868,7.0877,2.0724,476.2591,85.3212,-1.6615076260271E-02
6.6224336712,5.1886,1.1588,476.2591,87.3883,-1.5577724581235E-02
6.9377876555,3.6436,0.6542,476.2591,204.5357,-1.6406864253986E-02
7.2531416399,2.4292,0.3801,476.2596,709.2961,-1.8758234583458E-02
7.5684956242,1.5489,0.2286,476.7602,977.5621,-1.7308649982444E-02
7.8838496086,0.9664,0.1426,524.0007,1061.6154,-1.5569009366804E-02
8.1992035929,0.6028,0.0921,1350.1586,1093.2357,-2.2488549508525E-02
8.5145575772,0.3818,0.0614,3620.7698,1107.6568,-4.1647497770708E-02
8.8299115616,0.2467,0.0421,4955.5394,1115.2708,-5.1481907837073E-02
9.1452655459,0.1634,0.0295,5462.3295,1119.6588,-4.8260071860292E-02
9.4606195303,0.1111,0.0213,5672.8189,1122.3173,-4.1538198139457E-02
9.7759735146,0.0772,0.0157,5774.8673,1124.0407,-3.4821065252262E-02
10.0913274990,0.0550,0.0118,5830.0660,1125.1945,-2.8916203078334E-02
10.4066814833,0.0400,0.0090,5862.7061,1125.9943,-2.3913227141420E-02
10.7220354676,0.0297,0.0070,5883.2502,1126.5633,-1.9795198727969E-02
11.0373894520,0.0224,0.0056,5896.8056,1126.9772,-1.6405284517864E-02
11.3527434363,0.0170,0.0044,5906.3244,1127.2994,-1.3646600348036E-02
11.6680974207,0.0133,0.0036,5912.8327,1127.5294,-1.1396276559957E-02
11.9834514050,0.0102,0.0028,5917.9891,1127.7485,-9.5480692379094E-03
12.2988053893,0.0081,0.0023,5921.4001,1127.8808,-8.0354376339249E-03
12.6141593737,0.0066,0.0019,5923.9586,1127.9846,-6.7958773804190E-03
12.9295133580,0.0054,0.0016,5925.9083,1128.0670,-5.7720085884261E-03
13.2448673424,0.0044,0.0014,5927.4150,1128.1330,-4.9090441413668E-03
13.5602213267,0.0037,0.0012,5928.5944,1128.1864,-4.2034507316587E-03
13.8755753111,0.0029,0.0010,5929.8550,1128.2390,-3.6108020539946E-03
14.1909292954,0.0024,0.0008,5930.5667,1128.2743,-3.1153232173575E-03
14.5062832797,0.0021,0.0007,5931.1401,1128.3036,-2.6974314384971E-03
14.8216372641,0.0018,0.0006,5931.6064,1128.3281,-2.3435853979014E-03
15.1369912484,0.0015,0.0006,5931.9887,1128.3487,-2.0371471446694E-03
15.4523452328,0.0013,0.0005,5932.3045,1128.3661,-1.7812396055650E-03
