cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7624790056,22.6635,19.0784,85.3197,336.8727,-9.3598915961291E-02
2.9466442726,18.4751,16.3160,85.3197,336.8727,-8.1689629079643E-02
3.1308095397,16.1182,14.9383,85.3197,336.8727,-7.0432102217604E-02
3.3149748067,14.7841,13.9933,85.3197,336.8727,-5.9280447267354E-02
3.4991400737,13.7240,12.9228,85.3197,336.8727,-4.8709819155774E-02
3.6833053408,12.4622,11.4877,85.3197,336.8727,-3.9518045262647E-02
3.8674706078,10.8359,9.7590,85.3197,336.8727,-3.2217647385984E-02
4.0516358748,8.9509,7.8985,85.3197,336.8727,-2.6769740934536E-02
4.2358011419,6.9842,6.0125,85.3197,336.8727,-2.2872206797982E-02
4.4199664089,5.1107,4.2626,85.3197,344.0184,-2.0432737973433E-02
4.6041316760,3.5174,2.8434,85.3197,346.3610,-1.8680108440274E-02
4.7882969430,2.3164,1.8296,85.3199,346.3611,-1.7407709148156E-02
4.9724622100,1.4937,1.1644,85.4664,348.0826,-1.6480969364787E-02
5.1566274771,0.9613,0.7455,95.2802,389.4150,-1.7324094696798E-02
5.3407927441,0.6254,0.4851,234.3976,391.1118,-2.7142301635173E-02
5.5249580112,0.4140,0.3221,632.3030,391.1421,-5.4328693691837E-02
5.7091232782,0.2798,0.2188,904.3491,391.1442,-6.9537593928117E-02
5.8932885452,0.1932,0.1519,1017.5333,391.1446,-7.0428185515662E-02
6.0774538123,0.1362,0.1077,1066.2798,391.1447,-6.5783101531569E-02
6.2616190793,0.0979,0.0779,1090.1195,391.1447,-5.9547066596103E-02
6.4457843463,0.0718,0.0575,1103.1219,391.1448,-5.3224428406891E-02
6.6299496134,0.0534,0.0430,1110.9386,391.1448,-4.7344428398113E-02
6.8141148804,0.0405,0.0328,1115.8295,391.1448,-4.2023237721440E-02
6.9982801475,0.0312,0.0253,1119.0942,391.1448,-3.7230319718498E-02
7.1824454145,0.0244,0.0199,1121.3407,391.1448,-3.2888239687859E-02
7.3666106815,0.0193,0.0158,1122.9402,391.1448,-2.8954876821319E-02
7.5507759486,0.0154,0.0127,1124.1326,391.1448,-2.5407154472409E-02
7.7349412156,0.0125,0.0103,1125.0000,391.1448,-2.2234158420475E-02
7.9191064827,0.0102,0.0085,1125.6578,391.1448,-1.9421297460255E-02
8.1032717497,0.0084,0.0070,1126.1827,391.1448,-1.6951392913126E-02
8.2874370167,0.0070,0.0059,1126.5769,391.1448,-1.4794848343975E-02
8.4716022838,0.0059,0.0049,1126.8884,391.1448,-1.2922219157533E-02
8.6557675508,0.0050,0.0042,1127.1373,391.1448,-1.1297722996628E-02
8.8399328178,0.0042,0.0036,1127.3561,391.1448,-9.8962901406852E-03
9.0240980849,0.0036,0.0030,1127.5358,391.1448,-8.6832910240778E-03
