cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0612467225,15.8156,16.4254,85.3197,175.5616,-1.2537443716570E-01
4.3319965040,13.8450,14.2102,85.3197,175.5616,-1.0055823327074E-01
4.6027462855,12.6480,12.9119,85.3197,175.5616,-8.0682568109342E-02
4.8734960670,11.6211,11.9425,85.3197,175.5616,-6.6021200441552E-02
5.1442458485,10.2192,10.7428,85.3197,175.5616,-5.6304810920337E-02
5.4149956300,8.2016,8.9606,85.3197,175.5616,-5.0746260315143E-02
5.6857454115,5.8647,6.7024,85.3197,175.5616,-4.8006075566474E-02
5.9564951930,3.7949,4.5042,85.3197,175.5616,-4.6223445701751E-02
6.2272449745,2.3164,2.8152,85.3199,175.5659,-4.3847108013765E-02
6.4979947560,1.3884,1.7060,85.6567,200.8253,-4.5605669500165E-02
6.7687445375,0.8389,1.0335,112.0619,442.1301,-7.6525670043587E-02
7.0394943190,0.5178,0.6367,402.7995,500.1168,-1.0487321940644E-01
7.3102441005,0.3283,0.4019,817.8509,595.9423,-1.2779632925555E-01
7.5809938820,0.2141,0.2607,994.8585,644.1931,-1.2260029869010E-01
7.8517436635,0.1435,0.1737,1060.9525,661.5403,-1.0841931163044E-01
8.1224934450,0.0987,0.1188,1089.6921,668.6007,-9.3505737559780E-02
8.3932432265,0.0695,0.0832,1104.1519,671.9718,-7.9830547439028E-02
8.6639930080,0.0501,0.0596,1112.2418,673.7888,-6.7757620133199E-02
8.9347427895,0.0368,0.0435,1117.1659,674.8650,-5.7274284905130E-02
9.2054925710,0.0275,0.0324,1120.3078,675.5387,-4.8278527792839E-02
9.4762423525,0.0210,0.0246,1122.4042,675.9817,-4.0643256497682E-02
9.7469921340,0.0163,0.0189,1123.8687,676.2873,-3.4215837256893E-02
10.0177419155,0.0128,0.0148,1124.9045,676.5017,-2.8838443886463E-02
10.2884916970,0.0102,0.0118,1125.6659,676.6579,-2.4363641277203E-02
10.5592414785,0.0081,0.0094,1126.2478,676.7762,-2.0640887397893E-02
10.8299912600,0.0066,0.0076,1126.6819,676.8642,-1.7542359102961E-02
11.1007410415,0.0054,0.0062,1127.0126,676.9308,-1.4962323351823E-02
11.3714908230,0.0045,0.0051,1127.2709,676.9826,-1.2805732515150E-02
11.6422406045,0.0038,0.0043,1127.4798,677.0244,-1.0999381707770E-02
11.9129903860,0.0032,0.0036,1127.6383,677.0560,-9.4808022086975E-03
12.1837401675,0.0027,0.0031,1127.7660,677.0813,-8.2005820285294E-03
12.4544899490,0.0023,0.0026,1127.8795,677.1036,-7.1180110325926E-03
12.7252397305,0.0020,0.0022,1127.9641,677.1203,-6.1976033630586E-03
12.9959895120,0.0017,0.0019,1128.0340,677.1341,-5.4120076868555E-03
13.2667392935,0.0015,0.0017,1128.0923,677.1455,-4.7406282169248E-03
