cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5232197325,13.8058,15.6495,85.3197,389.6069,-8.6880583219274E-02
3.7581010480,12.6660,13.7260,85.3197,389.6069,-7.0366793117242E-02
3.9929823635,11.7969,12.4986,85.3197,389.6069,-5.7640752853417E-02
4.2278636790,10.5826,11.3401,85.3197,389.6069,-4.7249484419064E-02
4.4627449945,8.6618,9.7257,85.3197,389.6069,-3.9362305793959E-02
4.6976263100,6.2439,7.5410,85.3197,389.6069,-3.3979530376552E-02
4.9325076255,4.0068,5.2118,85.3197,389.6069,-3.0363916791338E-02
5.1673889410,2.3985,3.2897,85.3198,389.6965,-2.7803402195127E-02
5.4022702565,1.4049,1.9809,85.6153,487.9425,-3.0974088803873E-02
5.6371515720,0.8301,1.1811,114.0287,738.5941,-4.2276383391568E-02
5.8720328875,0.5023,0.7136,434.3698,779.4003,-5.6072546598243E-02
6.1069142030,0.3131,0.4417,846.7347,785.6760,-6.2365260112279E-02
6.3417955185,0.2010,0.2811,1009.3456,789.2732,-5.9307892924565E-02
6.5766768340,0.1331,0.1841,1068.4750,790.6150,-5.4101164539804E-02
6.8115581495,0.0905,0.1240,1094.0625,791.1530,-4.8608509521550E-02
7.0464394650,0.0632,0.0857,1106.8981,791.4047,-4.3033153226833E-02
7.2813207805,0.0452,0.0606,1114.1130,791.5389,-3.7506347977067E-02
7.5162020960,0.0329,0.0438,1118.5014,791.6172,-3.2268030534284E-02
7.7510834115,0.0245,0.0323,1121.2816,791.6656,-2.7552088575581E-02
7.9859647270,0.0186,0.0243,1123.1462,791.6973,-2.3460024011060E-02
8.2208460425,0.0144,0.0186,1124.4324,791.7188,-1.9982639943636E-02
8.4557273580,0.0113,0.0145,1125.3476,791.7339,-1.7049541729964E-02
8.6906086735,0.0088,0.0113,1126.0553,791.7454,-1.4565078770167E-02
8.9254899890,0.0071,0.0090,1126.5467,791.7533,-1.2459348966207E-02
9.1603713045,0.0058,0.0073,1126.9180,791.7592,-1.0664089903377E-02
9.3952526200,0.0047,0.0059,1127.2087,791.7638,-9.1347309765790E-03
9.6301339355,0.0039,0.0049,1127.4298,791.7673,-7.8336434428567E-03
9.8650152510,0.0033,0.0041,1127.6040,791.7701,-6.7267617617411E-03
10.0998965665,0.0027,0.0034,1127.7637,791.7725,-5.7876371937382E-03
10.3347778820,0.0023,0.0029,1127.8738,791.7742,-4.9889366815853E-03
10.5696591975,0.0020,0.0024,1127.9632,791.7756,-4.3133232773739E-03
10.8045405130,0.0017,0.0021,1128.0365,791.7767,-3.7381124891382E-03
11.0394218285,0.0015,0.0018,1128.0970,791.7776,-3.2478570359863E-03
11.2743031440,0.0013,0.0015,1128.1564,791.7785,-2.8307232133624E-03
11.5091844595,0.0011,0.0014,1128.1981,791.7792,-2.4744771707648E-03
