cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2587933002,10.6439,12.1632,174.9969,210.5231,-6.7623102145960E-01
5.6093795202,9.4990,9.5392,174.9969,210.5231,-5.6204180669262E-01
5.9599657403,8.5767,8.1922,174.9969,210.5231,-4.6025624436748E-01
6.3105519603,7.4643,7.4877,174.9969,210.5231,-3.8161127647903E-01
6.6611381803,6.1929,6.9647,174.9969,210.5231,-3.1862983398570E-01
7.0117244003,4.9916,6.3178,174.9969,210.5231,-2.6411174524769E-01
7.3623106203,3.9167,5.3630,174.9969,210.5231,-2.1876424150327E-01
7.7128968403,2.9153,4.1313,174.9969,210.5231,-1.8484099521436E-01
8.0634830604,2.0202,2.8800,174.9978,210.5232,-1.6193064364495E-01
8.4140692804,1.3162,1.8660,175.2033,210.6749,-1.4768370528247E-01
8.7646555004,0.8286,1.1657,183.2485,213.5465,-1.4342164887867E-01
9.1152417204,0.5177,0.7234,235.3099,213.7637,-1.6024414238982E-01
9.4658279404,0.3267,0.4539,292.1053,213.7205,-1.7636262723409E-01
9.8164141604,0.2103,0.2907,315.1796,213.6923,-1.7568548610292E-01
10.1670003804,0.1386,0.1906,323.7304,213.6830,-1.6687525094659E-01
10.5175866005,0.0936,0.1281,327.4224,213.6796,-1.5390691946988E-01
10.8681728205,0.0648,0.0882,329.2656,213.6781,-1.3870507012006E-01
11.2187590405,0.0459,0.0621,330.2893,213.6773,-1.2298563985948E-01
11.5693452605,0.0332,0.0447,330.9025,213.6769,-1.0808485359888E-01
11.9199314805,0.0245,0.0328,331.2944,213.6766,-9.4672277472695E-02
12.2705177005,0.0184,0.0245,331.5530,213.6764,-8.2904664392653E-02
12.6211039206,0.0141,0.0187,331.7305,213.6763,-7.2614320773772E-02
12.9716901406,0.0109,0.0144,331.8565,213.6762,-6.3557955540153E-02
13.3222763606,0.0086,0.0113,331.9490,213.6762,-5.5525457742956E-02
13.6728625806,0.0068,0.0090,332.0153,213.6761,-4.8382963110560E-02
14.0234488006,0.0055,0.0072,332.0658,213.6761,-4.2060276894679E-02
14.3740350206,0.0045,0.0059,332.1037,213.6761,-3.6494506755771E-02
14.7246212406,0.0037,0.0048,332.1330,213.6761,-3.1633067486741E-02
15.0752074607,0.0031,0.0040,332.1571,213.6760,-2.7416480087704E-02
15.4257936807,0.0026,0.0033,332.1752,213.6760,-2.3777900418893E-02
15.7763799007,0.0022,0.0028,332.1897,213.6760,-2.0649314894489E-02
16.1269661207,0.0019,0.0023,332.2024,213.6760,-1.7965702773049E-02
16.4775523407,0.0016,0.0020,332.2119,213.6760,-1.5663241329164E-02
16.8281385607,0.0014,0.0017,332.2198,213.6760,-1.3687401236380E-02
17.1787247807,0.0012,0.0015,332.2263,213.6760,-1.1986726528444E-02
