cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1560023319,7.7200,12.5910,174.9969,358.4995,-8.0547695794662E-02
3.3664024874,6.7955,9.2244,174.9969,358.4995,-6.8790972447063E-02
3.5768026429,5.9167,6.2240,174.9969,358.4995,-5.8237986494503E-02
3.7872027983,5.1262,4.2421,174.9969,358.4995,-4.9215772367895E-02
3.9976029538,4.5370,3.1556,174.9969,358.4995,-4.1912243869743E-02
4.2080031093,4.0778,2.5802,174.9969,358.4995,-3.5602337332620E-02
4.4184032647,3.5992,2.2329,174.9969,358.4995,-3.0025094503448E-02
4.6288034202,3.0062,1.9485,174.9969,358.4994,-2.5413506435441E-02
4.8392035756,2.3238,1.6392,174.9970,358.4988,-2.1804344786566E-02
5.0496037311,1.6632,1.2874,175.0114,358.4874,-1.8970050059733E-02
5.2600038866,1.1212,0.9353,175.9125,358.3041,-1.6748278641645E-02
5.4704040420,0.7286,0.6382,191.8244,356.8805,-1.5585466620182E-02
5.6808041975,0.4667,0.4200,250.8778,354.2366,-1.6153530857973E-02
5.8912043530,0.2997,0.2730,298.5626,352.8919,-1.6393086911910E-02
6.1016045084,0.1951,0.1785,317.3100,352.4372,-1.5868108651552E-02
6.3120046639,0.1295,0.1184,324.5719,352.2663,-1.4971194257634E-02
6.5224048193,0.0878,0.0801,327.8265,352.1902,-1.3815360048323E-02
6.7328049748,0.0608,0.0554,329.4930,352.1513,-1.2494950632460E-02
6.9432051303,0.0430,0.0390,330.4318,352.1293,-1.1132419661362E-02
7.1536052857,0.0311,0.0281,331.0015,352.1161,-9.8332005487336E-03
7.3640054412,0.0228,0.0206,331.3660,352.1076,-8.6586615774137E-03
7.5744055967,0.0171,0.0154,331.6090,352.1020,-7.6253469684454E-03
7.7848057521,0.0130,0.0118,331.7745,352.0982,-6.7227730160034E-03
7.9952059076,0.0100,0.0091,331.8917,352.0955,-5.9292475099883E-03
8.2056060630,0.0079,0.0072,331.9759,352.0935,-5.2253850772485E-03
8.4160062185,0.0062,0.0056,332.0391,352.0920,-4.5965889343616E-03
8.6264063740,0.0050,0.0046,332.0857,352.0910,-4.0344700229154E-03
8.8368065294,0.0041,0.0036,332.1214,352.0901,-3.5337657692977E-03
9.0472066849,0.0033,0.0030,332.1485,352.0895,-3.0906016538683E-03
9.2576068404,0.0028,0.0025,332.1699,352.0890,-2.7003490183775E-03
9.4680069958,0.0023,0.0021,332.1866,352.0886,-2.3591588454914E-03
9.6784071513,0.0019,0.0018,332.2002,352.0883,-2.0618479776062E-03
9.8888073067,0.0016,0.0015,332.2115,352.0880,-1.8039068384689E-03
10.0992074622,0.0014,0.0013,332.2207,352.0878,-1.5805987240930E-03
10.3096076177,0.0012,0.0011,332.2278,352.0877,-1.3871883405656E-03
