cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6111681006,28.1996,15.8017,186.1052,174.9969,-1.7525952371197E-01
2.7852459740,22.9750,13.6421,186.1052,174.9969,-1.4474988081196E-01
2.9593238474,19.4478,12.3728,186.1052,174.9969,-1.1660659261870E-01
3.1334017208,17.1208,11.1743,186.1052,174.9969,-9.3942801518779E-02
3.3074795941,15.3283,9.6180,186.1052,174.9969,-7.6987531954319E-02
3.4815574675,13.6850,7.7821,186.1052,174.9969,-6.4138780156249E-02
3.6556353409,12.0067,6.0288,186.1052,174.9969,-5.4630784137208E-02
3.8297132143,10.0957,4.5361,186.1052,174.9969,-4.8386723870953E-02
4.0037910876,7.9008,3.2779,186.1052,174.9969,-4.5136383764904E-02
4.1778689610,5.6876,2.2457,186.1052,174.9971,-4.4131054202111E-02
4.3519468344,3.8207,1.4691,186.1052,175.0609,-4.4159577537725E-02
4.5260247078,2.4647,0.9377,186.1053,178.6723,-4.4291255855584E-02
4.7001025811,1.5686,0.5965,186.2486,214.4293,-4.7824734500416E-02
4.8741804545,1.0033,0.3838,197.5937,276.4785,-5.4130088572988E-02
5.0482583279,0.6517,0.2516,359.2084,308.4157,-6.1422915984851E-02
5.2223362013,0.4320,0.1687,851.0012,320.5952,-7.0920650025369E-02
5.3964140746,0.2926,0.1157,1227.2373,325.7483,-6.9782805121551E-02
5.5704919480,0.2027,0.0812,1392.2637,328.2612,-6.3088396701497E-02
5.7445698214,0.1433,0.0581,1464.7387,329.6410,-5.5510660480122E-02
5.9186476948,0.1034,0.0425,1500.3009,330.4575,-4.8332393102685E-02
6.0927255681,0.0761,0.0317,1519.7280,330.9719,-4.1813887416013E-02
6.2668034415,0.0569,0.0240,1531.3446,331.3145,-3.5987808480740E-02
6.4408813149,0.0433,0.0185,1538.7001,331.5486,-3.0851546082281E-02
6.6149591883,0.0334,0.0145,1543.6119,331.7148,-2.6380012782161E-02
6.7890370616,0.0261,0.0115,1547.0073,331.8356,-2.2529891117504E-02
6.9631149350,0.0207,0.0092,1549.4353,331.9255,-1.9244661917303E-02
7.1371928084,0.0166,0.0074,1551.1941,331.9921,-1.6456754183690E-02
7.3112706818,0.0134,0.0061,1552.5109,332.0431,-1.4099074150982E-02
7.4853485552,0.0110,0.0051,1553.5043,332.0825,-1.2108382100970E-02
7.6594264285,0.0091,0.0042,1554.2889,332.1148,-1.0427323523590E-02
7.8335043019,0.0075,0.0035,1554.9335,332.1416,-9.0045566002884E-03
8.0075821753,0.0063,0.0030,1555.4029,332.1611,-7.7988869205838E-03
8.1816600487,0.0053,0.0026,1555.7782,332.1770,-6.7752009648086E-03
8.3557379220,0.0045,0.0022,1556.0903,332.1904,-5.9035814381753E-03
8.5298157954,0.0039,0.0019,1556.3369,332.2011,-5.1596006691733E-03
