cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8143181450,15.6607,23.2927,85.3197,595.3628,-1.8321194612979E-01
5.1352726880,13.6154,20.1950,85.3197,595.3628,-1.3962819247275E-01
5.4562272310,12.2866,17.8335,85.3197,595.3628,-1.1092344296985E-01
5.7771817740,11.1760,15.6708,85.3197,595.3628,-9.3435921605011E-02
6.0981363170,10.0184,13.7036,85.3197,595.3628,-8.4257627713891E-02
6.4190908600,8.6132,11.8347,85.3197,595.3628,-8.1025073799614E-02
6.7400454030,6.8767,9.7611,85.3197,595.3628,-8.0675168544367E-02
7.0609999460,5.0070,7.4144,85.3197,595.3628,-7.9515994972579E-02
7.3819544890,3.3512,5.1386,85.3197,595.3628,-7.4944367170345E-02
7.7029090320,2.1208,3.3229,85.3207,595.3628,-6.7121617157859E-02
8.0238635750,1.3110,2.0757,85.9404,595.3631,-5.8258390064048E-02
8.3448181180,0.8115,1.2889,118.7259,1834.2416,-1.0280593581230E-01
8.6657726610,0.5102,0.8096,418.0385,1891.6709,-1.7073385775540E-01
8.9867272040,0.3280,0.5190,818.3238,1891.6719,-2.1700022529027E-01
9.3076817470,0.2163,0.3407,992.3759,1891.6719,-2.0861723070201E-01
9.6286362900,0.1462,0.2293,1058.9735,1891.6719,-1.8431132097263E-01
9.9495908330,0.1012,0.1580,1088.3234,1891.6719,-1.5861313153626E-01
10.2705453760,0.0716,0.1112,1103.2134,1891.6719,-1.3525213052984E-01
10.5914999190,0.0518,0.0801,1111.5894,1891.6719,-1.1493274220478E-01
10.9124544620,0.0382,0.0588,1116.6616,1891.6719,-9.7511757068496E-02
11.2334090050,0.0287,0.0440,1119.9304,1891.6719,-8.2655486420088E-02
11.5543635480,0.0219,0.0334,1122.1234,1891.6719,-7.0021424957376E-02
11.8753180910,0.0170,0.0257,1123.6536,1891.6719,-5.9335428071442E-02
12.1962726340,0.0133,0.0201,1124.7431,1891.6719,-5.0328580891087E-02
12.5172271770,0.0106,0.0159,1125.5569,1891.6719,-4.2757505375315E-02
12.8381817200,0.0085,0.0128,1126.1446,1891.6719,-3.6408404927565E-02
13.1591362630,0.0069,0.0103,1126.5924,1891.6719,-3.1087131810270E-02
13.4800908060,0.0057,0.0084,1126.9432,1891.6719,-2.6618291988682E-02
13.8010453490,0.0047,0.0070,1127.2155,1891.6719,-2.2863549573471E-02
14.1219998920,0.0039,0.0058,1127.4275,1891.6719,-1.9705861889693E-02
14.4429544350,0.0033,0.0049,1127.6052,1891.6719,-1.7038582971421E-02
14.7639089780,0.0028,0.0041,1127.7391,1891.6719,-1.4780756552061E-02
15.0848635210,0.0024,0.0035,1127.8479,1891.6719,-1.2860680363765E-02
15.4058180640,0.0021,0.0030,1127.9372,1891.6719,-1.1223137934450E-02
15.7267726070,0.0018,0.0026,1128.0110,1891.6719,-9.8242245851438E-03
