cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9283658200,15.9754,15.5814,175.5616,321.5890,-3.0968317364301E+00
12.7235902080,13.9306,13.7185,175.5616,321.5890,-2.4573244939959E+00
13.5188145960,12.7007,12.6382,175.5616,321.5890,-1.9787329120039E+00
14.3140389840,11.6692,11.7516,175.5616,321.5890,-1.6074063789429E+00
15.1092633720,10.2769,10.5356,175.5616,321.5890,-1.3175173489183E+00
15.9044877600,8.2601,8.6865,175.5616,321.5890,-1.1178813026380E+00
16.6997121480,5.9061,6.3880,175.5616,321.5890,-1.0068936735655E+00
17.4949365360,3.8165,4.2223,175.5616,321.5890,-9.6334261849636E-01
18.2901609240,2.3261,2.6083,175.7668,302.3595,-9.5279999894365E-01
19.0853853120,1.3930,1.5709,328.8358,302.0407,-1.6536658561913E+00
19.8806097000,0.8413,0.9496,460.8136,597.3883,-2.2948275304177E+00
20.6758340880,0.5193,0.5850,544.1105,1350.0745,-2.4398194307649E+00
21.4710584760,0.3293,0.3697,623.8569,1361.4064,-2.4468068303565E+00
22.2662828640,0.2148,0.2402,654.4210,1361.8416,-2.2113429955341E+00
23.0615072520,0.1440,0.1604,665.6687,1361.8946,-1.9333767574841E+00
23.8567316400,0.0991,0.1098,670.5676,1361.9071,-1.6781774886123E+00
24.6519560280,0.0698,0.0771,673.0366,1361.9114,-1.4518816885006E+00
25.4471804160,0.0503,0.0553,674.4253,1361.9134,-1.2500138243935E+00
26.2424048040,0.0369,0.0405,675.2691,1361.9144,-1.0695536745210E+00
27.0376291920,0.0277,0.0302,675.8099,1361.9149,-9.1005082266167E-01
27.8328535800,0.0211,0.0229,676.1731,1361.9153,-7.7122400102227E-01
28.6280779680,0.0163,0.0177,676.4235,1361.9155,-6.5222653141659E-01
29.4233023560,0.0128,0.0139,676.6033,1361.9157,-5.5150884085604E-01
30.2185267440,0.0102,0.0109,676.7368,1361.9158,-4.6688399844099E-01
31.0137511320,0.0082,0.0088,676.8362,1361.9159,-3.9606278572305E-01
31.8089755200,0.0066,0.0071,676.9103,1361.9160,-3.3691269896996E-01
32.6041999080,0.0055,0.0058,676.9674,1361.9160,-2.8753946414925E-01
33.3994242960,0.0045,0.0048,677.0124,1361.9160,-2.4614058095632E-01
34.1946486840,0.0038,0.0040,677.0474,1361.9161,-2.1144598785220E-01
34.9898730720,0.0032,0.0034,677.0748,1361.9161,-1.8227429116993E-01
35.7850974600,0.0027,0.0029,677.0987,1361.9161,-1.5767801989259E-01
36.5803218480,0.0023,0.0024,677.1165,1361.9161,-1.3683014014676E-01
37.3755462360,0.0020,0.0021,677.1311,1361.9161,-1.1912408380954E-01
38.1707706240,0.0017,0.0018,677.1432,1361.9162,-1.0401365340070E-01
38.9659950120,0.0015,0.0016,677.1533,1361.9162,-9.1103009169998E-02
