cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9629842225,16.0753,13.9557,175.5616,151.6886,-3.0616093260013E+00
12.7605165040,13.9996,12.7417,175.5616,151.6886,-2.4286229270319E+00
13.5580487855,12.7273,11.8281,175.5616,151.6886,-1.9559736735571E+00
14.3555810670,11.6604,10.5902,175.5616,151.6886,-1.5883425055703E+00
15.1531133485,10.2500,8.6572,175.5616,151.6886,-1.3027295622203E+00
15.9506456300,8.2500,6.2353,175.5616,151.6886,-1.1084002937702E+00
16.7481779115,5.9343,3.9995,175.5616,151.6888,-1.0024192803718E+00
17.5457101930,3.8654,2.3939,175.5616,167.9963,-9.6309226908241E-01
18.3432424745,2.3711,1.4022,175.7055,179.0611,-9.5472045201775E-01
19.1407747560,1.4250,0.8285,311.1031,181.3301,-1.7662155763593E+00
19.9383070375,0.8619,0.5014,458.6273,186.0222,-2.2876427215657E+00
20.7358393190,0.5319,0.3125,538.6934,189.5955,-2.4229292702140E+00
21.5333716005,0.3371,0.2008,621.1423,190.7203,-2.4091515000261E+00
22.3309038820,0.2197,0.1329,653.4524,191.1030,-2.1679884150920E+00
23.1284361635,0.1471,0.0905,665.2729,191.2644,-1.8930460622784E+00
23.9259684450,0.1011,0.0631,670.3783,191.3447,-1.6423051961045E+00
24.7235007265,0.0711,0.0452,672.9346,191.3894,-1.4199368079587E+00
25.5210330080,0.0512,0.0330,674.3662,191.4164,-1.2213765045901E+00
26.3185652895,0.0376,0.0245,675.2308,191.4336,-1.0439300204514E+00
27.1160975710,0.0281,0.0186,675.7842,191.4451,-8.8732259465938E-01
27.9136298525,0.0214,0.0143,676.1554,191.4531,-7.5128847116797E-01
28.7111621340,0.0166,0.0112,676.4110,191.4587,-6.3490168469476E-01
29.5086944155,0.0130,0.0089,676.5941,191.4628,-5.3660060442751E-01
30.3062266970,0.0103,0.0071,676.7307,191.4660,-4.5410243846532E-01
31.1037589785,0.0083,0.0058,676.8310,191.4683,-3.8512895253122E-01
31.9012912600,0.0067,0.0047,676.9063,191.4701,-3.2756437019001E-01
32.6988235415,0.0055,0.0039,676.9643,191.4715,-2.7949976609222E-01
33.4963558230,0.0046,0.0033,677.0099,191.4726,-2.3928283218991E-01
34.2938881045,0.0038,0.0028,677.0454,191.4734,-2.0555355837484E-01
35.0914203860,0.0032,0.0024,677.0732,191.4741,-1.7719872781151E-01
35.8889526675,0.0027,0.0020,677.0970,191.4747,-1.5328416689658E-01
36.6864849490,0.0023,0.0017,677.1154,191.4752,-1.3302913601289E-01
37.4840172305,0.0020,0.0015,677.1302,191.4755,-1.1580866383181E-01
38.2815495120,0.0018,0.0013,677.1425,191.4758,-1.0113422069710E-01
39.0790817935,0.0015,0.0012,677.1527,191.4761,-8.8585777229057E-02
