cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5600086639,17.0220,18.6348,85.3197,310.8315,-1.7583676538177E-01
3.7973425748,15.1207,16.0880,85.3197,310.8315,-1.3909428079665E-01
4.0346764858,13.8367,14.6716,85.3197,310.8315,-1.1212426343196E-01
4.2720103967,12.5015,13.4986,85.3197,310.8315,-9.1937742612837E-02
4.5093443076,10.9262,12.0566,85.3197,310.8315,-7.7325033267936E-02
4.7466782185,9.1576,10.2530,85.3197,310.8315,-6.7432399362796E-02
4.9840121295,7.2829,8.2519,85.3197,310.8315,-6.0952899785570E-02
5.2213460404,5.4280,6.2210,85.3197,310.8315,-5.6613052832982E-02
5.4586799513,3.7753,4.3536,85.3197,310.8315,-5.3307862893424E-02
5.6960138622,2.4777,2.8578,85.3198,314.3284,-5.0452736123628E-02
5.9333477732,1.5698,1.8061,85.4002,439.7325,-5.7639941517285E-02
6.1706816841,0.9839,1.1290,93.6339,658.0545,-7.3574063394278E-02
6.4080155950,0.6210,0.7111,239.4874,689.2685,-1.1498956242158E-01
6.6453495060,0.3990,0.4562,666.6715,721.3739,-1.6410909897902E-01
6.8826834169,0.2621,0.2992,931.8705,741.7273,-1.7121309196244E-01
7.1200173278,0.1763,0.2011,1033.8347,749.3195,-1.5831754895988E-01
7.3573512387,0.1215,0.1384,1076.1819,752.3238,-1.4100236884979E-01
7.5946851497,0.0855,0.0973,1096.6156,753.7208,-1.2399078371863E-01
7.8320190606,0.0615,0.0700,1107.6262,754.4518,-1.0839414152926E-01
8.0693529715,0.0452,0.0513,1114.1207,754.8763,-9.4332342048523E-02
8.3066868824,0.0338,0.0383,1118.2026,755.1395,-8.1715772932344E-02
8.5440207934,0.0257,0.0291,1120.9104,755.3123,-7.0502786939153E-02
8.7813547043,0.0198,0.0224,1122.7790,755.4310,-6.0644870623532E-02
9.0186886152,0.0155,0.0176,1124.0879,755.5134,-5.2084855357355E-02
9.2560225261,0.0123,0.0139,1125.0520,755.5742,-4.4723950196110E-02
9.4933564371,0.0099,0.0111,1125.7513,755.6180,-3.8426609348152E-02
9.7306903480,0.0080,0.0091,1126.2784,755.6509,-3.3057695009546E-02
9.9680242589,0.0066,0.0074,1126.6937,755.6764,-2.8480051951656E-02
10.2053581699,0.0054,0.0061,1127.0190,755.6970,-2.4588384820069E-02
10.4426920808,0.0045,0.0050,1127.2783,755.7131,-2.1269428414731E-02
10.6800259917,0.0038,0.0042,1127.4719,755.7251,-1.8441770248215E-02
10.9173599026,0.0032,0.0036,1127.6274,755.7347,-1.6026489413401E-02
11.1546938136,0.0027,0.0031,1127.7560,755.7428,-1.3964913927289E-02
11.3920277245,0.0024,0.0026,1127.8613,755.7491,-1.2200540851598E-02
11.6293616354,0.0021,0.0023,1127.9461,755.7544,-1.0684470306841E-02
