cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3176687225,18.9236,17.2604,85.3197,268.6130,-1.5019563146732E-01
4.6055133040,15.9699,14.7167,85.3197,268.6130,-1.2481786600311E-01
4.8933578855,14.0298,13.2675,85.3197,268.6130,-1.0255685123411E-01
5.1812024670,12.7895,12.3729,85.3197,268.6130,-8.4492232421197E-02
5.4690470485,11.7523,11.5047,85.3197,268.6130,-6.9891288359242E-02
5.7568916300,10.4473,10.2417,85.3197,268.6130,-5.7691624455007E-02
6.0447362115,8.6391,8.3954,85.3197,268.6130,-4.7886279922742E-02
6.3325807930,6.4956,6.2013,85.3197,268.6130,-4.0755697179658E-02
6.6204253745,4.4608,4.1681,85.3197,268.6130,-3.6185097020160E-02
6.9082699560,2.8731,2.6358,85.3197,268.6130,-3.3673923291418E-02
7.1961145375,1.7934,1.6261,85.3335,268.6316,-3.2484511319675E-02
7.4839591190,1.1138,1.0042,88.2750,270.8794,-3.2470158318983E-02
7.7718037005,0.6998,0.6300,168.1627,301.8335,-4.8814249108160E-02
8.0596482820,0.4487,0.4043,552.1835,364.6988,-1.1293266464603E-01
8.3474928635,0.2946,0.2660,879.7080,398.2375,-1.5068710654154E-01
8.6353374450,0.1983,0.1795,1012.2814,410.7772,-1.5073821405060E-01
8.9231820265,0.1366,0.1240,1065.9738,415.9806,-1.3849347459929E-01
9.2110266080,0.0963,0.0877,1090.9945,418.4856,-1.2400930251300E-01
9.4988711895,0.0693,0.0633,1104.2390,419.8462,-1.1017741894996E-01
9.7867157710,0.0509,0.0466,1111.9198,420.6514,-9.7531103873827E-02
10.0745603525,0.0381,0.0349,1116.7060,421.1609,-8.5975912706233E-02
10.3624049340,0.0289,0.0266,1119.8579,421.4987,-7.5387908399432E-02
10.6502495155,0.0223,0.0206,1121.9900,421.7302,-6.5733457642775E-02
10.9380940970,0.0175,0.0161,1123.4921,421.8933,-5.7042203668674E-02
11.2259386785,0.0139,0.0128,1124.5833,422.0129,-4.9322977396550E-02
11.5137832600,0.0112,0.0103,1125.3812,422.1006,-4.2558907023020E-02
11.8016278415,0.0091,0.0084,1125.9814,422.1669,-3.6700858605318E-02
12.0894724230,0.0074,0.0069,1126.4572,422.2192,-3.1663505778848E-02
12.3773170045,0.0061,0.0057,1126.8178,422.2596,-2.7351393748727E-02
12.6651615860,0.0051,0.0048,1127.1049,422.2915,-2.3668685373572E-02
12.9530061675,0.0043,0.0040,1127.3330,422.3166,-2.0529531348078E-02
13.2408507490,0.0036,0.0034,1127.5110,422.3368,-1.7847795466134E-02
13.5286953305,0.0031,0.0029,1127.6615,422.3533,-1.5557205999776E-02
13.8165399120,0.0027,0.0025,1127.7793,422.3669,-1.3596658271908E-02
14.1043844935,0.0023,0.0022,1127.8752,422.3776,-1.1916615484969E-02
