cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9824179950,33.5796,14.8690,716.5475,153.4528,-3.3355997530477E-01
4.2479125280,27.9775,13.2912,716.5475,153.4528,-2.7652331696506E-01
4.5134070610,24.4302,12.4218,716.5475,153.4528,-2.2594041681920E-01
4.7789015940,21.6775,11.6692,716.5475,153.4528,-1.8141348090327E-01
5.0443961270,18.8311,10.6274,716.5475,153.4528,-1.4572923222297E-01
5.3098906600,15.5817,9.1075,716.5475,153.4528,-1.1983202888475E-01
5.5753851930,12.1443,7.1984,716.5475,153.4528,-1.0251963812769E-01
5.8408797260,8.9104,5.2013,716.5475,153.4528,-9.1975527407768E-02
6.1063742590,6.1992,3.4666,716.5475,153.4528,-8.6300814634013E-02
6.3718687920,4.1448,2.1894,716.5475,153.4528,-8.3524648116045E-02
6.6373633250,2.6981,1.3522,716.7617,153.8279,-8.2044267958224E-02
6.9028578580,1.7310,0.8366,892.9375,315.2974,-1.4958611816549E-01
7.1683523910,1.1087,0.5258,3631.8434,340.2896,-1.9804807194875E-01
7.4338469240,0.7170,0.3380,4332.2894,340.5088,-1.9141225312341E-01
7.6993414570,0.4716,0.2228,4948.5866,340.5192,-1.7935140328799E-01
7.9648359900,0.3168,0.1505,5373.7238,340.5206,-1.6231146459187E-01
8.2303305230,0.2176,0.1042,5542.4428,340.5210,-1.4300096534456E-01
8.4958250560,0.1527,0.0737,5610.5863,340.5211,-1.2467509668320E-01
8.7613195890,0.1094,0.0533,5642.3428,340.5211,-1.0830117667362E-01
9.0268141220,0.0800,0.0393,5659.0146,340.5212,-9.3917405666410E-02
9.2923086550,0.0595,0.0295,5668.7418,340.5212,-8.1292916266408E-02
9.5578031880,0.0451,0.0225,5674.7584,340.5212,-7.0196022504002E-02
9.8232977210,0.0345,0.0174,5678.7722,340.5212,-6.0456187609575E-02
10.0887922540,0.0269,0.0136,5681.4816,340.5212,-5.1961765756148E-02
10.3542867870,0.0213,0.0109,5683.4031,340.5212,-4.4603536759253E-02
10.6197813200,0.0170,0.0087,5684.7871,340.5212,-3.8271412004793E-02
10.8852758530,0.0138,0.0071,5685.8250,340.5212,-3.2851830346313E-02
11.1507703860,0.0112,0.0058,5686.6118,340.5212,-2.8235030853046E-02
11.4162649190,0.0092,0.0048,5687.2207,340.5212,-2.4309192426121E-02
11.6817594520,0.0077,0.0040,5687.6828,340.5212,-2.0971244360600E-02
11.9472539850,0.0065,0.0034,5688.0566,340.5212,-1.8138612740651E-02
12.2127485180,0.0055,0.0029,5688.3474,340.5212,-1.5730293109579E-02
12.4782430510,0.0046,0.0024,5688.5965,340.5212,-1.3678135288457E-02
12.7437375840,0.0040,0.0021,5688.7892,340.5212,-1.1928110045249E-02
13.0092321170,0.0034,0.0018,5688.9506,340.5212,-1.0431041064228E-02
