cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1326193971,14.1978,15.2452,85.3197,336.1020,-6.2744957458049E-02
3.3414606902,12.8652,13.4831,85.3197,336.1020,-5.2999785970086E-02
3.5503019834,11.8985,12.3207,85.3197,336.1020,-4.4334532759417E-02
3.7591432765,10.6520,11.1216,85.3197,336.1020,-3.6323244294051E-02
3.9679845697,8.7363,9.3978,85.3197,336.1020,-2.9785844630196E-02
4.1768258628,6.3318,7.1288,85.3197,336.1020,-2.4778779865049E-02
4.3856671559,4.0897,4.8206,85.3197,336.1031,-2.0810153156895E-02
4.5945084491,2.4604,2.9963,85.3198,407.5987,-2.0930954850174E-02
4.8033497422,1.4449,1.7896,85.5352,507.0332,-2.1981560790504E-02
5.0121910354,0.8546,1.0642,108.8604,541.3059,-2.1488154860671E-02
5.2210323285,0.5171,0.6432,404.2044,559.9593,-2.5472590153098E-02
5.4298736216,0.3221,0.3989,829.7593,596.0202,-3.0593687646176E-02
5.6387149148,0.2068,0.2546,1003.1076,613.6276,-3.2069727079451E-02
5.8475562079,0.1367,0.1672,1065.8958,619.7824,-3.1494934284237E-02
6.0563975011,0.0930,0.1130,1092.7732,622.2528,-2.9633048084024E-02
6.2652387942,0.0649,0.0783,1106.2018,623.4262,-2.6978914741915E-02
6.4740800873,0.0463,0.0556,1113.6826,624.0568,-2.4049067492291E-02
6.6829213805,0.0338,0.0403,1118.1966,624.4277,-2.1232552912942E-02
6.8917626736,0.0251,0.0298,1121.0955,624.6612,-1.8711374195952E-02
7.1006039668,0.0191,0.0225,1123.0111,624.8135,-1.6508563540581E-02
7.3094452599,0.0147,0.0172,1124.3367,624.9177,-1.4570462683162E-02
7.5182865531,0.0115,0.0135,1125.2760,624.9909,-1.2836122515134E-02
7.7271278462,0.0091,0.0105,1125.9856,625.0456,-1.1265005711103E-02
7.9359691393,0.0072,0.0084,1126.5035,625.0853,-9.8408046119959E-03
8.1448104325,0.0059,0.0068,1126.8838,625.1144,-8.5623306267495E-03
8.3536517256,0.0048,0.0056,1127.1821,625.1370,-7.4266631219049E-03
8.5624930188,0.0040,0.0046,1127.4083,625.1541,-6.4306661389735E-03
8.7713343119,0.0034,0.0038,1127.5864,625.1675,-5.5640033403924E-03
8.9801756050,0.0028,0.0032,1127.7346,625.1786,-4.8164575631590E-03
9.1890168982,0.0024,0.0027,1127.8549,625.1876,-4.1738053130607E-03
9.3978581913,0.0020,0.0023,1127.9530,625.1949,-3.6226712777679E-03
9.6066994845,0.0018,0.0020,1128.0278,625.2004,-3.1504724895308E-03
9.8155407776,0.0015,0.0017,1128.0895,625.2050,-2.7466217216912E-03
10.0243820707,0.0013,0.0015,1128.1409,625.2088,-2.4002645612801E-03
10.2332233639,0.0012,0.0013,1128.1903,625.2124,-2.1034300061692E-03
