cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2411940122,14.8673,15.3166,174.9969,125.8109,-6.0423047046101E-02
2.3906069463,11.2985,11.7586,174.9969,125.8109,-4.9232493628954E-02
2.5400198805,8.7471,9.0559,174.9969,125.8109,-4.0331566513744E-02
2.6894328146,7.2712,7.4395,174.9969,125.8109,-3.3119778099975E-02
2.8388457488,6.3477,6.4343,174.9969,125.8109,-2.7984853302713E-02
2.9882586829,5.5080,5.5531,174.9969,125.8109,-2.4651084445375E-02
3.1376716171,4.4975,4.5219,174.9969,125.8109,-2.2170650349842E-02
3.2870845512,3.3395,3.3533,174.9969,125.8109,-1.9754538059680E-02
3.4364974854,2.2589,2.2671,174.9971,125.8216,-1.7340295540342E-02
3.5859104195,1.4356,1.4406,175.0796,128.9210,-1.5438249395726E-02
3.7353233537,0.8889,0.8921,180.2859,131.0777,-1.4271188190759E-02
3.8847362878,0.5508,0.5529,225.9476,132.1679,-1.5063736080296E-02
4.0341492220,0.3467,0.3481,286.9143,133.2997,-1.6292727382996E-02
4.1835621561,0.2233,0.2243,313.2072,133.6973,-1.6120760303317E-02
4.3329750903,0.1475,0.1482,322.8617,133.8295,-1.5177277041051E-02
4.4823880244,0.0999,0.1005,326.9680,133.8832,-1.3819322210491E-02
4.6318009585,0.0694,0.0698,328.9949,133.9091,-1.2276848887432E-02
4.7812138927,0.0493,0.0496,330.1149,133.9232,-1.0751735758664E-02
4.9306268268,0.0358,0.0360,330.7817,133.9315,-9.3713070336142E-03
5.0800397610,0.0265,0.0267,331.2041,133.9367,-8.1784542700494E-03
5.2294526951,0.0200,0.0201,331.4875,133.9402,-7.1607207491278E-03
5.3788656293,0.0153,0.0154,331.6795,133.9426,-6.2822168585299E-03
5.5282785634,0.0119,0.0120,331.8167,133.9443,-5.5099766271528E-03
5.6776914976,0.0094,0.0095,331.9152,133.9455,-4.8225217506904E-03
5.8271044317,0.0076,0.0076,331.9875,133.9464,-4.2078386218080E-03
5.9765173659,0.0061,0.0062,332.0435,133.9471,-3.6614026370320E-03
6.1259303000,0.0050,0.0051,332.0849,133.9476,-3.1790661951268E-03
6.2753432342,0.0041,0.0042,332.1185,133.9480,-2.7578886349814E-03
6.4247561683,0.0035,0.0035,332.1436,133.9483,-2.3920868619512E-03
6.5741691025,0.0029,0.0029,332.1654,133.9486,-2.0764232933790E-03
6.7235820366,0.0024,0.0025,332.1813,133.9488,-1.8049823979050E-03
6.8729949707,0.0021,0.0021,332.1941,133.9489,-1.5719171544609E-03
7.0224079049,0.0018,0.0018,332.2053,133.9491,-1.3719740349122E-03
7.1718208390,0.0016,0.0016,332.2140,133.9492,-1.2000556584325E-03
7.3212337732,0.0014,0.0014,332.2211,133.9492,-1.0521468029551E-03
