cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2595015192,14.7222,21.9620,85.3197,487.0753,-1.1898745326296E-01
3.4768016205,13.2337,18.4174,85.3197,487.0753,-9.7734533530193E-02
3.6941017218,12.4315,15.8928,85.3197,487.0753,-7.9381337411452E-02
3.9114018231,11.7352,14.0062,85.3197,487.0753,-6.4965536580879E-02
4.1287019244,10.7019,12.5576,85.3197,487.0753,-5.5190423001683E-02
4.3460020257,9.0429,11.2198,85.3197,487.0753,-4.8850133398282E-02
4.5633021269,6.8629,9.7579,85.3197,487.0753,-4.4452186414765E-02
4.7806022282,4.6782,8.1286,85.3197,487.0753,-4.0930293279960E-02
4.9979023295,2.9551,6.3887,85.3197,487.0753,-3.7610339028283E-02
5.2152024308,1.8011,4.6835,85.3327,487.0753,-3.4422755452654E-02
5.4325025321,1.0931,3.2163,88.8037,487.0753,-3.1871846975581E-02
5.6498026333,0.6729,2.1113,188.1535,487.0755,-3.3821886703914E-02
5.8671027346,0.4238,1.3578,609.6331,1910.9670,-1.2667944075240E-01
6.0844028359,0.2740,0.8725,913.5954,2390.1129,-1.3942673158101E-01
6.3017029372,0.1820,0.5672,1028.5312,2390.1227,-1.2534834739949E-01
6.5190030385,0.1240,0.3755,1074.5437,2390.1227,-1.0875273859896E-01
6.7363031398,0.0865,0.2537,1096.0936,2390.1227,-9.2656346337154E-02
6.9536032410,0.0617,0.1751,1107.5428,2390.1227,-7.8316436533112E-02
7.1709033423,0.0450,0.1235,1114.1835,2390.1227,-6.6083977148269E-02
7.3882034436,0.0334,0.0888,1118.3262,2390.1227,-5.5822863469326E-02
7.6055035449,0.0252,0.0650,1121.0609,2390.1227,-4.7229767585394E-02
7.8228036462,0.0193,0.0483,1122.9417,2390.1227,-4.0004954436571E-02
8.0401037475,0.0150,0.0366,1124.2358,2390.1227,-3.3909012857639E-02
8.2574038487,0.0119,0.0282,1125.1689,2390.1227,-2.8762996923461E-02
8.4747039500,0.0095,0.0220,1125.8657,2390.1227,-2.4424908303367E-02
8.6920040513,0.0077,0.0174,1126.3808,2390.1227,-2.0771511282791E-02
8.9093041526,0.0063,0.0139,1126.7829,2390.1227,-1.7697790681545E-02
9.1266042539,0.0052,0.0112,1127.0860,2390.1227,-1.5116062924609E-02
9.3439043552,0.0043,0.0091,1127.3419,2390.1227,-1.2946539784747E-02
9.5612044564,0.0036,0.0075,1127.5286,2390.1227,-1.1119683989594E-02
9.7785045577,0.0030,0.0062,1127.6781,2390.1227,-9.5812332481884E-03
9.9958046590,0.0026,0.0052,1127.7990,2390.1227,-8.2815599434113E-03
10.2131047603,0.0022,0.0044,1127.9065,2390.1227,-7.1796280027483E-03
10.4304048616,0.0019,0.0037,1127.9900,2390.1227,-6.2454868729660E-03
10.6477049629,0.0016,0.0032,1128.0564,2390.1227,-5.4467919469160E-03
