cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2723435225,19.1193,15.6936,85.3197,153.4528,-1.5592335161942E-01
4.5571664240,16.1508,13.7420,85.3197,153.4528,-1.2314659448134E-01
4.8419893255,14.1488,12.7184,85.3197,153.4528,-9.8918811641401E-02
5.1268122270,12.8456,11.9827,85.3197,153.4528,-8.1058900061293E-02
5.4116351285,11.7590,11.0457,85.3197,153.4528,-6.8049534143960E-02
5.6964580300,10.4120,9.5512,85.3197,153.4528,-5.9105533176158E-02
5.9812809315,8.5745,7.4698,85.3197,153.4528,-5.3744541967976E-02
6.2661038330,6.4286,5.2329,85.3197,153.4528,-5.1185948789824E-02
6.5509267345,4.4128,3.3665,85.3197,153.4528,-4.9941061857592E-02
6.8357496360,2.8458,2.0712,85.3197,153.4528,-4.8258879937840E-02
7.1205725375,1.7792,1.2613,85.3351,154.9846,-4.5405804399576E-02
7.4053954390,1.1064,0.7765,88.4553,329.7627,-5.8814192499462E-02
7.6902183405,0.6957,0.4883,170.9874,340.3920,-7.6043600929068E-02
7.9750412420,0.4463,0.3149,557.8679,340.5125,-1.4309019202080E-01
8.2598641435,0.2931,0.2086,882.3694,340.5196,-1.7607911079126E-01
8.5446870450,0.1972,0.1417,1013.3715,340.5207,-1.7109607365050E-01
8.8295099465,0.1359,0.0986,1066.4546,340.5210,-1.5473403645316E-01
9.1143328480,0.0959,0.0702,1091.2495,340.5211,-1.3659960690446E-01
9.3991557495,0.0690,0.0510,1104.3885,340.5212,-1.1949175645156E-01
9.6839786510,0.0507,0.0378,1112.0176,340.5212,-1.0407164770127E-01
9.9688015525,0.0379,0.0285,1116.7713,340.5212,-9.0344035921244E-02
10.2536244540,0.0288,0.0219,1119.8925,340.5212,-7.8181549024469E-02
10.5384473555,0.0222,0.0170,1122.0211,340.5212,-6.7456881312022E-02
10.8232702570,0.0174,0.0134,1123.5162,340.5212,-5.8070912943596E-02
11.1080931585,0.0138,0.0107,1124.6013,340.5212,-4.9917704107461E-02
11.3929160600,0.0111,0.0087,1125.3948,340.5212,-4.2892414804424E-02
11.6777389615,0.0090,0.0071,1125.9920,340.5212,-3.6873332955213E-02
11.9625618630,0.0074,0.0059,1126.4643,340.5212,-3.1745286510835E-02
12.2473847645,0.0061,0.0048,1126.8244,340.5212,-2.7379458106571E-02
12.5322076660,0.0051,0.0041,1127.1104,340.5212,-2.3667574140638E-02
12.8170305675,0.0043,0.0034,1127.3343,340.5212,-2.0512941179555E-02
13.1018534690,0.0036,0.0029,1127.5132,340.5212,-1.7826597734698E-02
13.3866763705,0.0031,0.0025,1127.6584,340.5212,-1.5533363387724E-02
13.6714992720,0.0027,0.0022,1127.7818,340.5212,-1.3572596453214E-02
13.9563221735,0.0023,0.0019,1127.8773,340.5212,-1.1892190384052E-02
