cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1183816080,20.7595,12.4855,338.0207,55.1364,-4.2501941130853E-02
4.3929403819,17.1456,10.5766,338.0207,55.1364,-3.4650781675728E-02
4.6674991557,14.7935,8.2771,338.0207,55.1364,-2.8767535105716E-02
4.9420579296,12.9008,5.8809,338.0207,55.1364,-2.4786640556513E-02
5.2166167035,11.0392,3.7224,338.0207,55.1364,-2.2224028578190E-02
5.4911754773,9.1411,2.1592,338.0207,55.3972,-2.0401687471478E-02
5.7657342512,7.2838,1.2111,338.0207,125.1171,-2.2737259986141E-02
6.0402930251,5.6048,0.6840,338.0207,154.4499,-2.1459124053616E-02
6.3148517989,4.1608,0.3971,338.0207,213.4444,-2.0580214689595E-02
6.5894105728,2.9480,0.2385,338.0207,240.4795,-1.8572586576264E-02
6.8639693467,1.9896,0.1486,338.0332,248.4559,-1.6178162682836E-02
7.1385281205,1.2967,0.0959,340.8233,251.3651,-1.3823062961452E-02
7.4130868944,0.8334,0.0639,448.2404,252.6711,-1.3334603414923E-02
7.6876456683,0.5372,0.0437,1476.2351,253.3522,-2.2793840350186E-02
7.9622044421,0.3509,0.0308,3212.3067,253.7396,-4.0968689935220E-02
8.2367632160,0.2339,0.0222,4095.5862,253.9762,-4.9398862839945E-02
8.5113219899,0.1594,0.0164,4448.9909,254.1286,-4.6816566848041E-02
8.7858807637,0.1107,0.0123,4606.4410,254.2333,-4.1032700525146E-02
9.0604395376,0.0785,0.0093,4685.7312,254.3061,-3.5007268521858E-02
9.3349983114,0.0569,0.0072,4729.8137,254.3559,-2.9551616701487E-02
9.6095570853,0.0420,0.0057,4756.4875,254.3921,-2.4834715320520E-02
9.8841158592,0.0315,0.0046,4773.6953,254.4191,-2.0856200810557E-02
10.1586746330,0.0241,0.0037,4785.1275,254.4393,-1.7524628548406E-02
10.4332334069,0.0187,0.0030,4793.0533,254.4547,-1.4757135192540E-02
10.7077921808,0.0147,0.0025,4798.7046,254.4667,-1.2470094498367E-02
10.9823509546,0.0117,0.0021,4802.8289,254.4761,-1.0564338274234E-02
11.2569097285,0.0093,0.0018,4806.0344,254.4844,-8.9880574612890E-03
11.5314685024,0.0076,0.0015,4808.3438,254.4903,-7.6763339453837E-03
11.8060272762,0.0060,0.0012,4810.3777,254.4974,-6.5774678005772E-03
12.0805860501,0.0050,0.0010,4811.7335,254.5012,-5.6561909508264E-03
12.3551448240,0.0042,0.0009,4812.8007,254.5043,-4.8796776192257E-03
12.6297035978,0.0035,0.0008,4813.6501,254.5069,-4.2275456811872E-03
12.9042623717,0.0030,0.0007,4814.3330,254.5091,-3.6747603742613E-03
13.1788211456,0.0026,0.0006,4814.8871,254.5109,-3.1949995134539E-03
13.4533799194,0.0022,0.0005,4815.3405,254.5124,-2.7946514774653E-03
