cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3464056234,15.1532,24.9518,85.3197,581.7435,-6.6734910564956E-02
3.5694993316,13.6231,21.1555,85.3197,581.7435,-5.0995730041035E-02
3.7925930399,11.9614,17.8294,85.3197,581.7435,-4.0468457030609E-02
4.0156867481,10.1302,15.3579,85.3197,581.7435,-3.3984924900762E-02
4.2387804563,8.3842,13.3306,85.3197,581.7435,-3.0378999426458E-02
4.4618741646,6.7880,11.3322,85.3197,581.7435,-2.8424925059497E-02
4.6849678728,5.3437,9.3010,85.3197,581.7435,-2.7206450527611E-02
4.9080615810,4.0512,7.2775,85.3197,581.7435,-2.6180261062332E-02
5.1311552892,2.9088,5.3320,85.3197,581.7435,-2.5098862038244E-02
5.3542489975,1.9666,3.6434,85.3232,581.7435,-2.4011253325692E-02
5.5773427057,1.2709,2.3647,86.1717,581.7435,-2.6178162945329E-02
5.8004364139,0.8051,1.4984,120.5151,1275.4834,-4.9293343743812E-02
6.0235301222,0.5103,0.9479,417.7612,3710.9156,-1.1317986068111E-01
6.2466238304,0.3281,0.6073,818.2396,3710.9375,-1.2695316934879E-01
6.4697175386,0.2153,0.3969,993.4617,3710.9375,-1.1745432225826E-01
6.6928112468,0.1444,0.2650,1060.2975,3710.9375,-1.0261473362877E-01
6.9159049551,0.0993,0.1812,1089.4001,3710.9375,-8.8174433760855E-02
7.1389986633,0.0698,0.1268,1104.0295,3710.9375,-7.5249363836548E-02
7.3620923715,0.0502,0.0906,1112.2124,3710.9375,-6.3914216881396E-02
7.5851860798,0.0367,0.0660,1117.1959,3710.9375,-5.4077993757213E-02
7.8082797880,0.0274,0.0490,1120.3520,3710.9375,-4.5635353885608E-02
8.0313734962,0.0208,0.0369,1122.4808,3710.9375,-3.8468053626399E-02
8.2544672044,0.0160,0.0283,1123.9362,3710.9375,-3.2438105657823E-02
8.4775609127,0.0126,0.0220,1124.9707,3710.9375,-2.7394504611636E-02
8.7006546209,0.0099,0.0173,1125.7431,3710.9375,-2.3181465343415E-02
8.9237483291,0.0079,0.0137,1126.3255,3710.9375,-1.9679356940653E-02
9.1468420374,0.0064,0.0111,1126.7437,3710.9375,-1.6758407577703E-02
9.3699357456,0.0053,0.0090,1127.0643,3710.9375,-1.4320546554190E-02
9.5930294538,0.0044,0.0075,1127.3133,3710.9375,-1.2277858612204E-02
9.8161231620,0.0036,0.0062,1127.5137,3710.9375,-1.0566911127681E-02
10.0392168703,0.0031,0.0052,1127.6692,3710.9375,-9.1263131998056E-03
10.2623105785,0.0026,0.0044,1127.7942,3710.9375,-7.9041479211749E-03
10.4854042867,0.0022,0.0037,1127.8956,3710.9375,-6.8684598818759E-03
10.7084979949,0.0019,0.0032,1127.9786,3710.9375,-5.9905227407614E-03
10.9315917032,0.0017,0.0028,1128.0471,3710.9375,-5.2360276453190E-03
