cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8610295000,12.2485,6.3183,174.9969,15.5817,-1.1483253534490E-01
3.0517648000,10.9427,6.1606,174.9969,15.5817,-9.5410473742809E-02
3.2425001000,10.0710,6.0822,174.9969,15.5817,-7.7559587655667E-02
3.4332354000,9.0851,6.0261,174.9969,15.5817,-6.3160052258559E-02
3.6239707000,7.6746,5.9496,174.9969,15.5817,-5.2184644189505E-02
3.8147060000,5.9675,5.7961,174.9969,15.5817,-4.3200180912657E-02
4.0054413000,4.3845,5.4797,174.9969,15.5817,-3.5657444224164E-02
4.1961766000,3.1570,4.9069,174.9969,15.5817,-2.9833775989604E-02
4.3869119000,2.2412,4.0553,174.9971,15.5817,-2.5862749384993E-02
4.5776472000,1.5439,3.0537,175.0330,15.6327,-2.3497706486458E-02
4.7683825000,1.0250,2.1177,176.8985,19.4870,-2.2800501661629E-02
4.9591178000,0.6632,1.3909,201.0890,21.4108,-2.4915634457814E-02
5.1498531000,0.4260,0.8916,263.6388,22.2323,-3.0919231970436E-02
5.3405884000,0.2756,0.5702,303.7645,23.2204,-3.3325505651531E-02
5.5313237000,0.1814,0.3686,319.0833,24.4109,-3.2135906286020E-02
5.7220590000,0.1219,0.2425,325.2305,24.8884,-2.9616453357205E-02
5.9127943000,0.0838,0.1628,328.0942,25.0547,-2.6909359517726E-02
6.1035296000,0.0589,0.1117,329.5980,25.1229,-2.4414478569413E-02
6.2942649000,0.0423,0.0783,330.4693,25.1557,-2.2155127878582E-02
6.4850002000,0.0310,0.0559,331.0061,25.1735,-2.0036517910303E-02
6.6757355000,0.0231,0.0407,331.3526,25.1840,-1.7991845329637E-02
6.8664708000,0.0176,0.0302,331.5875,25.1907,-1.6020865277690E-02
7.0572061000,0.0136,0.0227,331.7508,25.1950,-1.4170365638103E-02
7.2479414000,0.0106,0.0174,331.8685,25.1980,-1.2483915757799E-02
7.4386767000,0.0085,0.0135,331.9533,25.2001,-1.0983356417740E-02
7.6294120000,0.0068,0.0106,332.0179,25.2016,-9.6677597474565E-03
7.8201473000,0.0055,0.0084,332.0662,25.2028,-8.5183241532864E-03
8.0108826000,0.0045,0.0067,332.1032,25.2036,-7.5132683014762E-03
8.2016179000,0.0038,0.0055,332.1317,25.2043,-6.6284605541009E-03
8.3923532000,0.0032,0.0045,332.1542,25.2047,-5.8472755541927E-03
8.5830885000,0.0026,0.0037,332.1741,25.2051,-5.1554050623049E-03
8.7738238000,0.0023,0.0031,332.1884,25.2054,-4.5433008921455E-03
8.9645591000,0.0019,0.0026,332.2003,25.2057,-4.0037075551626E-03
9.1552944000,0.0017,0.0022,332.2099,25.2059,-3.5285966081349E-03
9.3460297000,0.0014,0.0019,332.2182,25.2060,-3.1122981376664E-03
