cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0609892500,14.3384,15.7114,113.8463,317.1561,-2.4450395827095E-01
3.2650552000,12.9653,13.7713,113.8463,317.1561,-1.9104042746653E-01
3.4691211500,12.0494,12.5597,113.8463,317.1561,-1.5181470919669E-01
3.6731871000,10.9441,11.4543,113.8463,317.1561,-1.2386902082925E-01
3.8772530500,9.2071,9.9126,113.8463,317.1561,-1.0299453260469E-01
4.0813190000,6.8805,7.7663,113.8463,317.1561,-8.8583472883588E-02
4.2853849500,4.5587,5.4113,239.5554,317.1561,-9.5430067981430E-02
4.4894509000,2.7846,3.4316,239.5554,317.1561,-9.3208014777238E-02
4.6935168500,1.6461,2.0702,239.5625,317.1562,-9.3267633285056E-02
4.8975828000,0.9749,1.2352,284.3125,317.2247,-9.5864331549049E-02
5.1016487500,0.5890,0.7461,768.1287,320.0271,-1.1980507095246E-01
5.3057147000,0.3658,0.4614,800.7934,330.9631,-1.1105862838919E-01
5.5097806500,0.2340,0.2935,802.4004,337.8151,-9.7421551554747E-02
5.7138466000,0.1543,0.1922,802.6262,340.0858,-8.3171402552972E-02
5.9179125500,0.1045,0.1293,802.6848,340.9209,-7.0483566042568E-02
6.1219785000,0.0728,0.0894,802.7065,341.2911,-5.9709547698425E-02
6.3260444500,0.0517,0.0632,802.7166,341.4824,-5.0586268155699E-02
6.5301104000,0.0377,0.0457,802.7220,341.5910,-4.2792187253608E-02
6.7341763500,0.0280,0.0337,802.7251,341.6574,-3.6103363823179E-02
6.9382423000,0.0212,0.0254,802.7271,341.7007,-3.0382718310354E-02
7.1423082500,0.0163,0.0194,802.7284,341.7300,-2.5530018994070E-02
7.3463742000,0.0127,0.0151,802.7293,341.7502,-2.1446618481212E-02
7.5504401500,0.0100,0.0118,802.7300,341.7651,-1.8032657736814E-02
7.7545061000,0.0080,0.0095,802.7305,341.7757,-1.5192989617462E-02
7.9585720500,0.0065,0.0076,802.7308,341.7837,-1.2835108717169E-02
8.1626380000,0.0054,0.0063,802.7311,341.7897,-1.0877619272224E-02
8.3667039500,0.0045,0.0052,802.7313,341.7943,-9.2516269469670E-03
8.5707699000,0.0037,0.0042,802.7315,341.7984,-7.8965158702364E-03
8.7748358500,0.0031,0.0036,802.7316,341.8013,-6.7636079810534E-03
8.9789018000,0.0026,0.0030,802.7317,341.8035,-5.8150950947479E-03
9.1829677500,0.0022,0.0026,802.7318,341.8055,-5.0161805906087E-03
9.3870337000,0.0019,0.0022,802.7319,341.8070,-4.3423603545210E-03
9.5910996500,0.0017,0.0019,802.7319,341.8082,-3.7718663026154E-03
9.7951656000,0.0015,0.0017,802.7319,341.8092,-3.2872819340588E-03
9.9992315500,0.0013,0.0015,802.7320,341.8101,-2.8730643024740E-03
