cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9490197894,13.2651,15.6641,174.9969,180.2912,-2.8460873993176E-01
3.1456211086,11.9210,13.2025,174.9969,180.2912,-2.3566616032774E-01
3.3422224279,11.0381,11.7288,174.9969,180.2912,-1.9083336226546E-01
3.5388237472,10.0011,10.5016,174.9969,180.2912,-1.5495778324450E-01
3.7354250665,8.4570,9.0218,174.9969,180.2912,-1.2681761812628E-01
3.9320263858,6.4700,7.2149,174.9969,180.2912,-1.0463176123376E-01
4.1286277051,4.4702,5.3312,174.9969,180.2912,-8.7931501634062E-02
4.3252290244,2.8553,3.6549,174.9969,186.1420,-7.6652131912200E-02
4.5218303437,1.7441,2.3579,175.0047,265.3675,-7.5758684318884E-02
4.7184316630,1.0507,1.4667,176.5619,300.1602,-7.5502408427842E-02
4.9150329823,0.6384,0.9027,205.5798,318.1125,-7.7158155807362E-02
5.1116343015,0.3959,0.5603,272.8617,332.2144,-8.6846876626364E-02
5.3082356208,0.2522,0.3547,308.3092,349.4862,-9.8637175722153E-02
5.5048369401,0.1652,0.2302,320.9846,356.8214,-1.0136172710515E-01
5.7014382594,0.1112,0.1533,326.1098,359.5290,-9.7418666830532E-02
5.8980395787,0.0768,0.1047,328.5392,360.6868,-9.0165532647480E-02
6.0946408980,0.0544,0.0733,329.8456,361.2614,-8.1348243225813E-02
6.2912422173,0.0394,0.0525,330.6109,361.5794,-7.2168717971593E-02
6.4878435366,0.0291,0.0384,331.0897,361.7703,-6.3423600886816E-02
6.6844448559,0.0219,0.0286,331.4051,361.8922,-5.5510104351984E-02
6.8810461752,0.0168,0.0217,331.6209,361.9736,-4.8521180466763E-02
7.0776474944,0.0131,0.0168,331.7710,362.0292,-4.2384860884278E-02
7.2742488137,0.0103,0.0131,331.8821,362.0696,-3.6983242610757E-02
7.4708501330,0.0082,0.0104,331.9627,362.0985,-3.2210271312475E-02
7.6674514523,0.0067,0.0084,332.0226,362.1198,-2.7991816572734E-02
7.8640527716,0.0055,0.0068,332.0684,362.1360,-2.4278358875494E-02
8.0606540909,0.0045,0.0056,332.1034,362.1483,-2.1026888631423E-02
8.2572554102,0.0038,0.0047,332.1314,362.1579,-1.8200989379045E-02
8.4538567295,0.0032,0.0039,332.1543,362.1658,-1.5755069979881E-02
8.6504580488,0.0027,0.0033,332.1722,362.1718,-1.3650194822895E-02
8.8470593681,0.0023,0.0028,332.1867,362.1768,-1.1844172138241E-02
9.0436606873,0.0020,0.0024,332.1989,362.1810,-1.0296404521207E-02
9.2402620066,0.0017,0.0021,332.2083,362.1841,-8.9700664080354E-03
9.4368633259,0.0015,0.0018,332.2161,362.1867,-7.8322187742940E-03
9.6334646452,0.0013,0.0016,332.2235,362.1891,-6.8555837849185E-03
