cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2303586836,23.7338,13.1354,620.5206,174.9969,-1.2499098900880E-01
3.4457159292,19.7045,12.3883,620.5206,174.9969,-1.0424469732255E-01
3.6610731748,16.8678,11.7460,620.5206,174.9969,-8.6719974709385E-02
3.8764304204,14.5442,10.7372,620.5206,174.9969,-7.1206271742890E-02
4.0917876659,12.5538,9.0371,620.5206,174.9969,-5.8049499333144E-02
4.3071449115,10.8606,6.7637,620.5206,174.9969,-4.8010920561758E-02
4.5225021571,9.4416,4.5062,620.5206,174.9969,-4.0827212492627E-02
4.7378594027,8.1829,2.7707,620.5206,174.9969,-3.5726786205152E-02
4.9532166482,6.8951,1.6449,620.5206,175.0135,-3.2153557062197E-02
5.1685738938,5.4908,0.9756,620.5206,177.7606,-2.9861753817198E-02
5.3839311394,4.0751,0.5891,620.5206,216.1728,-2.9489341768012E-02
5.5992883850,2.8378,0.3653,620.5206,281.8017,-2.9898618619313E-02
5.8146456305,1.8930,0.2332,620.5973,311.6170,-3.1785740045243E-02
6.0300028761,1.2382,0.1533,3904.3613,322.2749,-1.2117035731397E-01
6.2453601217,0.8085,0.1035,3924.4203,326.7012,-1.1600382260364E-01
6.4607173673,0.5334,0.0718,3924.4211,328.8508,-1.0859996079668E-01
6.6760746128,0.3575,0.0509,3924.4211,330.0281,-9.9198147981439E-02
6.8914318584,0.2443,0.0369,3924.4211,330.7280,-8.8498232695429E-02
7.1067891040,0.1703,0.0273,3924.4211,331.1686,-7.7572822470686E-02
7.3221463496,0.1210,0.0206,3924.4211,331.4598,-6.7295636481919E-02
7.5375035951,0.0876,0.0158,3924.4211,331.6616,-5.8125577240146E-02
7.7528608407,0.0645,0.0123,3924.4211,331.8033,-5.0169553378739E-02
7.9682180863,0.0483,0.0096,3924.4211,331.9070,-4.3329026178780E-02
8.1835753319,0.0368,0.0077,3924.4211,331.9818,-3.7441232553440E-02
8.3989325774,0.0284,0.0062,3924.4211,332.0390,-3.2355671732136E-02
8.6142898230,0.0222,0.0051,3924.4211,332.0819,-2.7946448725162E-02
8.8296470686,0.0176,0.0042,3924.4211,332.1161,-2.4121627578312E-02
9.0450043142,0.0141,0.0035,3924.4211,332.1420,-2.0815523613414E-02
9.2603615597,0.0113,0.0029,3924.4211,332.1647,-1.7969058489870E-02
9.4757188053,0.0093,0.0025,3924.4211,332.1810,-1.5518972994239E-02
9.6910760509,0.0077,0.0021,3924.4211,332.1942,-1.3425073654749E-02
9.9064332965,0.0064,0.0018,3924.4211,332.2049,-1.1633495298959E-02
10.1217905420,0.0053,0.0015,3924.4211,332.2148,-1.0101217610641E-02
10.3371477876,0.0045,0.0013,3924.4211,332.2221,-8.7941447941763E-03
10.5525050332,0.0038,0.0012,3924.4211,332.2284,-7.6745177671608E-03
