cell_length,CN_C,CN_A,C6_C,C6_A,Edis
12.4592107500,23.3567,11.3142,338.0207,336.1020,-1.6764063806958E+00
13.2898248000,19.8097,9.2972,338.0207,336.1020,-1.3179247253196E+00
14.1204388500,16.1335,7.9646,338.0207,336.1020,-1.0693356928526E+00
14.9510529000,12.3871,6.8536,338.0207,336.1020,-9.1189366859244E-01
15.7816669500,8.9116,5.7797,338.0207,336.1020,-8.0809249276843E-01
16.6122810000,6.0230,4.7075,338.0207,336.1046,-7.2582326864728E-01
17.4428950500,3.8673,3.6791,338.0207,343.9243,-6.5099515644722E-01
18.2735091000,2.3907,2.7334,338.0212,416.9827,-6.4726207044326E-01
19.1041231500,1.4467,1.9071,338.8875,504.7440,-6.6945905872110E-01
19.9347372000,0.8742,1.2544,417.1956,535.8072,-6.4782500927960E-01
20.7653512500,0.5361,0.7955,1484.3754,548.4226,-7.1461750659682E-01
21.5959653000,0.3369,0.4990,3338.3798,579.9944,-8.3164953194226E-01
22.4265793500,0.2177,0.3154,4185.9536,607.3514,-8.4962268662530E-01
23.2571934000,0.1448,0.2030,4501.5121,617.6272,-7.8488128113825E-01
24.0878074500,0.0989,0.1336,4637.5814,621.4129,-7.0494804504579E-01
24.9184215000,0.0693,0.0901,4705.3364,623.0563,-6.3156858151912E-01
25.7490355500,0.0496,0.0623,4743.2316,623.8813,-5.6600878261514E-01
26.5796496000,0.0363,0.0440,4766.0626,624.3420,-5.0515779722872E-01
27.4102636500,0.0271,0.0318,4780.5412,624.6190,-4.4696028835764E-01
28.2408777000,0.0206,0.0234,4790.1912,624.7948,-3.9159920374643E-01
29.0714917500,0.0159,0.0175,4796.9253,624.9122,-3.4050183077639E-01
29.9021058000,0.0125,0.0133,4801.6985,624.9933,-2.9501025864129E-01
30.7327198500,0.0099,0.0103,4805.2313,625.0499,-2.5565122934352E-01
31.5633339000,0.0079,0.0081,4807.8643,625.0906,-2.2210269604421E-01
32.3939479500,0.0065,0.0064,4809.8274,625.1212,-1.9357694361810E-01
33.2245620000,0.0053,0.0052,4811.3250,625.1436,-1.6918876883394E-01
34.0551760500,0.0044,0.0042,4812.5108,625.1608,-1.4810527771126E-01
34.8857901000,0.0037,0.0035,4813.4649,625.1741,-1.2971478414527E-01
35.7164041500,0.0031,0.0029,4814.2470,625.1844,-1.1358488174484E-01
36.5470182000,0.0026,0.0024,4814.8213,625.1927,-9.9429206424251E-02
37.3776322500,0.0022,0.0020,4815.3204,625.1997,-8.7032191545954E-02
38.2082463000,0.0019,0.0017,4815.7474,625.2054,-7.6194457935437E-02
39.0388603500,0.0015,0.0014,4816.2001,625.2099,-6.6743223428174E-02
39.8694744000,0.0013,0.0012,4816.4455,625.2135,-5.8529068531505E-02
40.7000884500,0.0012,0.0011,4816.6662,625.2165,-5.1406544838379E-02
