cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9709235448,18.1023,8.6309,338.0207,336.1020,-3.2395651008069E-02
4.2356517811,14.5639,8.2801,338.0207,336.1020,-2.6295220788666E-02
4.5003800174,12.2203,8.0528,338.0207,336.1020,-2.0766881610796E-02
4.7651082537,10.7966,7.7567,338.0207,336.1020,-1.6481848298947E-02
5.0298364900,9.6283,7.1962,338.0207,336.1020,-1.3636815106189E-02
5.2945647263,8.2007,6.1973,338.0207,336.1020,-1.1917050466515E-02
5.5592929627,6.3737,4.7932,338.0207,336.1033,-1.0878814628757E-02
5.8240211990,4.4539,3.3130,338.0207,386.1242,-1.0522766266974E-02
6.0887494353,2.8626,2.1077,338.0207,498.3954,-1.0619743709932E-02
6.3534776716,1.7612,1.2876,338.0950,534.2250,-1.0176221320939E-02
6.6182059079,1.0729,0.7810,354.2633,549.1443,-9.8208480605933E-03
6.8829341443,0.6611,0.4800,788.1895,583.0693,-1.4980883969240E-02
7.1476623806,0.4163,0.3017,2581.7207,608.9209,-3.0598763393699E-02
7.4123906169,0.2690,0.1946,3873.8582,618.1748,-3.5672088524254E-02
7.6771188532,0.1784,0.1287,4373.0513,621.6219,-3.2988878287653E-02
7.9418470895,0.1211,0.0874,4576.8135,623.1444,-2.8627342684292E-02
8.2065753258,0.0844,0.0608,4672.4171,623.9200,-2.4354786498926E-02
8.4713035622,0.0602,0.0433,4723.5279,624.3586,-2.0570560740934E-02
8.7360317985,0.0435,0.0315,4753.9444,624.6254,-1.7315410494858E-02
9.0007600348,0.0322,0.0232,4772.6479,624.7998,-1.4556194624937E-02
9.2654882711,0.0243,0.0174,4784.8273,624.9139,-1.2229630912889E-02
9.5302165074,0.0186,0.0134,4793.1325,624.9928,-1.0276967766135E-02
9.7949447437,0.0144,0.0104,4799.0746,625.0491,-8.6519638345426E-03
10.0596729801,0.0114,0.0082,4803.2707,625.0897,-7.3004290399242E-03
10.3244012164,0.0091,0.0065,4806.3603,625.1197,-6.1752259579273E-03
10.5891294527,0.0073,0.0053,4808.6772,625.1423,-5.2370092815772E-03
10.8538576890,0.0060,0.0043,4810.4426,625.1595,-4.4581691683435E-03
11.1185859253,0.0049,0.0035,4811.8073,625.1729,-3.8094847118966E-03
11.3833141617,0.0040,0.0030,4812.9990,625.1833,-3.2671221069900E-03
11.6480423980,0.0034,0.0025,4813.8324,625.1916,-2.8127175368876E-03
11.9127706343,0.0028,0.0020,4814.5926,625.2009,-2.4268909922649E-03
12.1774988706,0.0024,0.0017,4815.1227,625.2060,-2.1036934288851E-03
12.4422271069,0.0020,0.0014,4815.5543,625.2102,-1.8269856845882E-03
12.7069553432,0.0017,0.0012,4815.9085,625.2136,-1.5939106171486E-03
12.9716835796,0.0015,0.0011,4816.2014,625.2165,-1.3916257949807E-03
