cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3226750300,21.7797,14.8789,175.5616,174.9969,-1.3750658230994E-01
2.4775200320,18.1658,13.3042,175.5616,174.9969,-1.1270605198756E-01
2.6323650340,15.9596,11.6860,175.5616,174.9969,-9.1728703060686E-02
2.7872100360,14.6067,10.1394,175.5616,174.9969,-7.4464314673367E-02
2.9420550380,13.3802,8.8413,175.5616,174.9969,-6.0298766975590E-02
3.0969000400,11.7381,7.6341,175.5616,174.9969,-4.9479194953516E-02
3.2517450420,9.4956,6.2602,175.5616,174.9969,-4.1982050321823E-02
3.4065900440,6.9538,4.7022,175.5616,174.9969,-3.7181303732164E-02
3.5614350460,4.6566,3.2204,175.5616,174.9969,-3.4216166666017E-02
3.7162800480,2.9426,2.0645,175.5632,174.9976,-3.2301353001658E-02
3.8711250500,1.8160,1.2836,186.6784,175.2618,-3.1825963318217E-02
4.0259700520,1.1227,0.7958,429.3526,185.4593,-4.8694014535467E-02
4.1808150540,0.7052,0.5000,482.2470,240.5837,-5.5773658814280E-02
4.3356600560,0.4530,0.3210,573.5779,293.5247,-6.3081262237841E-02
4.4905050580,0.2984,0.2111,633.7956,315.0605,-6.3051715258343E-02
4.6453500600,0.2016,0.1425,656.9018,323.3608,-5.8226033956086E-02
4.8001950620,0.1395,0.0985,666.2318,327.0775,-5.1915607430122E-02
4.9550400640,0.0987,0.0696,670.5965,328.9820,-4.5606610680487E-02
5.1098850660,0.0714,0.0503,672.9171,330.0622,-3.9863867125355E-02
5.2647300680,0.0526,0.0370,674.2705,330.7225,-3.4804841916400E-02
5.4195750700,0.0394,0.0277,675.1212,331.1524,-3.0365116192948E-02
5.5744200720,0.0301,0.0211,675.6745,331.4377,-2.6443155088307E-02
5.7292650740,0.0233,0.0164,676.0536,331.6365,-2.2964344438538E-02
5.8841100760,0.0183,0.0129,676.3203,331.7781,-1.9879842537112E-02
6.0389550780,0.0146,0.0103,676.5142,331.8822,-1.7166539121487E-02
6.1938000800,0.0117,0.0082,676.6601,331.9615,-1.4797329493660E-02
6.3486450820,0.0096,0.0067,676.7677,332.0201,-1.2748296627632E-02
6.5034900840,0.0078,0.0055,676.8538,332.0659,-1.0988229081497E-02
6.6583350860,0.0065,0.0046,676.9176,332.1010,-9.4827084961643E-03
6.8131800880,0.0054,0.0039,676.9678,332.1286,-8.1982718400831E-03
6.9680250900,0.0046,0.0033,677.0080,332.1506,-7.1016100625180E-03
7.1228700920,0.0039,0.0028,677.0435,332.1695,-6.1679730389194E-03
7.2777150940,0.0033,0.0023,677.0714,332.1856,-5.3707669760411E-03
7.4325600960,0.0028,0.0020,677.0931,332.1977,-4.6887901547815E-03
7.5874050980,0.0024,0.0017,677.1104,332.2073,-4.1048803357288E-03
