cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.5255331700,6.9773,11.2721,85.3197,455.2854,-6.2841051673131E-02
5.8939020480,6.4619,10.2600,85.3197,455.2854,-5.2019017026458E-02
6.2622709260,6.2362,9.2484,85.3197,455.2854,-4.2088524726918E-02
6.6306398040,6.1258,7.8129,85.3197,455.2854,-3.4169867263408E-02
6.9990086820,6.0574,6.0624,85.3197,455.2854,-2.7916942808102E-02
7.3673775600,5.9880,4.4991,85.3197,455.2959,-2.2825497432765E-02
7.7357464380,5.8728,3.4108,85.3197,488.6119,-2.0439548053412E-02
8.1041153160,5.6483,2.7258,85.3197,525.6042,-1.8555382207031E-02
8.4724841940,5.2350,2.2617,85.3197,539.9385,-1.7191014898289E-02
8.8408530720,4.5757,1.8744,85.3197,546.6213,-1.6404477309863E-02
9.2092219500,3.7050,1.4938,85.3197,577.6892,-1.6928617306480E-02
9.5775908280,2.7699,1.1214,85.3197,626.7821,-1.7015734512842E-02
9.9459597060,1.9393,0.7941,85.3241,640.4818,-1.6050319464300E-02
10.3143285840,1.3028,0.5401,85.9822,670.6602,-1.5099718578005E-02
10.6826974620,0.8595,0.3603,107.9368,705.0924,-1.4009796381434E-02
11.0510663400,0.5664,0.2399,315.4375,721.9735,-1.3688069484541E-02
11.4194352180,0.3768,0.1611,716.6174,728.7770,-1.3940657225764E-02
11.7878040960,0.2544,0.1099,942.9625,731.7683,-1.3781624180666E-02
12.1561729740,0.1749,0.0762,1035.1365,733.2605,-1.3415501634134E-02
12.5245418520,0.1224,0.0540,1075.6058,734.0781,-1.2930197279907E-02
12.8929107300,0.0872,0.0389,1095.7418,734.5644,-1.2288992974573E-02
13.2612796080,0.0633,0.0285,1106.8827,734.8706,-1.1474873776453E-02
13.6296484860,0.0467,0.0213,1113.5501,735.0712,-1.0526263391647E-02
13.9980173640,0.0350,0.0162,1117.7894,735.2078,-9.5240848493189E-03
14.3663862420,0.0266,0.0125,1120.6097,735.3042,-8.5439243340539E-03
14.7347551200,0.0205,0.0097,1122.5536,735.3734,-7.6401125452048E-03
15.1031239980,0.0160,0.0077,1123.9590,735.4241,-6.8337815081595E-03
15.4714928760,0.0126,0.0061,1124.9586,735.4616,-6.1255089867020E-03
15.8398617540,0.0101,0.0050,1125.6970,735.4898,-5.5005334654121E-03
16.2082306320,0.0081,0.0040,1126.2621,735.5124,-4.9442056383615E-03
16.5765995100,0.0066,0.0033,1126.6861,735.5292,-4.4418710815887E-03
16.9449683880,0.0054,0.0028,1127.0143,735.5424,-3.9834627671278E-03
17.3133372660,0.0045,0.0023,1127.2715,735.5528,-3.5660092210405E-03
17.6817061440,0.0038,0.0020,1127.4751,735.5612,-3.1848493602678E-03
18.0500750220,0.0032,0.0017,1127.6379,735.5681,-2.8388093574742E-03
