cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8309349625,10.3169,12.4283,174.9969,210.5231,-1.1285065711855E-01
3.0196639600,9.0382,9.1163,174.9969,210.5231,-9.4776933226506E-02
3.2083929575,8.3335,6.7711,174.9969,210.5231,-7.8896122226004E-02
3.3971219550,7.7375,5.4013,174.9969,210.5231,-6.4803889443516E-02
3.5858509525,6.9684,4.6445,174.9969,210.5231,-5.3794478337908E-02
3.7745799500,5.9682,4.1394,174.9969,210.5231,-4.5399247349922E-02
3.9633089475,4.8607,3.6402,174.9969,210.5231,-3.8538363680599E-02
4.1520379450,3.7590,3.0193,174.9969,210.5231,-3.2782148651418E-02
4.3407669425,2.7265,2.2949,174.9969,210.5284,-2.8203004398223E-02
4.5294959400,1.8501,1.5984,175.0004,211.4674,-2.4961838842220E-02
4.7182249375,1.1959,1.0464,175.5148,213.6883,-2.3000328225263E-02
4.9069539350,0.7561,0.6651,188.8852,213.7591,-2.2580958002478E-02
5.0956829325,0.4779,0.4210,247.3705,213.7136,-2.5187802960404E-02
5.2844119300,0.3062,0.2695,297.0858,213.6898,-2.7200023190844E-02
5.4731409275,0.2001,0.1759,316.6330,213.6821,-2.7171846563814E-02
5.6618699250,0.1338,0.1174,324.1779,213.6792,-2.5924801201705E-02
5.8505989225,0.0916,0.0802,327.5659,213.6778,-2.3938908380459E-02
6.0393279200,0.0641,0.0560,329.3056,213.6772,-2.1582822803320E-02
6.2280569175,0.0458,0.0400,330.2920,213.6768,-1.9175090079866E-02
6.4167859150,0.0334,0.0292,330.8928,213.6765,-1.6924325174173E-02
6.6055149125,0.0248,0.0217,331.2785,213.6764,-1.4916137036592E-02
6.7942439100,0.0188,0.0164,331.5367,213.6763,-1.3151294331802E-02
6.9829729075,0.0144,0.0126,331.7158,213.6762,-1.1595990428943E-02
7.1717019050,0.0113,0.0098,331.8431,213.6761,-1.0211899283667E-02
7.3604309025,0.0089,0.0078,331.9353,213.6761,-8.9706701639063E-03
7.5491599000,0.0071,0.0062,332.0054,213.6761,-7.8565034946908E-03
7.7378888975,0.0057,0.0050,332.0579,213.6761,-6.8609473455224E-03
7.9266178950,0.0047,0.0041,332.0976,213.6760,-5.9785023714076E-03
8.1153468925,0.0039,0.0034,332.1282,213.6760,-5.2034522040122E-03
8.3040758900,0.0032,0.0029,332.1521,213.6760,-4.5271443719377E-03
8.4928048875,0.0027,0.0024,332.1713,213.6760,-3.9406908724643E-03
8.6815338850,0.0023,0.0020,332.1870,213.6760,-3.4340474791577E-03
8.8702628825,0.0020,0.0017,332.1995,213.6760,-2.9970094502362E-03
9.0589918800,0.0017,0.0015,332.2100,213.6760,-2.6204594042040E-03
9.2477208775,0.0015,0.0013,332.2182,213.6760,-2.2963255355876E-03
