cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2419007600,24.6632,15.0972,458.6896,174.9969,-3.4957220389016E-01
4.5246941440,21.5784,13.1144,458.6896,174.9969,-2.9306466157297E-01
4.8074875280,19.4876,11.7897,458.6896,174.9969,-2.4398925302690E-01
5.0902809120,17.4659,10.6575,458.6896,174.9969,-2.0042295856324E-01
5.3730742960,15.3339,9.4553,458.6896,174.9969,-1.6351899828876E-01
5.6558676800,13.1858,7.9810,458.6896,174.9969,-1.3438482728134E-01
5.9386610640,10.9591,6.2612,458.6896,174.9969,-1.1259536795341E-01
6.2214544480,8.5449,4.5464,458.6896,174.9969,-9.6795916229272E-02
6.5042478320,6.1299,3.0807,458.6896,174.9969,-8.5581485522893E-02
6.7870412160,4.0829,1.9824,458.6896,174.9982,-7.7853676701787E-02
7.0698346000,2.5986,1.2413,567.9573,175.3628,-7.8463742772063E-02
7.3526279840,1.6281,0.7741,568.7093,187.2228,-7.8947719729193E-02
7.6354213680,1.0250,0.4883,848.6450,244.1620,-1.0526717633920E-01
7.9182147520,0.6561,0.3143,1809.4547,295.1643,-1.5266520331069E-01
8.2010081360,0.4292,0.2071,1822.3192,315.6473,-1.5222255717987E-01
8.4838015200,0.2874,0.1399,1822.6737,323.6092,-1.4296345172826E-01
8.7665949040,0.1972,0.0968,1822.7071,327.1970,-1.2929928115664E-01
9.0493882880,0.1383,0.0685,1822.7137,329.0474,-1.1428615213032E-01
9.3321816720,0.0991,0.0495,1822.7157,330.1019,-9.9952694431957E-02
9.6149750560,0.0724,0.0365,1822.7165,330.7475,-8.7208228271334E-02
9.8977684400,0.0539,0.0274,1822.7169,331.1648,-7.6171476151020E-02
10.1805618240,0.0408,0.0209,1822.7171,331.4467,-6.6597392709394E-02
10.4633552080,0.0313,0.0162,1822.7173,331.6441,-5.8190517965771E-02
10.7461485920,0.0244,0.0127,1822.7173,331.7851,-5.0739006364061E-02
11.0289419760,0.0193,0.0101,1822.7174,331.8873,-4.4116037791913E-02
11.3117353600,0.0155,0.0082,1822.7174,331.9632,-3.8256530416388E-02
11.5945287440,0.0125,0.0067,1822.7175,332.0214,-3.3110109092623E-02
11.8773221280,0.0102,0.0055,1822.7175,332.0666,-2.8631958611839E-02
12.1601155120,0.0084,0.0046,1822.7175,332.1018,-2.4760932485594E-02
12.4429088960,0.0070,0.0038,1822.7175,332.1300,-2.1431071232704E-02
12.7257022800,0.0058,0.0032,1822.7175,332.1526,-1.8576467768357E-02
13.0084956640,0.0050,0.0027,1822.7175,332.1702,-1.6133106053308E-02
13.2912890480,0.0042,0.0024,1822.7175,332.1844,-1.4041352369584E-02
13.5740824320,0.0036,0.0020,1822.7176,332.1963,-1.2249619757701E-02
13.8568758160,0.0031,0.0018,1822.7176,332.2071,-1.0711370166014E-02
