cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0054064124,17.8380,19.9123,85.3197,336.1020,-5.3748202865513E-02
3.2057668399,15.6333,16.8030,85.3197,336.1020,-4.5102205118582E-02
3.4061272674,14.3514,15.0685,85.3197,336.1020,-3.7713367116841E-02
3.6064876949,13.1504,13.8021,85.3197,336.1020,-3.1078121192618E-02
3.8068481224,11.6453,12.3979,85.3197,336.1020,-2.5641589043754E-02
4.0072085499,9.8818,10.6863,85.3197,336.1020,-2.1498067580629E-02
4.2075689774,8.0257,8.7927,85.3197,336.1020,-1.8286511742961E-02
4.4079294049,6.1430,6.8381,85.3197,336.1020,-1.5759706855827E-02
4.6082898324,4.3633,4.9497,85.3197,336.1024,-1.3839251123265E-02
4.8086502599,2.8953,3.3386,85.3197,382.7977,-1.3051024105334E-02
5.0090106874,1.8417,2.1459,85.3291,496.0775,-1.3212386018328E-02
5.2093711149,1.1543,1.3517,87.4644,530.5218,-1.2901380821150E-02
5.4097315424,0.7275,0.8529,151.5398,546.0886,-1.8648180584761E-02
5.6100919699,0.4662,0.5461,512.4986,572.6399,-4.3160684104953E-02
5.8104523974,0.3055,0.3570,860.5726,602.0646,-5.9429140013454E-02
6.0108128249,0.2049,0.2388,1005.2082,614.9738,-6.1031587686579E-02
6.2111732524,0.1407,0.1635,1063.0237,619.9807,-5.7388467043728E-02
6.4115336799,0.0989,0.1146,1089.5814,622.1919,-5.2315331518377E-02
6.6118941074,0.0708,0.0818,1103.5679,623.3197,-4.7011012510186E-02
6.8122545349,0.0519,0.0597,1111.5464,623.9490,-4.1875940854089E-02
7.0126149624,0.0387,0.0444,1116.4908,624.3326,-3.7065690248550E-02
7.2129753899,0.0294,0.0336,1119.7057,624.5789,-3.2643057044783E-02
7.4133358174,0.0226,0.0258,1121.8894,624.7447,-2.8637850343766E-02
7.6136962449,0.0176,0.0201,1123.4490,624.8620,-2.5057617373837E-02
7.8140566724,0.0140,0.0159,1124.5502,624.9445,-2.1885731962409E-02
8.0144170999,0.0112,0.0126,1125.3805,625.0064,-1.9092591848541E-02
8.2147775274,0.0091,0.0102,1125.9875,625.0514,-1.6643250766930E-02
8.4151379548,0.0074,0.0084,1126.4506,625.0857,-1.4501614614527E-02
8.6154983823,0.0062,0.0069,1126.8091,625.1121,-1.2630747927697E-02
8.8158588098,0.0051,0.0057,1127.1083,625.1340,-1.1008231762172E-02
9.0162192373,0.0042,0.0047,1127.3490,625.1516,-9.5994448156870E-03
9.2165796648,0.0036,0.0040,1127.5254,625.1645,-8.3823859395104E-03
9.4169400923,0.0031,0.0034,1127.6681,625.1749,-7.3324685958829E-03
9.6173005198,0.0026,0.0029,1127.7846,625.1834,-6.4233165599078E-03
9.8176609473,0.0023,0.0025,1127.8850,625.1907,-5.6403767914960E-03
