cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5736176606,26.7899,14.4966,85.3197,28.0315,-6.2377496201729E-02
2.7451921713,21.7649,13.8214,85.3197,28.0315,-5.1043633642214E-02
2.9167666820,18.1631,12.8834,85.3197,28.0315,-4.2246912551743E-02
3.0883411927,15.9146,11.4645,85.3197,28.0315,-3.5208626694934E-02
3.2599157034,14.3846,9.6436,85.3197,28.0315,-2.9595181546117E-02
3.4314902141,12.9229,7.6045,85.3197,28.0315,-2.5049768008505E-02
3.6030647248,11.1989,5.5252,85.3197,28.0315,-2.1358883077946E-02
3.7746392355,9.2649,3.6790,85.3197,30.4628,-1.8856091618044E-02
3.9462137462,7.3638,2.2976,85.3197,46.6829,-1.8830609303504E-02
4.1177882569,5.6713,1.3949,85.3197,66.4006,-1.9284336523262E-02
4.2893627676,4.2290,0.8472,85.3197,76.7987,-1.9011216126772E-02
4.4609372783,3.0331,0.5232,85.3197,88.1825,-1.8891932854249E-02
4.6325117890,2.0927,0.3312,85.3210,99.2473,-1.8616484534041E-02
4.8040862997,1.4049,0.2154,85.6154,103.3948,-1.7664405187676E-02
4.9756608104,0.9324,0.1440,97.8807,104.8901,-1.7342542491996E-02
5.1472353211,0.6200,0.0987,240.6220,105.5334,-2.5121493219108E-02
5.3188098318,0.4170,0.0694,625.4737,105.8547,-4.6442358066898E-02
5.4903843425,0.2850,0.0499,895.9688,106.0341,-6.4496240244400E-02
5.6619588532,0.1983,0.0366,1012.2156,106.1426,-6.9006782438804E-02
5.8335333639,0.1407,0.0274,1063.0157,106.2119,-6.6077025319649E-02
6.0051078746,0.1017,0.0208,1088.0582,106.2585,-6.0582509334975E-02
6.1766823853,0.0748,0.0161,1101.7464,106.2905,-5.4510021797455E-02
6.3482568960,0.0560,0.0127,1109.9004,106.3133,-4.8636683733268E-02
6.5198314067,0.0425,0.0100,1115.0999,106.3303,-4.3237811883695E-02
6.6914059175,0.0328,0.0080,1118.5589,106.3429,-3.8367865661300E-02
6.8629804282,0.0256,0.0066,1120.9350,106.3522,-3.3994033077445E-02
7.0345549389,0.0203,0.0054,1122.6253,106.3594,-3.0063271590798E-02
7.2061294496,0.0163,0.0045,1123.8620,106.3650,-2.6526937849719E-02
7.3777039603,0.0132,0.0038,1124.7795,106.3694,-2.3356523704642E-02
7.5492784710,0.0108,0.0032,1125.4909,106.3731,-2.0528667198270E-02
7.7208529817,0.0089,0.0027,1126.0329,106.3759,-1.8022821332269E-02
7.8924274924,0.0074,0.0023,1126.4508,106.3782,-1.5817577972243E-02
8.0640020031,0.0062,0.0020,1126.7933,106.3801,-1.3886664617363E-02
8.2355765138,0.0053,0.0018,1127.0567,106.3817,-1.2199478402242E-02
8.4071510245,0.0045,0.0015,1127.2756,106.3830,-1.0731397063255E-02
