cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6036445424,8.1602,3.0996,113.8463,10.3708,-1.0948194300546E-02
2.7772208452,6.7653,3.0479,113.8463,10.3708,-8.6892775314411E-03
2.9507971480,5.2819,3.0142,239.5554,10.3708,-1.2021307629368E-02
3.1243734509,4.1934,2.9694,239.5554,10.3708,-9.6901028411567E-03
3.2979497537,3.5140,2.8765,239.5554,10.3708,-7.9702220243735E-03
3.4715260565,3.0193,2.6813,239.5554,10.3710,-6.8602758341891E-03
3.6451023593,2.5191,2.3326,239.5554,10.3736,-6.2035303349007E-03
3.8186786622,1.9487,1.8410,239.5555,10.5019,-5.7538570679708E-03
3.9922549650,1.3753,1.3103,239.8036,12.3215,-5.3843281029322E-03
4.1658312678,0.9015,0.8607,345.4246,12.9315,-6.5123702368251E-03
4.3394075706,0.5679,0.5412,776.1373,13.8811,-1.1672945261112E-02
4.5129838735,0.3542,0.3362,801.0678,14.8873,-1.0237076004391E-02
4.6865601763,0.2229,0.2105,802.4476,15.2395,-8.7337718833679E-03
4.8601364791,0.1431,0.1342,802.6429,15.3537,-7.5147541552538E-03
5.0337127819,0.0940,0.0875,802.6930,15.3990,-6.5375245866468E-03
5.2072890848,0.0633,0.0584,802.7114,15.4203,-5.7439783159150E-03
5.3808653876,0.0436,0.0399,802.7198,15.4317,-5.0986939668072E-03
5.5544416904,0.0308,0.0279,802.7242,15.4383,-4.5732492573080E-03
5.7280179932,0.0222,0.0199,802.7268,15.4423,-4.1380048891343E-03
5.9015942961,0.0163,0.0145,802.7284,15.4449,-3.7588921467787E-03
6.0751705989,0.0122,0.0108,802.7295,15.4467,-3.4084875042518E-03
6.2487469017,0.0093,0.0081,802.7302,15.4479,-3.0726924919203E-03
6.4223232046,0.0072,0.0062,802.7307,15.4487,-2.7526584410068E-03
6.5958995074,0.0057,0.0048,802.7310,15.4493,-2.4556713719339E-03
6.7694758102,0.0045,0.0038,802.7313,15.4498,-2.1897231184999E-03
6.9430521130,0.0036,0.0031,802.7315,15.4501,-1.9573830555151E-03
7.1166284159,0.0030,0.0025,802.7316,15.4504,-1.7565009968243E-03
7.2902047187,0.0024,0.0020,802.7317,15.4506,-1.5823433677369E-03
7.4637810215,0.0020,0.0017,802.7318,15.4507,-1.4287163908569E-03
7.6373573243,0.0017,0.0014,802.7319,15.4508,-1.2904963652443E-03
7.8109336272,0.0014,0.0012,802.7320,15.4509,-1.1640940917954E-03
7.9845099300,0.0012,0.0010,802.7320,15.4510,-1.0476019370613E-03
8.1580862328,0.0010,0.0008,802.7320,15.4511,-9.4026300008104E-04
8.3316625356,0.0009,0.0007,802.7321,15.4511,-8.4133855873582E-04
8.5052388385,0.0008,0.0006,802.7321,15.4512,-7.5155757827203E-04
