cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2030635825,22.5977,11.9832,113.8463,28.0315,-1.5389432497698E-01
2.3499344880,18.2237,9.8576,113.8463,28.0315,-1.2525366123495E-01
2.4968053935,15.8516,8.8128,113.8463,28.0315,-1.0349610225258E-01
2.6436762990,14.4244,8.1845,113.8463,28.0315,-8.7775722146927E-02
2.7905472045,13.2096,7.5792,113.8463,28.0315,-7.5985794207679E-02
2.9374181100,11.8373,6.7761,113.8463,28.0315,-6.6118891741611E-02
3.0842890155,10.1323,5.6943,113.8463,28.0315,-5.7138385476624E-02
3.2311599210,8.1068,4.4161,113.8463,28.0319,-4.9009009826047E-02
3.3780308265,6.0095,3.1566,113.8463,31.5064,-4.5204635176262E-02
3.5249017320,4.1605,2.1129,239.5554,51.2457,-6.3961786493338E-02
3.6717726375,2.7416,1.3569,239.5554,67.9466,-6.9134473576348E-02
3.8186435430,1.7583,0.8565,239.5570,76.6730,-6.9508574693619E-02
3.9655144485,1.1200,0.5418,246.5723,87.0932,-6.6908485917429E-02
4.1123853540,0.7191,0.3475,651.4564,98.4679,-9.2551084910885E-02
4.2592562595,0.4693,0.2275,795.2068,103.0697,-9.5817144898733E-02
4.4061271650,0.3127,0.1524,801.7723,104.7478,-9.1189014383485E-02
4.5529980705,0.2131,0.1045,802.4841,105.4618,-8.6925838454765E-02
4.6998689760,0.1484,0.0733,802.6352,105.8151,-8.2932670405950E-02
4.8467398815,0.1057,0.0526,802.6838,106.0106,-7.8684201417282E-02
4.9936107870,0.0767,0.0385,802.7042,106.1278,-7.3914049778488E-02
5.1404816925,0.0568,0.0287,802.7144,106.2023,-6.8694026426626E-02
5.2873525980,0.0427,0.0217,802.7201,106.2519,-6.3294189187070E-02
5.4342235035,0.0327,0.0168,802.7236,106.2861,-5.8003417040564E-02
5.5810944090,0.0254,0.0131,802.7259,106.3102,-5.3014123188082E-02
5.7279653145,0.0200,0.0104,802.7274,106.3279,-4.8400146533784E-02
5.8748362200,0.0160,0.0084,802.7285,106.3409,-4.4153337604141E-02
6.0217071255,0.0129,0.0068,802.7293,106.3508,-4.0229377155601E-02
6.1685780310,0.0105,0.0056,802.7299,106.3584,-3.6588133519141E-02
6.3154489365,0.0086,0.0046,802.7303,106.3642,-3.3203412586490E-02
6.4623198420,0.0072,0.0039,802.7307,106.3688,-3.0065708621519E-02
6.6091907475,0.0060,0.0033,802.7309,106.3725,-2.7172746197668E-02
6.7560616530,0.0051,0.0028,802.7312,106.3755,-2.4522544490928E-02
6.9029325585,0.0044,0.0024,802.7313,106.3779,-2.2108553607798E-02
7.0498034640,0.0037,0.0021,802.7315,106.3798,-1.9920724354569E-02
7.1966743695,0.0032,0.0018,802.7316,106.3814,-1.7941983887259E-02
