cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0774683300,21.3061,14.5811,85.3197,128.7820,-1.6869611586295E-01
4.3492995520,17.8366,13.1581,85.3197,128.7820,-1.3377254172965E-01
4.6211307740,15.3679,12.4365,85.3197,128.7821,-1.0673993891692E-01
4.8929619960,13.6449,11.8436,85.3197,128.7822,-8.6609757513175E-02
5.1647932180,12.3643,10.9697,85.3197,128.7832,-7.1848550786237E-02
5.4366244400,11.0816,9.4997,85.3197,128.8053,-6.1234124215013E-02
5.7084556620,9.4852,7.4252,85.3197,130.1935,-5.4170270916874E-02
5.9802868840,7.5800,5.1926,85.3197,140.8138,-5.1525591340545E-02
6.2521181060,5.6305,3.3342,85.3197,178.3311,-5.4212002627781E-02
6.5239493280,3.9251,2.0486,85.3197,178.3311,-5.3304654215337E-02
6.7957805500,2.6103,1.2464,85.3197,180.0609,-5.2217604808376E-02
7.0676117720,1.6876,0.7669,85.3515,505.9180,-7.9680268904671E-02
7.3394429940,1.0805,0.4822,89.1708,573.3650,-7.8356528681490E-02
7.6112742160,0.6952,0.3110,171.3496,574.6251,-9.8438056087577E-02
7.8831054380,0.4538,0.2059,540.5120,574.7173,-1.7287743648072E-01
8.1549366600,0.3021,0.1399,866.5580,574.7334,-2.1010919623327E-01
8.4267678820,0.2055,0.0974,1004.5570,574.7381,-2.0514646750741E-01
8.6985991040,0.1429,0.0694,1061.4387,574.7399,-1.8681300322215E-01
8.9704303260,0.1014,0.0504,1088.1956,574.7408,-1.6590135501766E-01
9.2422615480,0.0735,0.0374,1102.3713,574.7413,-1.4573447034192E-01
9.5140927700,0.0542,0.0282,1110.6213,574.7416,-1.2730566866099E-01
9.7859239920,0.0407,0.0216,1115.7573,574.7417,-1.1082176627552E-01
10.0577552140,0.0311,0.0168,1119.1310,574.7419,-9.6224583896358E-02
10.3295864360,0.0240,0.0132,1121.4505,574.7419,-8.3371353316880E-02
10.6014176580,0.0189,0.0106,1123.0691,574.7420,-7.2116854913538E-02
10.8732488800,0.0150,0.0086,1124.2417,574.7421,-6.2321056575403E-02
11.1450801020,0.0121,0.0070,1125.1136,574.7421,-5.3833432114029E-02
11.4169113240,0.0098,0.0058,1125.7632,574.7421,-4.6514485821817E-02
11.6887425460,0.0081,0.0048,1126.2621,574.7421,-4.0229686322395E-02
11.9605737680,0.0067,0.0041,1126.6618,574.7422,-3.4848520535274E-02
12.2324049900,0.0056,0.0034,1126.9711,574.7422,-3.0241647074152E-02
12.5042362120,0.0047,0.0029,1127.2204,574.7422,-2.6302128216209E-02
12.7760674340,0.0040,0.0025,1127.4172,574.7422,-2.2931164124513E-02
13.0478986560,0.0034,0.0021,1127.5761,574.7422,-2.0041819708883E-02
13.3197298780,0.0029,0.0019,1127.7125,574.7422,-1.7559308070792E-02
