cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8882768225,15.1751,22.0472,85.3197,472.7950,-1.4624367579119E-01
5.2141619440,13.3155,19.2347,85.3197,472.7950,-1.1226871662293E-01
5.5400470655,12.0625,16.8630,85.3197,472.7950,-8.7755977032237E-02
5.8659321870,10.9574,14.7248,85.3197,472.7950,-7.1290895706069E-02
6.1918173085,9.7492,12.8509,85.3197,472.7950,-6.0887012000752E-02
6.5177024300,8.2286,10.9656,85.3197,472.7950,-5.5124614973769E-02
6.8435875515,6.3643,8.7634,85.3197,472.7950,-5.2673330070219E-02
7.1694726730,4.4556,6.3665,85.3197,472.7950,-5.1936995332826E-02
7.4953577945,2.8789,4.2304,85.3197,472.7950,-5.1143052477079E-02
7.8212429160,1.7795,2.6571,85.3351,472.7950,-4.8852163656176E-02
8.1471280375,1.0872,1.6347,88.9696,491.7874,-4.6561302911937E-02
8.4730131590,0.6707,1.0098,189.9647,2664.0829,-1.3851910526262E-01
8.7988982805,0.4223,0.6348,613.1077,2664.1668,-2.2271149686309E-01
9.1247834020,0.2727,0.4086,915.6847,2664.1668,-2.4242361631828E-01
9.4506685235,0.1807,0.2698,1029.7357,2664.1668,-2.2241200787501E-01
9.7765536450,0.1229,0.1827,1075.2914,2664.1668,-1.9470861829444E-01
10.1024387665,0.0856,0.1267,1096.5686,2664.1668,-1.6788921376415E-01
10.4283238880,0.0609,0.0898,1107.8739,2664.1668,-1.4379566181023E-01
10.7542090095,0.0443,0.0650,1114.4428,2664.1668,-1.2262854609797E-01
11.0800941310,0.0329,0.0481,1118.5212,2664.1668,-1.0421974903665E-01
11.4059792525,0.0248,0.0362,1121.1957,2664.1668,-8.8350191959072E-02
11.7318643740,0.0190,0.0276,1123.0193,2664.1668,-7.4783588787126E-02
12.0577494955,0.0148,0.0214,1124.3006,2664.1668,-6.3287844458590E-02
12.3836346170,0.0117,0.0168,1125.2333,2664.1668,-5.3604607377912E-02
12.7095197385,0.0093,0.0133,1125.9201,2664.1668,-4.5479790182251E-02
13.0354048600,0.0075,0.0108,1126.4246,2664.1668,-3.8681103079183E-02
13.3612899815,0.0061,0.0087,1126.8145,2664.1668,-3.2992097093313E-02
13.6871751030,0.0051,0.0072,1127.1166,2664.1668,-2.8224600776283E-02
14.0130602245,0.0042,0.0059,1127.3568,2664.1668,-2.4225766172853E-02
14.3389453460,0.0035,0.0049,1127.5445,2664.1668,-2.0866028475456E-02
14.6648304675,0.0030,0.0042,1127.6968,2664.1668,-1.8030972916095E-02
14.9907155890,0.0025,0.0036,1127.8148,2664.1668,-1.5631972486302E-02
15.3166007105,0.0022,0.0030,1127.9110,2664.1668,-1.3595055616695E-02
15.6424858320,0.0019,0.0026,1127.9902,2664.1668,-1.1859694798511E-02
15.9683709535,0.0016,0.0023,1128.0603,2664.1668,-1.0376958312449E-02
