cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3204716400,15.7639,18.8969,85.3197,298.8616,-1.3829027717294E-01
3.5418364160,13.7614,16.0032,85.3197,298.8616,-1.0890669241552E-01
3.7632011920,12.7075,14.0545,85.3197,298.8616,-8.7755348383290E-02
3.9845659680,11.9286,12.7959,85.3197,298.8616,-7.1376719791108E-02
4.2059307440,10.9132,11.7417,85.3197,298.8616,-5.9218542901596E-02
4.4272955200,9.3091,10.4188,85.3197,298.8616,-5.1812991340792E-02
4.6486602960,7.1433,8.5932,85.3197,298.8616,-4.8580249724853E-02
4.8700250720,4.9068,6.4349,85.3197,298.8616,-4.7841771896130E-02
5.0913898480,3.1100,4.3931,85.3197,298.8616,-4.7348528455122E-02
5.3127546240,1.8971,2.8118,85.3258,298.8616,-4.5212252126271E-02
5.5341194000,1.1513,1.7467,87.5151,298.8620,-4.1130382436306E-02
5.7554841760,0.7086,1.0821,162.5136,310.6381,-4.0205042974981E-02
5.9768489520,0.4462,0.6792,558.0607,361.6278,-4.8816475949087E-02
6.1982137280,0.2885,0.4356,890.0221,362.0662,-4.6195302942904E-02
6.4195785040,0.1915,0.2861,1019.2755,362.0746,-4.0623300637871E-02
6.6409432800,0.1304,0.1926,1070.2778,362.0753,-3.4978196042720E-02
6.8623080560,0.0910,0.1328,1093.8085,362.0754,-2.9825562931522E-02
7.0836728320,0.0650,0.0938,1106.1418,362.0755,-2.5252596654234E-02
7.3050376080,0.0473,0.0675,1113.2966,362.0755,-2.1264756826501E-02
7.5264023840,0.0351,0.0495,1117.7549,362.0755,-1.7846546887818E-02
7.7477671600,0.0265,0.0371,1120.6340,362.0755,-1.4960852881314E-02
7.9691319360,0.0204,0.0282,1122.5962,362.0755,-1.2549062021903E-02
8.1904967120,0.0159,0.0218,1123.9690,362.0755,-1.0545861666199E-02
8.4118614880,0.0126,0.0171,1124.9578,362.0755,-8.8879724894691E-03
8.6332262640,0.0100,0.0134,1125.7293,362.0755,-7.5147716691555E-03
8.8545910400,0.0081,0.0108,1126.2715,362.0755,-6.3754873146623E-03
9.0759558160,0.0066,0.0088,1126.6847,362.0755,-5.4295143988962E-03
9.2973205920,0.0054,0.0072,1127.0103,362.0755,-4.6424157180771E-03
9.5186853680,0.0045,0.0060,1127.2601,362.0755,-3.9836268040997E-03
9.7400501440,0.0038,0.0050,1127.4582,362.0755,-3.4309838879979E-03
9.9614149200,0.0033,0.0042,1127.6168,362.0755,-2.9651523196749E-03
10.1827796960,0.0027,0.0035,1127.7660,362.0755,-2.5715248932733E-03
10.4041444720,0.0023,0.0030,1127.8694,362.0755,-2.2367275168718E-03
10.6255092480,0.0020,0.0026,1127.9544,362.0755,-1.9520742532669E-03
10.8468740240,0.0018,0.0022,1128.0248,362.0755,-1.7094589940362E-03
