cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2847953650,13.5487,20.5475,85.3197,595.3628,-2.6317786744413E-01
5.6371150560,12.6388,17.3023,85.3197,595.3628,-2.1270270768082E-01
5.9894347470,12.0538,14.9247,85.3197,595.3628,-1.7573142809704E-01
6.3417544380,11.3103,13.2522,85.3197,595.3628,-1.5202449510344E-01
6.6940741290,10.0240,11.9254,85.3197,595.3628,-1.3723115307546E-01
7.0463938200,8.0522,10.5265,85.3197,595.3628,-1.2606236915376E-01
7.3987135110,5.7476,8.8603,85.3197,595.3628,-1.1495025779899E-01
7.7510332020,3.7120,6.9772,85.3197,595.3628,-1.0300340573256E-01
8.1033528930,2.2625,5.0864,85.3200,595.3628,-9.1740332470883E-02
8.4556725840,1.3547,3.4505,85.7591,595.3628,-8.2706416919193E-02
8.8079922750,0.8178,2.2273,117.0579,595.3628,-7.9799664033090E-02
9.1603119660,0.5044,1.4065,429.9229,1350.8739,-1.8176153686592E-01
9.5126316570,0.3195,0.8881,834.7390,1891.6659,-2.4348824324952E-01
9.8649513480,0.2081,0.5682,1001.6772,1891.6719,-2.1826985037919E-01
10.2172710390,0.1393,0.3708,1064.0655,1891.6719,-1.8687470313378E-01
10.5695907300,0.0956,0.2476,1091.3637,1891.6719,-1.5716692002396E-01
10.9219104210,0.0673,0.1692,1105.1482,1891.6719,-1.3146964413040E-01
11.2742301120,0.0484,0.1182,1112.9040,1891.6719,-1.1002345099800E-01
11.6265498030,0.0355,0.0844,1117.5972,1891.6719,-9.2279274183898E-02
11.9788694940,0.0266,0.0614,1120.6205,1891.6719,-7.7563878409272E-02
12.3311891850,0.0202,0.0455,1122.6686,1891.6719,-6.5275803099632E-02
12.6835088760,0.0156,0.0343,1124.0766,1891.6719,-5.4985882814269E-02
13.0358285670,0.0122,0.0262,1125.0852,1891.6719,-4.6370215736724E-02
13.3881482580,0.0097,0.0204,1125.8106,1891.6719,-3.9155538913005E-02
13.7404679490,0.0077,0.0160,1126.3642,1891.6719,-3.3132719161014E-02
14.0927876400,0.0063,0.0128,1126.7712,1891.6719,-2.8111038955845E-02
14.4451073310,0.0051,0.0102,1127.0978,1891.6719,-2.3921855574400E-02
14.7974270220,0.0043,0.0083,1127.3400,1891.6719,-2.0419919572936E-02
15.1497467130,0.0036,0.0069,1127.5307,1891.6719,-1.7488244184513E-02
15.5020664040,0.0030,0.0057,1127.6827,1891.6719,-1.5025892520603E-02
15.8543860950,0.0026,0.0048,1127.8051,1891.6719,-1.2959827373868E-02
16.2067057860,0.0022,0.0040,1127.9088,1891.6719,-1.1208827159817E-02
16.5590254770,0.0019,0.0034,1127.9900,1891.6719,-9.7283269260678E-03
16.9113451680,0.0016,0.0029,1128.0570,1891.6719,-8.4714871767257E-03
17.2636648590,0.0014,0.0025,1128.1261,1891.6719,-7.3987656321344E-03
