cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.7141149575,32.7682,12.0772,338.0207,149.7734,-7.8812586119757E-01
8.2283892880,28.3806,9.9518,338.0207,149.7734,-6.4033461084024E-01
8.7426636185,24.7404,8.8140,338.0207,149.7734,-5.1341743120829E-01
9.2569379490,22.1628,8.0629,338.0207,149.7734,-4.1717189519544E-01
9.7712122795,20.1827,7.2713,338.0207,149.7734,-3.5100493556253E-01
10.2854866100,17.9858,6.2490,338.0207,149.7734,-3.0717337164986E-01
10.7997609405,15.0097,5.0452,338.0207,149.7737,-2.7728792515295E-01
11.3140352710,11.3818,3.8109,338.0207,152.7127,-2.5451129788378E-01
11.8283096015,7.8408,2.6835,338.0207,222.6133,-3.1257176158253E-01
12.3425839320,5.0445,1.7750,338.0207,235.5199,-2.9730754420369E-01
12.8568582625,3.1407,1.1284,338.0207,267.7315,-2.8956442565945E-01
13.3711325930,1.9461,0.7077,338.0382,276.8331,-2.7665234176015E-01
13.8854069235,1.2202,0.4464,343.1257,296.1352,-3.1205285916283E-01
14.3996812540,0.7811,0.2864,507.0598,308.3877,-3.4386306878769E-01
14.9139555845,0.5122,0.1879,1677.1383,312.8589,-3.4445771160293E-01
15.4282299150,0.3442,0.1262,3273.6484,314.6031,-3.2442225242026E-01
15.9425042455,0.2366,0.0868,4079.8425,315.4028,-2.9386293999848E-01
16.4567785760,0.1666,0.0611,4421.1294,315.8199,-2.6362923348035E-01
16.9710529065,0.1198,0.0439,4580.6431,316.0597,-2.3661497264902E-01
17.4853272370,0.0878,0.0322,4664.5553,316.2075,-2.1260049789638E-01
17.9996015675,0.0654,0.0240,4713.2930,316.3038,-1.9077435252067E-01
18.5138758980,0.0495,0.0182,4743.3850,316.3688,-1.7049076895111E-01
19.0281502285,0.0381,0.0141,4763.1249,316.4136,-1.5152506075784E-01
19.5424245590,0.0295,0.0110,4776.8187,316.4460,-1.3404630677769E-01
20.0566988895,0.0234,0.0087,4786.1938,316.4693,-1.1829968131008E-01
20.5709732200,0.0187,0.0070,4792.9932,316.4871,-1.0443379009833E-01
21.0852475505,0.0151,0.0057,4798.0359,316.5003,-9.2396389464954E-02
21.5995218810,0.0124,0.0047,4801.8473,316.5104,-8.2037440853485E-02
22.1137962115,0.0102,0.0039,4804.7756,316.5184,-7.3083774388705E-02
22.6280705420,0.0085,0.0032,4807.1345,316.5249,-6.5258635661204E-02
23.1423448725,0.0071,0.0027,4808.9291,316.5298,-5.8349639519945E-02
23.6566192030,0.0061,0.0023,4810.3615,316.5340,-5.2163634029069E-02
24.1708935335,0.0051,0.0019,4811.6670,316.5372,-4.6612439626080E-02
24.6851678640,0.0043,0.0017,4812.5954,316.5398,-4.1610414112209E-02
25.1994421945,0.0037,0.0015,4813.3572,316.5420,-3.7105067774499E-02
