cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7788427725,16.3400,14.2463,649.0924,338.0207,-1.3744334265876E-02
4.0307656240,14.6704,12.7707,649.0924,338.0207,-1.1217031523017E-02
4.2826884755,13.2608,11.0583,649.0924,338.0207,-9.9209015624962E-03
4.5346113270,11.6084,8.9609,649.0924,338.0207,-9.3083168672590E-03
4.7865341785,9.7211,6.7523,649.0924,338.0207,-8.8349453595163E-03
5.0384570300,7.7527,4.7936,649.0924,338.0207,-8.2427563564998E-03
5.2903798815,5.7851,3.2065,649.0924,338.0207,-7.5329253550788E-03
5.5423027330,3.9859,2.0223,649.0924,338.0304,-6.6959345725536E-03
5.7942255845,2.5646,1.2281,649.0926,342.8168,-5.7773363076449E-03
6.0461484360,1.5866,0.7390,649.5575,576.8113,-5.9616949260128E-03
6.2980712875,0.9716,0.4499,711.6437,2250.1317,-1.0137725396807E-02
6.5499941390,0.6004,0.2800,2008.2039,3796.3291,-1.8045184540636E-02
6.8019169905,0.3789,0.1793,5637.0996,4369.2682,-2.6413547231365E-02
7.0538398420,0.2453,0.1181,7639.3119,4585.4989,-2.5944139958636E-02
7.3057626935,0.1629,0.0800,8374.6546,4682.4726,-2.2397433055895E-02
7.5576855450,0.1110,0.0556,8676.5378,4732.3198,-1.8643282021543E-02
7.8096083965,0.0775,0.0395,8821.6246,4760.6704,-1.5333969014254E-02
8.0615312480,0.0552,0.0287,8900.6107,4778.0631,-1.2574722995016E-02
8.3134540995,0.0399,0.0211,8947.8926,4789.4648,-1.0318747544416E-02
8.5653769510,0.0295,0.0158,8977.2753,4797.1013,-8.4892348664926E-03
8.8172998025,0.0220,0.0120,8996.9193,4802.3478,-7.0097892927523E-03
9.0692226540,0.0169,0.0094,9009.8667,4805.9680,-5.8143704199124E-03
9.3211455055,0.0131,0.0074,9018.9922,4808.5994,-4.8435106449886E-03
9.5730683570,0.0103,0.0059,9025.5828,4810.5495,-4.0518015790783E-03
9.8249912085,0.0082,0.0048,9030.5815,4812.0518,-3.4075983541658E-03
10.0769140600,0.0065,0.0037,9034.5290,4813.3535,-2.8784013649199E-03
10.3288369115,0.0053,0.0031,9037.2550,4814.2014,-2.4440420673361E-03
10.5807597630,0.0043,0.0025,9039.4843,4814.8957,-2.0826764279991E-03
10.8326826145,0.0035,0.0021,9041.1146,4815.4196,-1.7814751874090E-03
11.0846054660,0.0030,0.0018,9042.4035,4815.8390,-1.5296386795936E-03
11.3365283175,0.0025,0.0015,9043.4329,4816.1780,-1.3180704735644E-03
11.5884511690,0.0021,0.0013,9044.2631,4816.4545,-1.1407861720696E-03
11.8403740205,0.0018,0.0011,9044.9386,4816.6818,-9.9007470807663E-04
12.0922968720,0.0016,0.0010,9045.4927,4816.8702,-8.6308269389079E-04
12.3442197235,0.0014,0.0009,9045.9508,4817.0274,-7.5360035407400E-04
