cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5918412775,24.8266,14.6104,411.5665,153.4528,-7.2710301059958E-02
2.7646306960,20.7515,12.8030,411.5665,153.4528,-5.6759570166837E-02
2.9374201145,17.6413,11.0446,411.5665,153.4528,-4.5153955391124E-02
3.1102095330,15.6951,9.6243,411.5665,153.4528,-3.7114113300277E-02
3.2829989515,14.3756,8.6016,411.5665,153.4528,-3.0990204003873E-02
3.4557883700,13.0306,7.6913,411.5665,153.4528,-2.6135963647180E-02
3.6285777885,11.1892,6.5856,411.5665,153.4528,-2.2541691574799E-02
3.8013672070,8.7859,5.1919,411.5665,153.4528,-2.0176466002442E-02
3.9741566255,6.2468,3.7154,411.5665,153.4528,-1.8919749806824E-02
4.1469460440,4.1072,2.4565,411.5665,153.4528,-1.8492841031528E-02
4.3197354625,2.5871,1.5532,411.5665,153.4694,-1.8389001540232E-02
4.4925248810,1.6102,0.9687,432.1306,236.9563,-2.2229396101761E-02
4.6653142995,1.0104,0.6085,1597.4345,339.6869,-5.2241298129288E-02
4.8381037180,0.6456,0.3891,1597.4796,340.4936,-4.7090281029630E-02
5.0108931365,0.4221,0.2544,1597.4796,340.5179,-4.1076350338028E-02
5.1836825550,0.2826,0.1704,1597.4796,340.5204,-3.5248175759510E-02
5.3564719735,0.1937,0.1169,1597.4796,340.5209,-3.0115929298558E-02
5.5292613920,0.1357,0.0819,1597.4796,340.5211,-2.5764336558101E-02
5.7020508105,0.0972,0.0587,1597.4796,340.5211,-2.2085532325999E-02
5.8748402290,0.0710,0.0430,1597.4796,340.5212,-1.8932531235323E-02
6.0476296475,0.0529,0.0320,1597.4796,340.5212,-1.6199066909838E-02
6.2204190660,0.0399,0.0242,1597.4796,340.5212,-1.3824659758658E-02
6.3932084845,0.0307,0.0186,1597.4796,340.5212,-1.1770940322735E-02
6.5659979030,0.0238,0.0145,1597.4796,340.5212,-1.0012711720543E-02
6.7387873215,0.0188,0.0115,1597.4796,340.5212,-8.5166980903860E-03
6.9115767400,0.0151,0.0092,1597.4796,340.5212,-7.2517368660646E-03
7.0843661585,0.0122,0.0075,1597.4796,340.5212,-6.1843826967727E-03
7.2571555770,0.0099,0.0061,1597.4796,340.5212,-5.2879604702598E-03
7.4299449955,0.0081,0.0050,1597.4796,340.5212,-4.5331274219738E-03
7.6027344140,0.0067,0.0041,1597.4796,340.5212,-3.8980778317045E-03
7.7755238325,0.0056,0.0035,1597.4796,340.5212,-3.3616829518738E-03
7.9483132510,0.0047,0.0029,1597.4796,340.5212,-2.9092566698854E-03
8.1211026695,0.0040,0.0025,1597.4796,340.5212,-2.5257251997613E-03
8.2938920880,0.0035,0.0022,1597.4796,340.5212,-2.1984087587653E-03
8.4666815065,0.0030,0.0019,1597.4796,340.5212,-1.9202431749309E-03
