cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3904860000,4.4802,5.6994,174.9969,90.3985,-3.5873498227713E-02
3.6165184000,4.2290,4.6813,174.9969,90.3985,-2.9492671463631E-02
3.8425508000,4.1129,3.6431,174.9969,90.3985,-2.3759576254149E-02
4.0685832000,4.0408,2.8846,174.9969,90.3985,-1.9057339088788E-02
4.2946156000,3.9594,2.4320,174.9969,90.3985,-1.5407782479343E-02
4.5206480000,3.8128,2.1467,174.9969,90.3985,-1.2620056516440E-02
4.7466804000,3.5311,1.8984,174.9969,90.3985,-1.0441919743036E-02
4.9727128000,3.0577,1.6056,174.9969,90.3988,-8.6575770089814E-03
5.1987452000,2.4171,1.2549,174.9969,90.4031,-7.1710774181170E-03
5.4247776000,1.7383,0.8984,175.0050,90.4751,-5.9898214074844E-03
5.6508100000,1.1619,0.6001,175.6680,90.9959,-5.1391647889054E-03
5.8768424000,0.7456,0.3858,189.9417,91.7808,-4.6683831166870E-03
6.1028748000,0.4724,0.2453,249.0843,92.1169,-4.6572534755713E-03
6.3289072000,0.3011,0.1571,298.2514,92.2255,-4.6850972356376E-03
6.5549396000,0.1949,0.1022,317.3377,92.2665,-4.6605371512975E-03
6.7809720000,0.1288,0.0680,324.6306,92.2849,-4.6399453907486E-03
7.0070044000,0.0870,0.0462,327.8788,92.2944,-4.5858916086101E-03
7.2330368000,0.0600,0.0322,329.5355,92.2997,-4.4463715481120E-03
7.4590692000,0.0423,0.0229,330.4662,92.3029,-4.2023105019416E-03
7.6851016000,0.0305,0.0166,331.0282,92.3050,-3.8787916703226E-03
7.9111340000,0.0223,0.0123,331.3881,92.3064,-3.5224178648324E-03
8.1371664000,0.0166,0.0092,331.6266,92.3073,-3.1750552445770E-03
8.3631988000,0.0126,0.0071,331.7897,92.3079,-2.8593274718877E-03
8.5892312000,0.0097,0.0055,331.9043,92.3084,-2.5805300812622E-03
8.8152636000,0.0076,0.0043,331.9874,92.3088,-2.3333392073766E-03
9.0412960000,0.0060,0.0034,332.0485,92.3090,-2.1097027214814E-03
9.2673284000,0.0048,0.0028,332.0937,92.3092,-1.9027716734136E-03
9.4933608000,0.0039,0.0023,332.1284,92.3093,-1.7089834503468E-03
9.7193932000,0.0032,0.0019,332.1547,92.3095,-1.5274877042675E-03
9.9454256000,0.0026,0.0016,332.1751,92.3095,-1.3592432599657E-03
10.1714580000,0.0022,0.0013,332.1912,92.3096,-1.2049822554587E-03
10.3974904000,0.0018,0.0011,332.2040,92.3097,-1.0656124813235E-03
10.6235228000,0.0015,0.0010,332.2145,92.3097,-9.4091757809695E-04
10.8495552000,0.0013,0.0008,332.2238,92.3098,-8.3025406145008E-04
11.0755876000,0.0011,0.0007,332.2305,92.3098,-7.3280360077203E-04
