cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4436699453,29.4009,12.7325,716.5475,153.4528,-1.3875453483306E-01
3.6732479416,24.8333,11.4198,716.5475,153.4528,-1.1065040770840E-01
3.9028259380,21.4016,10.5216,716.5475,153.4528,-8.7648276881930E-02
4.1324039343,18.7228,9.6824,716.5475,153.4528,-7.0761071977753E-02
4.3619819307,16.3560,8.6083,716.5475,153.4528,-5.8418598722910E-02
4.5915599270,14.0015,7.2037,716.5475,153.4528,-4.9198669618184E-02
4.8211379234,11.5163,5.6061,716.5475,153.4528,-4.2740073229655E-02
5.0507159197,8.9356,4.0429,716.5475,153.4528,-3.8827929823245E-02
5.2802939161,6.4894,2.7176,716.5475,153.4528,-3.6820226685616E-02
5.5098719124,4.4464,1.7356,716.5475,153.4538,-3.5790519094131E-02
5.7394499088,2.9227,1.0812,716.5926,176.0137,-3.7989625515063E-02
5.9690279051,1.8775,0.6723,780.3302,338.2890,-5.7495485413774E-02
6.1986059015,1.1994,0.4236,3257.8426,340.4739,-9.0401892281874E-02
6.4281838978,0.7721,0.2726,4249.0522,340.5168,-9.3129735123987E-02
6.6577618942,0.5051,0.1797,4844.7220,340.5202,-8.9486587510099E-02
6.8873398905,0.3372,0.1214,5327.8061,340.5209,-8.3031009180702E-02
7.1169178869,0.2302,0.0840,5525.6821,340.5211,-7.3806093898721E-02
7.3464958832,0.1606,0.0595,5603.7739,340.5211,-6.4415627350771E-02
7.5760738796,0.1143,0.0430,5639.1707,340.5212,-5.5793197341386E-02
7.8056518759,0.0830,0.0316,5657.4830,340.5212,-4.8133093987398E-02
8.0352298723,0.0613,0.0237,5667.9514,340.5212,-4.1406015359391E-02
8.2648078686,0.0460,0.0181,5674.3684,340.5212,-3.5540898665226E-02
8.4943858650,0.0352,0.0140,5678.5156,340.5212,-3.0455462097059E-02
8.7239638613,0.0273,0.0110,5681.3330,340.5212,-2.6068118862442E-02
8.9535418577,0.0215,0.0088,5683.3160,340.5212,-2.2307602949968E-02
9.1831198540,0.0171,0.0070,5684.7692,340.5212,-1.9095453743749E-02
9.4126978504,0.0137,0.0057,5685.8480,340.5212,-1.6360220819014E-02
9.6422758467,0.0111,0.0047,5686.6512,340.5212,-1.4037560865517E-02
9.8718538431,0.0091,0.0039,5687.2597,340.5212,-1.2068452799154E-02
10.1014318394,0.0076,0.0033,5687.7297,340.5212,-1.0400117910690E-02
10.3310098358,0.0063,0.0027,5688.0966,340.5212,-8.9850282754954E-03
10.5605878322,0.0053,0.0023,5688.3915,340.5212,-7.7828376233977E-03
10.7901658285,0.0045,0.0020,5688.6286,340.5212,-6.7608251992620E-03
11.0197438249,0.0039,0.0017,5688.8259,340.5212,-5.8896257356434E-03
11.2493218212,0.0033,0.0015,5688.9935,340.5212,-5.1434667365493E-03
