cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1192995000,19.3425,18.5318,175.5616,321.5890,-1.4620733013386E-01
3.3272528000,16.3315,15.6193,175.5616,321.5890,-1.2349094175563E-01
3.5352061000,14.2890,13.8019,175.5616,321.5890,-1.0240105933492E-01
3.7431594000,12.9944,12.6907,175.5616,321.5890,-8.3295290484161E-02
3.9511127000,12.0005,11.7597,175.5616,321.5890,-6.8150287267685E-02
4.1590660000,10.8210,10.5381,175.5616,321.5890,-5.6599481120604E-02
4.3670193000,9.1301,8.7588,175.5616,321.5890,-4.7423852095991E-02
4.5749726000,6.9867,6.5722,175.5616,321.5890,-4.0220399005617E-02
4.7829259000,4.8404,4.4725,175.5616,321.5890,-3.5143990292541E-02
4.9908792000,3.1215,2.8494,175.5620,311.5743,-3.1376656372648E-02
5.1988325000,1.9445,1.7637,179.6851,302.0013,-2.9513047839566E-02
5.4067858000,1.2048,1.0903,410.3940,348.4541,-3.9828506820140E-02
5.6147391000,0.7555,0.6837,472.5334,1313.2440,-1.1272703249857E-01
5.8226924000,0.4835,0.4382,559.8876,1360.5233,-1.1637915703480E-01
6.0306457000,0.3171,0.2880,627.9223,1361.7637,-1.1173999788740E-01
6.2385990000,0.2129,0.1939,654.7754,1361.8795,-1.0213587651703E-01
6.4465523000,0.1466,0.1338,665.3364,1361.9023,-9.0687850311005E-02
6.6545056000,0.1032,0.0944,670.1740,1361.9094,-7.9435447541911E-02
6.8624589000,0.0742,0.0680,672.6974,1361.9123,-6.9317263250285E-02
7.0704122000,0.0545,0.0501,674.1446,1361.9137,-6.0541802728138E-02
7.2783655000,0.0406,0.0374,675.0435,1361.9145,-5.2932215773122E-02
7.4863188000,0.0308,0.0284,675.6326,1361.9150,-4.6241050010844E-02
7.6942721000,0.0238,0.0220,676.0277,1361.9153,-4.0301041220106E-02
7.9022254000,0.0186,0.0172,676.3050,1361.9156,-3.5002309009613E-02
8.1101787000,0.0147,0.0137,676.5058,1361.9157,-3.0304583141564E-02
8.3181320000,0.0118,0.0110,676.6531,1361.9158,-2.6180067732154E-02
8.5260853000,0.0095,0.0088,676.7709,1361.9159,-2.2584870573012E-02
8.7340386000,0.0078,0.0073,676.8547,1361.9160,-1.9478130464052E-02
8.9419919000,0.0064,0.0060,676.9196,1361.9160,-1.6813542191745E-02
9.1499452000,0.0054,0.0050,676.9705,1361.9160,-1.4531149292672E-02
9.3578985000,0.0045,0.0042,677.0120,1361.9161,-1.2585551673613E-02
9.5658518000,0.0038,0.0036,677.0443,1361.9161,-1.0923225438209E-02
9.7738051000,0.0033,0.0031,677.0705,1361.9161,-9.5046256697261E-03
9.9817584000,0.0028,0.0027,677.0918,1361.9161,-8.2904757473182E-03
10.1897117000,0.0024,0.0023,677.1128,1361.9161,-7.2513035597779E-03
